Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1424350800.0 1.0 68 86 137 NA NA NA 92 112 177 NA NA NA 4183 411 1205 NA NA NA 4224 493 1550 NA NA NA
1424350800.0 10.0 NA 94 195 0 NA NA NA 127 232 0 NA NA NA 2629 6283 1140 NA NA NA 3010 6685 1175 NA NA
1424350800.0 1000.0 NA 204 98 0 45 NA NA 253 134 0 67 NA NA 5521 908 911 231 NA NA 8064 7379 1085 2495 NA
1424350800.0 1001.0 NA 195 42 0 NA NA NA 232 63 0 NA NA NA 4873 62 41 NA NA NA 6405 283 1749 NA NA
1424350800.0 1002.0 NA 197 60 NA NA NA NA 236 83 NA NA NA NA 5197 336 NA NA NA NA 7792 1172 NA NA NA
1424350800.0 1003.0 NA 194 0 NA NA NA NA 233 0 NA NA NA NA 7641 1041 NA NA NA NA 9604 1495 NA NA NA
1424350800.0 101.0 101 NA NA NA NA NA 136 NA NA NA NA NA 2222 NA NA NA NA NA 2270 NA NA NA NA NA
1424350800.0 102.0 101 NA NA NA NA NA 137 NA NA NA NA NA 1617 NA NA NA NA NA 1911 NA NA NA NA NA
1424350800.0 103.0 62 89 192 NA NA NA 86 114 236 NA NA NA 1698 253 1323 NA NA NA 1725 271 1369 NA NA NA
1424350800.0 105.0 67 89 38 NA NA NA 92 115 57 NA NA NA 4382 404 6 NA NA NA 4527 420 12 NA NA NA
1424350800.0 106.0 57 0 0 NA NA NA 79 0 0 NA NA NA 1250 62 854 NA NA NA 1267 73 891 NA NA NA
1424350800.0 107.0 68 89 193 NA NA NA 93 115 237 NA NA NA 6748 481 1625 NA NA NA 7020 499 1710 NA NA NA
1424350800.0 108.0 71 92 196 NA NA NA 96 118 236 NA NA NA 10839 440 2018 NA NA NA 11030 493 2069 NA NA NA
1424350800.0 109.0 72 92 196 NA NA NA 96 119 237 NA NA NA 12290 529 1955 NA NA NA 12392 613 2085 NA NA NA
1424350800.0 11.0 NA 92 201 0 52 NA NA 126 244 0 72 NA NA 1652 2824 1266 61 NA NA 2059 3236 1319 91 NA
1424350800.0 110.0 59 88 189 NA NA NA 79 114 227 NA NA NA 1373 452 1361 NA NA NA 1383 535 1423 NA NA NA
1424350800.0 1102.0 NA 94 201 121 66 NA NA 127 236 159 98 NA NA 2848 6923 3392 241 NA NA 4396 9192 5023 906 NA
1424350800.0 111.0 67 90 193 NA NA NA 92 115 236 NA NA NA 4398 343 1617 NA NA NA 4525 360 1721 NA NA NA
1424350800.0 112.0 69 90 193 NA NA NA 94 118 236 NA NA NA 9314 421 1737 NA NA NA 9418 459 1792 NA NA NA
1424350800.0 113.0 69 90 193 NA NA NA 94 117 230 NA NA NA 6897 431 1577 NA NA NA 7097 472 1693 NA NA NA
1424350800.0 11325.0 NA 142 224 0 59 NA NA 177 270 0 81 NA NA 949 2022 1329 180 NA NA 18666 2055 1337 191 NA
1424350800.0 114.0 67 89 193 NA NA NA 93 117 236 NA NA NA 8090 436 1742 NA NA NA 8230 492 1835 NA NA NA
1424350800.0 115.0 69 90 193 NA NA NA 94 117 237 NA NA NA 8384 475 1768 NA NA NA 8402 608 1846 NA NA NA
1424350800.0 116.0 70 90 194 NA NA NA 95 118 237 NA NA NA 8243 497 1831 NA NA NA 8304 749 1901 NA NA NA
1424350800.0 117.0 73 91 194 NA NA NA 96 116 237 NA NA NA 11793 574 2003 NA NA NA 11867 613 2095 NA NA NA
1424350800.0 118.0 69 90 194 NA NA NA 94 116 231 NA NA NA 8658 510 1830 NA NA NA 8700 526 1890 NA NA NA
1424350800.0 119.0 68 89 194 NA NA NA 92 115 236 NA NA NA 6609 392 1698 NA NA NA 6681 432 1775 NA NA NA
1424350800.0 12.0 NA 94 197 0 NA NA NA 126 236 0 NA NA NA 2173 6818 1156 NA NA NA 2386 7335 1253 NA NA
1424350800.0 120.0 60 86 190 NA NA NA 83 112 236 NA NA NA 1231 307 1380 NA NA NA 1238 333 1475 NA NA NA
1424350800.0 1201.0 186 NA NA NA NA NA 224 NA NA NA NA NA 1577 NA NA NA NA NA 2347 NA NA NA NA NA
1424350800.0 121.0 71 91 195 NA NA NA 95 118 236 NA NA NA 10783 569 2086 NA NA NA 10800 605 2157 NA NA NA
1424350800.0 122.0 67 89 192 NA NA NA 91 114 236 NA NA NA 2786 289 1374 NA NA NA 2799 307 1513 NA NA NA
1424350800.0 123.1 186 NA NA NA NA NA 223 NA NA NA NA NA 1482 NA NA NA NA NA 1553 NA NA NA NA NA
1424350800.0 123.2 188 NA NA NA NA NA 225 NA NA NA NA NA 1827 NA NA NA NA NA 1917 NA NA NA NA NA
1424350800.0 123.3 176 NA NA NA NA NA 212 NA NA NA NA NA 1166 NA NA NA NA NA 1271 NA NA NA NA NA
1424350800.0 124.1 182 NA NA NA NA NA 219 NA NA NA NA NA 1130 NA NA NA NA NA 1194 NA NA NA NA NA
1424350800.0 124.2 186 NA NA NA NA NA 223 NA NA NA NA NA 1254 NA NA NA NA NA 1368 NA NA NA NA NA
1424350800.0 124.4 182 NA NA NA NA NA 219 NA NA NA NA NA 1092 NA NA NA NA NA 1190 NA NA NA NA NA
1424350800.0 124.5 182 NA NA NA NA NA 219 NA NA NA NA NA 1086 NA NA NA NA NA 1163 NA NA NA NA NA
