Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1711058400.0 1.0 163 174 232 NA NA NA NA NA NA 283 251 402 NA NA NA NA NA NA 1215 294 885 NA NA NA NA NA NA 1163 462 1277 NA NA NA NA NA NA
1711058400.0 10.0 NA 214 384 0 NA NA NA NA NA NA 309 540 0 NA NA NA NA NA NA 1232 2728 385 NA NA NA NA NA NA 525 2049 504 NA NA NA NA NA
1711058400.0 1000.0 NA 374 257 0 116 NA NA NA NA NA 518 348 0 183 NA NA NA NA NA 2154 720 278 232 NA NA NA NA NA 2345 1203 365 257 NA NA NA NA
1711058400.0 10001.0 NA 297 469 0 157 176 NA NA NA NA 399 677 0 227 265 NA NA NA NA 1451 1464 357 327 462 NA NA NA NA 611 1788 381 653 491 NA NA NA
1711058400.0 10002.0 NA 283 464 0 153 134 NA NA NA NA 397 681 0 228 261 NA NA NA NA 1494 1474 364 322 518 NA NA NA NA 808 1748 389 494 1084 NA NA NA
1711058400.0 10003.0 NA 295 458 0 157 176 NA NA NA NA 392 685 0 226 258 NA NA NA NA 1456 1477 387 303 464 NA NA NA NA 588 1589 676 359 485 NA NA NA
1711058400.0 10004.0 NA 292 473 0 153 164 NA NA NA NA 393 678 0 223 263 NA NA NA NA 1475 1398 378 323 497 NA NA NA NA 798 1395 441 698 1034 NA NA NA
1711058400.0 10005.0 NA 296 471 0 153 176 NA NA NA NA 396 688 0 221 267 NA NA NA NA 1472 1439 355 320 460 NA NA NA NA 658 1653 375 503 481 NA NA NA
1711058400.0 10006.0 NA 296 461 0 156 171 NA NA NA NA 391 666 0 225 257 NA NA NA NA 1446 1364 388 296 469 NA NA NA NA 575 1341 821 350 758 NA NA NA
1711058400.0 10007.0 NA 299 473 0 188 173 NA NA NA NA 399 669 0 302 264 NA NA NA NA 1465 1466 378 317 459 NA NA NA NA 624 1792 454 415 492 NA NA NA
1711058400.0 10008.0 NA 297 458 0 186 175 NA NA NA NA 405 671 0 299 257 NA NA NA NA 1444 1472 403 313 484 NA NA NA NA 546 1591 853 360 751 NA NA NA
1711058400.0 10009.0 NA 298 472 0 181 169 NA NA NA NA 401 654 0 306 261 NA NA NA NA 1451 1522 365 327 486 NA NA NA NA 667 1808 390 489 618 NA NA NA
1711058400.0 1001.0 NA 331 193 0 0 0 0 0 0 NA 469 277 0 0 0 0 0 0 NA 1910 373 77 61 85 195 108 195 NA 1818 710 148 112 154 227 138 216
1711058400.0 1001.2 NA 541 237 0 0 0 0 NA NA NA 793 365 0 0 0 0 NA NA NA 9113 718 98 117 112 123 NA NA NA 3628 743 163 279 136 145 NA NA
1711058400.0 1001.3 NA 520 234 0 NA NA NA NA NA NA 750 362 0 NA NA NA NA NA NA 7365 759 223 NA NA NA NA NA NA 3196 675 285 NA NA NA NA NA
1711058400.0 1001.4 NA 536 184 0 0 0 NA NA NA NA 754 287 0 0 0 NA NA NA NA 7227 343 113 116 111 NA NA NA NA 2589 778 143 154 138 NA NA NA
1711058400.0 1002.0 NA 364 139 NA NA NA NA NA NA NA 536 180 NA NA NA NA NA NA NA 2316 191 NA NA NA NA NA NA NA 2092 176 NA NA NA NA NA NA
1711058400.0 1002.3 NA 515 229 0 NA NA NA NA NA NA 738 351 0 NA NA NA NA NA NA 5460 586 229 NA NA NA NA NA NA 2196 489 293 NA NA NA NA NA
1711058400.0 1002.4 NA 529 0 NA NA NA NA NA NA NA 781 0 NA NA NA NA NA NA NA 8594 359 NA NA NA NA NA NA NA 3175 386 NA NA NA NA NA NA
1711058400.0 10023.0 NA 298 471 0 156 166 NA NA NA NA 398 656 0 226 263 NA NA NA NA 1482 1402 371 310 479 NA NA NA NA 712 1389 408 388 573 NA NA NA
1711058400.0 10024.0 NA 308 486 0 186 177 NA NA NA NA 407 681 0 299 273 NA NA NA NA 1496 1591 415 330 512 NA NA NA NA 659 1397 469 414 723 NA NA NA
1711058400.0 10024.1 NA 309 306 0 NA NA NA NA NA NA 410 422 0 NA NA NA NA NA NA 1532 680 375 NA NA NA NA NA NA 622 1063 417 NA NA NA NA NA
1711058400.0 10024.2 NA 307 476 0 NA NA NA NA NA NA 409 680 0 NA NA NA NA NA NA 1472 1620 410 NA NA NA NA NA NA 659 1623 528 NA NA NA NA NA
