Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1501534800.0 1.0 90 85 144 NA NA NA NA NA 182 368 219 NA NA NA NA NA 1837 601 216 NA NA NA NA NA 1151 264 248 NA NA NA NA NA
1501534800.0 10.0 NA 105 487 0 NA NA NA NA NA 369 588 0 NA NA NA NA NA 1696 1641 342 NA NA NA NA NA 606 752 406 NA NA NA NA
1501534800.0 1000.0 NA 514 140 0 47 NA NA NA NA 609 226 0 94 NA NA NA NA 2021 601 613 145 NA NA NA NA 1354 620 656 839 NA NA NA
1501534800.0 10001.0 NA 201 733 98 0 NA NA NA NA 480 890 150 0 NA NA NA NA 759 970 195 1606 NA NA NA NA 481 927 226 1619 NA NA NA
1501534800.0 10002.0 NA 215 729 105 0 NA NA NA NA 481 888 149 0 NA NA NA NA 570 902 172 1384 NA NA NA NA 377 841 214 1402 NA NA NA
1501534800.0 10006.0 NA 212 734 108 0 NA NA NA NA 473 899 149 0 NA NA NA NA 434 844 161 1303 NA NA NA NA 300 768 163 1313 NA NA NA
1501534800.0 10007.0 NA 187 640 118 0 NA NA NA NA 486 899 159 0 NA NA NA NA 547 952 188 1352 NA NA NA NA 410 987 199 1372 NA NA NA
1501534800.0 10009.0 NA 219 739 116 0 NA NA NA NA 475 900 159 0 NA NA NA NA 621 872 175 1309 NA NA NA NA 371 711 189 1319 NA NA NA
1501534800.0 1001.0 NA 482 370 0 0 0 0 0 NA 562 455 0 0 0 0 0 NA 1712 592 10 24 499 24 474 NA 1010 575 29 28 511 29 516
1501534800.0 1002.0 NA 488 70 NA NA NA NA NA NA 581 118 NA NA NA NA NA NA 2011 137 NA NA NA NA NA NA 1474 117 NA NA NA NA NA
1501534800.0 10023.0 NA 217 637 98 0 NA NA NA NA 475 896 149 0 NA NA NA NA 490 1095 186 1526 NA NA NA NA 349 1513 213 1541 NA NA NA
1501534800.0 10024.0 NA 228 735 115 0 NA NA NA NA 473 914 160 0 NA NA NA NA 544 1106 203 1366 NA NA NA NA 327 934 231 1384 NA NA NA
1501534800.0 10024.1 NA 213 270 0 NA NA NA NA NA 475 359 0 NA NA NA NA NA 1019 400 247 NA NA NA NA NA 682 351 254 NA NA NA NA
1501534800.0 10024.2 NA 231 713 0 NA NA NA NA NA 481 916 0 NA NA NA NA NA 568 1296 1474 NA NA NA NA NA 379 1230 1505 NA NA NA NA
1501534800.0 10024.3 NA 213 244 0 NA NA NA NA NA 479 334 0 NA NA NA NA NA 685 339 178 NA NA NA NA NA 429 447 189 NA NA NA NA
1501534800.0 10024.4 NA 231 754 0 NA NA NA NA NA 479 921 0 NA NA NA NA NA 598 1096 1373 NA NA NA NA NA 375 1176 1392 NA NA NA NA
1501534800.0 10024.5 NA 231 264 0 NA NA NA NA NA 480 370 0 NA NA NA NA NA 624 383 238 NA NA NA NA NA 396 369 256 NA NA NA NA
1501534800.0 1003.0 NA 415 0 NA NA NA NA NA NA 500 0 NA NA NA NA NA NA 2542 471 NA NA NA NA NA NA 983 496 NA NA NA NA NA
1501534800.0 1004.0 NA 373 363 0 0 0 0 NA NA 482 438 0 0 0 0 NA NA 541 235 6 20 319 310 NA NA 424 199 9 24 331 313 NA
1501534800.0 10042.0 NA 229 744 109 0 NA NA NA NA 473 906 161 0 NA NA NA NA 602 1286 210 1576 NA NA NA NA 382 1281 291 1617 NA NA NA
1501534800.0 101.0 87 NA NA NA NA NA NA NA 156 NA NA NA NA NA NA NA 811 NA NA NA NA NA NA NA 1390 NA NA NA NA NA NA NA
1501534800.0 1010.0 NA 29 75 0 NA NA NA NA NA 80 121 0 NA NA NA NA NA 8 61 43 NA NA NA NA NA 39 64 67 NA NA NA NA
1501534800.0 102.0 90 NA NA NA NA NA NA NA 154 NA NA NA NA NA NA NA 649 NA NA NA NA NA NA NA 1297 NA NA NA NA NA NA NA
1501534800.0 1020.0 NA 39 NA NA NA NA NA NA NA 112 NA NA NA NA NA NA NA 82 NA NA NA NA NA NA NA 114 NA NA NA NA NA NA
1501534800.0 10224.0 NA 336 1050 0 NA NA NA NA NA 541 1258 0 NA NA NA NA NA 3236 3924 1522 NA NA NA NA NA 3804 2201 1902 NA NA NA NA
1501534800.0 10225.0 NA 334 1055 0 NA NA NA NA NA 527 1235 0 NA NA NA NA NA 3932 3417 1500 NA NA NA NA NA 4947 2002 1517 NA NA NA NA
1501534800.0 103.0 38 0 0 NA NA NA NA NA 85 0 0 NA NA NA NA NA 783 366 249 NA NA NA NA NA 518 123 285 NA NA NA NA NA
1501534800.0 1030.0 NA 153 43 0 NA NA NA NA NA 261 83 0 NA NA NA NA NA 1684 35 2 NA NA NA NA NA 1038 95 56 NA NA NA NA
1501534800.0 10424.0 NA 229 676 0 NA NA NA NA NA 480 921 0 NA NA NA NA NA 628 1205 1364 NA NA NA NA NA 434 1103 1396 NA NA NA NA
1501534800.0 105.0 93 76 25 NA NA NA NA NA 182 368 67 NA NA NA NA NA 2135 478 3 NA NA NA NA NA 1020 229 7 NA NA NA NA NA
1501534800.0 106.0 44 0 0 NA NA NA NA NA 85 0 0 NA NA NA NA NA 756 359 231 NA NA NA NA NA 498 147 238 NA NA NA NA NA
1501534800.0 107.0 90 93 472 NA NA NA NA NA 177 361 578 NA NA NA NA NA 3562 412 475 NA NA NA NA NA 1534 172 479 NA NA NA NA NA
1501534800.0 108.0 90 99 489 NA NA NA NA NA 189 368 582 NA NA NA NA NA 5327 367 513 NA NA NA NA NA 1810 234 374 NA NA NA NA NA
1501534800.0 10823.0 67 193 737 107 0 NA NA NA 127 472 905 149 0 NA NA NA 2049 573 993 176 1469 NA NA NA 906 428 842 189 1489 NA NA NA
1501534800.0 10824.0 78 235 680 109 0 NA NA NA 138 479 908 160 0 NA NA NA 4633 655 1180 182 1316 NA NA NA 1613 377 988 195 1346 NA NA NA
1501534800.0 10825.0 75 231 674 99 0 NA NA NA 136 480 917 150 0 NA NA NA 13093 711 1206 192 1509 NA NA NA 11300 396 1149 244 1563 NA NA NA
