Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1426294800.0 1.0 67 87 133 NA NA NA 92 112 177 NA NA NA 2438 311 415 NA NA NA 3292 580 1090 NA NA NA
1426294800.0 10.0 NA 95 196 0 NA NA NA 128 236 0 NA NA NA 2297 2844 533 NA NA NA 2733 3974 778 NA NA
1426294800.0 1000.0 NA 202 98 0 45 NA NA 252 135 0 67 NA NA 2615 465 447 99 NA NA 8695 890 599 232 NA
1426294800.0 1001.0 NA 196 42 0 NA NA NA 232 63 0 NA NA NA 2188 24 20 NA NA NA 8218 66 107 NA NA
1426294800.0 1002.0 NA 198 60 NA NA NA NA 236 83 NA NA NA NA 2335 192 NA NA NA NA 8462 261 NA NA NA
1426294800.0 1003.0 NA 194 0 NA NA NA NA 232 0 NA NA NA NA 3525 408 NA NA NA NA 9543 505 NA NA NA
1426294800.0 101.0 101 NA NA NA NA NA 137 NA NA NA NA NA 1414 NA NA NA NA NA 2005 NA NA NA NA NA
1426294800.0 102.0 102 NA NA NA NA NA 137 NA NA NA NA NA 1048 NA NA NA NA NA 1497 NA NA NA NA NA
1426294800.0 103.0 62 89 192 NA NA NA 86 114 235 NA NA NA 981 134 466 NA NA NA 1523 373 2282 NA NA NA
1426294800.0 105.0 67 89 38 NA NA NA 92 116 57 NA NA NA 2430 292 3 NA NA NA 3291 1329 46 NA NA NA
1426294800.0 106.0 58 0 0 NA NA NA 79 0 0 NA NA NA 666 47 274 NA NA NA 870 112 621 NA NA NA
1426294800.0 107.0 68 89 193 NA NA NA 93 115 236 NA NA NA 4155 309 576 NA NA NA 4640 481 1211 NA NA NA
1426294800.0 108.0 71 92 196 NA NA NA 96 118 236 NA NA NA 5970 310 686 NA NA NA 6860 518 1336 NA NA NA
1426294800.0 109.0 72 91 194 NA NA NA 96 119 231 NA NA NA 6914 340 747 NA NA NA 8132 559 1835 NA NA NA
1426294800.0 11.0 NA 93 198 0 52 NA NA 126 243 0 72 NA NA 1766 1249 565 23 NA NA 2538 2431 746 264 NA
1426294800.0 110.0 59 88 190 NA NA NA 79 115 235 NA NA NA 772 273 508 NA NA NA 940 1817 1147 NA NA NA
1426294800.0 1102.0 NA 94 194 121 70 NA NA 127 232 158 98 NA NA 2215 3555 2217 205 NA NA 3991 7759 2817 265 NA
1426294800.0 111.0 67 90 192 NA NA NA 92 115 236 NA NA NA 2486 213 536 NA NA NA 2817 386 1118 NA NA NA
1426294800.0 112.0 69 90 192 NA NA NA 94 118 229 NA NA NA 3964 292 580 NA NA NA 4489 475 1170 NA NA NA
