Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1790283600.0 1.0 130 184 274 NA NA NA NA NA 233 270 427 NA NA NA NA NA 613 164 384 NA NA NA NA NA 370 161 568 NA NA NA NA NA 
1790283600.0 10.0 141 191 391 0 NA NA NA NA 239 280 547 0 NA NA NA NA 701 169 679 179 NA NA NA NA 380 131 609 199 NA NA NA NA 
1790283600.0 1000.0 NA 362 179 0 112 NA NA NA NA 551 300 0 188 NA NA NA NA 1156 198 140 198 NA NA NA NA 845 250 170 198 NA NA NA 
1790283600.0 10001.0 122 310 515 0 158 202 NA NA 173 408 736 0 230 298 NA NA 268 162 680 248 260 298 NA NA 276 122 703 269 279 309 NA NA 
1790283600.0 10002.0 128 314 536 0 158 202 NA NA 176 424 719 0 230 302 NA NA 301 160 666 224 275 304 NA NA 266 118 660 243 285 315 NA NA 
1790283600.0 10003.0 179 315 529 0 158 202 NA NA 281 412 731 0 228 304 NA NA 2270 178 745 200 210 226 NA NA 910 145 778 253 266 276 NA NA 
1790283600.0 10004.0 124 309 513 0 158 201 NA NA 173 411 711 0 231 302 NA NA 260 167 692 226 271 291 NA NA 281 124 695 247 283 302 NA NA 
1790283600.0 10005.0 125 307 526 0 159 200 NA NA 178 418 725 0 235 301 NA NA 296 167 663 257 274 278 NA NA 247 149 623 276 282 291 NA NA 
1790283600.0 10009.0 125 315 532 0 188 201 NA NA 176 422 697 0 295 299 NA NA 264 163 684 238 272 323 NA NA 252 120 668 256 279 339 NA NA 
1790283600.0 1002.0 NA 393 102 NA NA NA NA NA NA 553 140 NA NA NA NA NA NA 1277 70 NA NA NA NA NA NA 869 46 NA NA NA NA NA 
1790283600.0 10024.0 148 316 539 0 189 199 NA NA 200 428 732 0 306 297 NA NA 981 188 767 270 277 310 NA NA 440 174 648 286 319 322 NA NA 
1790283600.0 10024.1 138 313 315 0 NA NA NA NA 199 427 483 0 NA NA NA NA 979 195 335 202 NA NA NA NA 440 185 371 243 NA NA NA NA 
1790283600.0 10024.3 137 312 299 0 NA NA NA NA 203 416 473 0 NA NA NA NA 1022 197 318 168 NA NA NA NA 484 178 374 189 NA NA NA NA 
1790283600.0 10025.0 98 307 519 0 155 190 NA NA 195 426 737 0 238 290 NA NA 708 189 746 211 204 214 NA NA 378 187 799 224 225 225 NA NA 
