Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1786914000.0 1.0 151 180 289 NA NA NA NA NA 232 257 413 NA NA NA NA NA 747 198 457 NA NA NA NA NA 508 180 591 NA NA NA NA NA 
1786914000.0 10001.0 126 303 507 0 151 189 NA NA 173 398 683 0 216 274 NA NA 259 175 666 169 212 213 NA NA 236 186 720 196 250 245 NA NA 
1786914000.0 10002.0 127 304 509 0 152 182 NA NA 173 393 684 0 220 274 NA NA 310 170 692 176 212 210 NA NA 275 183 744 201 245 250 NA NA 
1786914000.0 10003.0 160 298 474 0 147 177 NA NA 282 407 688 0 223 276 NA NA 3050 214 826 255 241 252 NA NA 1375 242 1067 396 289 399 NA NA 
1786914000.0 10004.0 125 302 514 0 152 187 NA NA 169 397 684 0 224 279 NA NA 252 170 654 174 219 208 NA NA 235 180 729 212 255 234 NA NA 
1786914000.0 10005.0 128 305 517 0 151 187 NA NA 174 414 698 0 217 279 NA NA 302 172 682 172 216 209 NA NA 250 192 777 192 251 241 NA NA 
1786914000.0 10006.0 125 304 512 0 150 189 NA NA 168 400 682 0 220 289 NA NA 232 172 652 175 220 208 NA NA 242 172 687 208 264 236 NA NA 
1786914000.0 10008.0 126 298 511 0 181 189 NA NA 172 396 706 0 290 281 NA NA 237 184 695 181 224 215 NA NA 246 223 794 210 270 247 NA NA 
1786914000.0 10024.0 141 314 527 0 180 183 NA NA 202 421 713 0 291 279 NA NA 1222 232 1139 238 260 271 NA NA 593 252 1300 303 336 312 NA NA 
1786914000.0 10024.3 145 310 291 0 NA NA NA NA 197 395 460 0 NA NA NA NA 1176 252 363 166 NA NA NA NA 641 308 548 183 NA NA NA NA 
1786914000.0 10025.0 140 304 526 0 155 189 NA NA 192 404 716 0 224 276 NA NA 694 184 696 187 214 211 NA NA 394 229 804 203 254 237 NA NA 
1786914000.0 1003.0 NA 400 0 NA NA NA NA NA NA 620 0 NA NA NA NA NA NA 1371 119 NA NA NA NA NA NA 937 150 NA NA NA NA NA 
1786914000.0 10042.0 139 306 527 0 187 189 NA NA 189 383 696 0 285 275 NA NA 501 163 675 186 220 208 NA NA 339 198 705 205 250 237 NA NA 
1786914000.0 1005.0 NA 227 161 0 0 NA NA NA NA 374 251 0 0 NA NA NA NA 387 208 39 53 NA NA NA NA 640 247 75 108 NA NA NA 
1786914000.0 10059.0 170 315 526 0 151 192 NA NA 245 421 737 0 229 285 NA NA 3074 214 1085 217 249 248 NA NA 1152 190 1021 272 321 294 NA NA 
1786914000.0 101.0 170 NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA 380 NA NA NA NA NA NA NA 368 NA NA NA NA NA NA NA 
1786914000.0 1010.0 NA 86 109 0 NA NA NA NA NA 160 180 0 NA NA NA NA NA 181 170 61 NA NA NA NA NA 273 257 77 NA NA NA NA 
1786914000.0 102.0 172 NA NA NA NA NA NA NA 294 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA 326 NA NA NA NA NA NA NA 
1786914000.0 103.0 117 174 366 NA NA NA NA NA 190 258 503 NA NA NA NA NA 345 161 717 NA NA NA NA NA 400 234 882 NA NA NA NA NA 
1786914000.0 1046.0 NA 98 91 0 NA NA NA NA NA 176 159 0 NA NA NA NA NA 236 148 29 NA NA NA NA NA 366 166 42 NA NA NA NA 
1786914000.0 1047.0 NA 104 107 0 NA NA NA NA NA 175 175 0 NA NA NA NA NA 255 173 34 NA NA NA NA NA 345 175 73 NA NA NA NA 
1786914000.0 1048.0 NA 103 95 0 NA NA NA NA NA 177 166 0 NA NA NA NA NA 283 171 26 NA NA NA NA NA 323 222 38 NA NA NA NA 
1786914000.0 1049.0 NA 118 0 NA NA NA NA NA NA 188 0 NA NA NA NA NA NA 628 69 NA NA NA NA NA NA 656 114 NA NA NA NA NA 
1786914000.0 105.0 148 180 93 NA NA NA NA NA 239 258 158 NA NA NA NA NA 851 227 159 NA NA NA NA NA 493 215 200 NA NA NA NA NA 
1786914000.0 1052.0 NA 213 162 0 NA NA NA NA NA 376 249 0 NA NA NA NA NA 474 182 28 NA NA NA NA NA 647 232 61 NA NA NA NA 
