Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1788123600.0 1.0 149 182 300 NA NA NA 240 258 399 NA NA NA 961 215 585 NA NA NA 618 184 649 NA NA NA 
1788123600.0 106.0 120 0 0 NA NA NA 171 0 0 NA NA NA 309 78 713 NA NA NA 305 111 853 NA NA NA 
1788123600.0 10805.31 128 293 507 0 147 189 176 386 702 0 217 289 410 215 1410 261 311 313 575 260 2217 299 327 349 
1788123600.0 1301.0 147 229 323 NA NA NA 198 316 465 NA NA NA 728 211 543 NA NA NA 434 177 580 NA NA NA 
1788123600.0 135.12 413 0 222 173 NA NA 544 0 296 260 NA NA 491 125 327 246 NA NA 468 171 391 256 NA NA 
1788123600.0 140.051 NA 206 610 NA NA NA NA 305 845 NA NA NA NA 330 7238 NA NA NA NA 292 2981 NA NA NA 
1788123600.0 141.107 NA 206 642 0 NA NA NA 285 915 0 NA NA NA 331 8358 209 NA NA NA 270 3455 239 NA NA 
1788123600.0 144.6 NA 401 NA NA NA NA NA 553 NA NA NA NA NA 1825 NA NA NA NA NA 1458 NA NA NA NA 
1788123600.0 2017.4 452 0 215 175 NA NA 611 0 295 269 NA NA 453 150 344 235 NA NA 486 209 451 256 NA NA 
1788123600.0 2025.0010001 NA 510 734 0 NA NA NA 705 975 0 NA NA NA 2005 14663 290 NA NA NA 1539 5544 318 NA NA 
1788123600.0 2500.1502 NA 149 NA NA NA NA NA 238 NA NA NA NA NA 8690 NA NA NA NA NA 10940 NA NA NA NA 
1788123600.0 2500.1504 NA 150 NA NA NA NA NA 244 NA NA NA NA NA 11402 NA NA NA NA NA 12544 NA NA NA NA 
1788123600.0 2500.231 NA 98 NA NA NA NA NA 157 NA NA NA NA NA 4230 NA NA NA NA NA 2249 NA NA NA NA 
1788123600.0 2500.2403 NA 120 NA NA NA NA NA 194 NA NA NA NA NA 176 NA NA NA NA NA 206 NA NA NA NA 
1788123600.0 2500.3312 NA 97 NA NA NA NA NA 151 NA NA NA NA NA 5041 NA NA NA NA NA 2746 NA NA NA NA 
1788123600.0 2500.4301 NA 95 NA NA NA NA NA 137 NA NA NA NA NA 7280 NA NA NA NA NA 8992 NA NA NA NA 
1788123600.0 27234.0 234 717 803 0 275 NA 303 1021 1010 0 376 NA 2919 1226 1603 407 604 NA 3199 745 1514 510 613 NA 
1788123600.0 29634.0 227 715 794 0 266 NA 291 992 1034 0 370 NA 2967 1264 1754 371 625 NA 3241 692 1650 425 714 NA 
1788123600.0 30034.0 231 720 801 0 266 NA 291 1001 997 0 365 NA 2866 1227 1622 359 650 NA 1430 759 1561 401 611 NA 
1788123600.0 31234.0 231 709 843 0 264 NA 295 1005 986 0 366 NA 3188 1256 1775 373 600 NA 2989 732 1583 467 685 NA 
1788123600.0 34034.0 257 715 793 0 278 NA 323 1011 986 0 378 NA 3050 1267 1838 355 652 NA 3423 755 1543 503 688 NA 
1788123600.0 34434.0 230 699 802 0 273 NA 291 1010 986 0 372 NA 3083 1299 1794 387 636 NA 3173 786 1584 438 646 NA 
1788123600.0 36034.0 229 716 851 0 273 NA 294 1003 1011 0 380 NA 2941 1218 1837 428 624 NA 1686 750 1550 570 638 NA 
1788123600.0 37634.911 251 726 816 0 270 NA 314 988 988 0 370 NA 3205 2186 2606 532 550 NA 2610 1629 1993 624 678 NA 
1788123600.0 77.0 155 NA NA NA NA NA 443 NA NA NA NA NA 184 NA NA NA NA NA 181 NA NA NA NA NA 
