Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1445158800.0 1.0 66 88 126 NA NA NA NA 96 144 171 NA NA NA NA 3558 734 858 NA NA NA NA 3678 872 924 NA NA NA NA
1445158800.0 10.0 NA 84 196 0 NA NA NA NA 141 232 0 NA NA NA NA 4514 4502 1297 NA NA NA NA 4562 4549 1306 NA NA NA
1445158800.0 1000.0 NA 193 113 0 42 NA NA NA 237 153 0 66 NA NA NA 4505 1009 1234 255 NA NA NA 4738 1210 1276 355 NA NA
1445158800.0 1001.0 NA 185 176 0 0 0 0 NA 222 203 0 0 0 0 NA 4156 1161 105 100 1617 157 NA 4308 1207 121 113 1629 171
1445158800.0 1002.0 NA 202 68 NA NA NA NA NA 248 93 NA NA NA NA NA 4758 314 NA NA NA NA NA 4899 341 NA NA NA NA
1445158800.0 101.0 94 NA NA NA NA NA NA 136 NA NA NA NA NA NA 2172 NA NA NA NA NA NA 2218 NA NA NA NA NA NA
1445158800.0 102.0 95 NA NA NA NA NA NA 136 NA NA NA NA NA NA 1559 NA NA NA NA NA NA 1579 NA NA NA NA NA NA
1445158800.0 103.0 60 89 192 NA NA NA NA 91 144 230 NA NA NA NA 1382 428 949 NA NA NA NA 1401 450 1017 NA NA NA NA
1445158800.0 105.0 66 90 30 NA NA NA NA 96 145 53 NA NA NA NA 3669 836 6 NA NA NA NA 3772 877 24 NA NA NA NA
1445158800.0 106.0 51 0 0 NA NA NA NA 76 0 0 NA NA NA NA 755 158 452 NA NA NA NA 757 164 489 NA NA NA NA
1445158800.0 107.0 68 90 191 NA NA NA NA 97 145 229 NA NA NA NA 7821 867 1325 NA NA NA NA 7981 1039 1381 NA NA NA NA
1445158800.0 108.0 70 93 195 NA NA NA NA 100 144 231 NA NA NA NA 10147 797 1362 NA NA NA NA 10418 818 1415 NA NA NA NA
1445158800.0 109.0 71 93 195 NA NA NA NA 100 144 231 NA NA NA NA 11905 885 1623 NA NA NA NA 12075 908 1679 NA NA NA NA
1445158800.0 11.0 NA 82 202 0 52 NA NA NA 140 240 0 76 NA NA NA 3687 2252 1235 144 NA NA NA 3763 2282 1243 156 NA NA
1445158800.0 110.0 58 89 187 NA NA NA NA 84 144 229 NA NA NA NA 1282 726 1181 NA NA NA NA 1298 795 1231 NA NA NA NA
1445158800.0 111.0 66 91 192 NA NA NA NA 97 144 230 NA NA NA NA 4195 709 1199 NA NA NA NA 4264 730 1248 NA NA NA NA
1445158800.0 112.0 68 90 192 NA NA NA NA 98 145 230 NA NA NA NA 6305 781 1165 NA NA NA NA 6436 793 1216 NA NA NA NA
1445158800.0 113.0 68 92 191 NA NA NA NA 99 145 229 NA NA NA NA 6743 932 1174 NA NA NA NA 6808 951 1232 NA NA NA NA
1445158800.0 114.0 68 92 192 NA NA NA NA 98 144 230 NA NA NA NA 6225 914 1157 NA NA NA NA 6273 929 1213 NA NA NA NA
1445158800.0 115.0 70 92 191 NA NA NA NA 99 145 229 NA NA NA NA 9879 833 1348 NA NA NA NA 9925 846 1392 NA NA NA NA
1445158800.0 116.0 68 92 193 NA NA NA NA 100 145 230 NA NA NA NA 7391 915 1147 NA NA NA NA 7423 937 1170 NA NA NA NA
1445158800.0 117.0 71 92 195 NA NA NA NA 100 144 231 NA NA NA NA 10957 808 1338 NA NA NA NA 11037 816 1377 NA NA NA NA
1445158800.0 118.0 68 92 192 NA NA NA NA 99 145 230 NA NA NA NA 8720 812 1496 NA NA NA NA 8777 833 1558 NA NA NA NA
1445158800.0 119.0 66 91 193 NA NA NA NA 97 144 230 NA NA NA NA 6416 784 1195 NA NA NA NA 6450 805 1240 NA NA NA NA
1445158800.0 12.0 NA 83 195 0 NA NA NA NA 140 231 0 NA NA NA NA 4143 5017 1251 NA NA NA NA 4176 5063 1261 NA NA NA
1445158800.0 120.0 58 87 187 NA NA NA NA 88 144 225 NA NA NA NA 1057 678 1063 NA NA NA NA 1068 691 1096 NA NA NA NA
1445158800.0 121.0 71 92 194 NA NA NA NA 100 144 230 NA NA NA NA 10661 814 1343 NA NA NA NA 10686 825 1385 NA NA NA NA
1445158800.0 122.0 65 90 190 NA NA NA NA 97 144 228 NA NA NA NA 2587 544 1132 NA NA NA NA 2605 564 1170 NA NA NA NA
1445158800.0 123.1 173 NA NA NA NA NA NA 212 NA NA NA NA NA NA 1124 NA NA NA NA NA NA 1180 NA NA NA NA NA NA
1445158800.0 123.2 174 NA NA NA NA NA NA 212 NA NA NA NA NA NA 1419 NA NA NA NA NA NA 1472 NA NA NA NA NA NA
1445158800.0 123.3 164 NA NA NA NA NA NA 205 NA NA NA NA NA NA 855 NA NA NA NA NA NA 913 NA NA NA NA NA NA
1445158800.0 124.1 169 NA NA NA NA NA NA 208 NA NA NA NA NA NA 977 NA NA NA NA NA NA 1001 NA NA NA NA NA NA
1445158800.0 124.2 174 NA NA NA NA NA NA 211 NA NA NA NA NA NA 1049 NA NA NA NA NA NA 1095 NA NA NA NA NA NA
