Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1688936400.0 1.0 153 170 280 NA NA NA 282 263 429 NA NA NA 1308 322 889 NA NA NA 1806 593 1429 NA NA NA
1688936400.0 10001.0 NA 288 536 0 145 148 NA 398 894 0 235 251 NA 1362 1456 396 311 432 NA 967 2023 741 547 977
1688936400.0 10004.0 NA 280 541 0 124 144 NA 394 814 0 228 251 NA 1363 1445 391 312 427 NA 849 2175 584 706 942
1688936400.0 10005.0 NA 288 543 0 124 148 NA 398 826 0 226 252 NA 1373 1450 402 313 408 NA 1414 2402 715 697 487
1688936400.0 10007.0 NA 284 531 0 129 148 NA 402 847 0 308 243 NA 1389 1491 408 328 421 NA 1113 2518 765 644 833
1688936400.0 10009.0 NA 281 529 0 176 150 NA 403 822 0 301 250 NA 1397 1512 401 329 414 NA 1064 2236 583 649 499
1688936400.0 1002.3 NA 579 218 0 NA NA NA 891 358 0 NA NA NA 5851 625 227 NA NA NA 2612 1016 512 NA NA
1688936400.0 10023.0 NA 289 538 0 97 145 NA 393 873 0 225 243 NA 1377 1480 411 316 411 NA 1239 2801 723 602 811
1688936400.0 10025.0 NA 288 539 0 146 150 NA 401 855 0 228 252 NA 1369 1493 420 313 414 NA 843 1913 784 549 498
1688936400.0 10224.0 NA 439 777 0 153 NA NA 621 1193 0 250 NA NA 2857 3063 433 427 NA NA 1767 3195 545 513 NA
1688936400.0 10225.0 NA 439 765 0 147 NA NA 624 1106 0 251 NA NA 2805 2742 432 433 NA NA 1798 2868 739 865 NA
1688936400.0 103.0 117 0 0 NA NA NA 219 0 0 NA NA NA 558 131 1190 NA NA NA 839 721 1924 NA NA NA
1688936400.0 106.0 114 0 0 NA NA NA 216 0 0 NA NA NA 568 120 1184 NA NA NA 1645 359 1848 NA NA NA
1688936400.0 107.0 159 176 353 NA NA NA 284 268 519 NA NA NA 1460 318 1407 NA NA NA 1122 557 2188 NA NA NA
1688936400.0 108.0 160 177 357 NA NA NA 284 269 507 NA NA NA 1681 321 1426 NA NA NA 1114 956 2078 NA NA NA
1688936400.0 10804.0 NA 277 527 0 146 152 NA 389 806 0 230 250 NA 1346 1450 402 313 423 NA 1364 2630 653 691 599
1688936400.0 10804.31 NA 279 530 0 143 153 NA 383 897 0 233 253 NA 1380 1519 399 329 438 NA 1355 5150 620 875 908
1688936400.0 10805.31 NA 279 528 0 146 153 NA 377 813 0 226 251 NA 1372 1612 401 319 426 NA 1104 4266 616 946 621
1688936400.0 10807.0 NA 279 534 0 175 153 NA 376 824 0 304 245 NA 1356 1494 403 322 416 NA 997 2633 581 553 527
1688936400.0 10808.0 NA 279 535 0 175 151 NA 387 814 0 302 251 NA 1344 1487 411 321 417 NA 1032 2695 778 569 523
1688936400.0 10824.0 NA 287 552 0 176 155 NA 386 834 0 305 262 NA 1383 1630 429 329 437 NA 953 2141 796 559 521
1688936400.0 10824.6 NA 289 546 0 179 156 NA 395 858 0 308 251 NA 1366 1667 428 326 437 NA 1217 2722 769 590 545
1688936400.0 10825.0 NA 283 536 0 148 154 NA 383 827 0 230 254 NA 1385 1604 414 314 438 NA 1097 3181 547 615 697
1688936400.0 10842.0 NA 287 542 0 177 151 NA 404 831 0 301 254 NA 1357 1535 435 325 420 NA 824 1878 862 684 589
1688936400.0 10871.0 NA 284 552 0 151 155 NA 380 847 0 239 255 NA 1385 1651 431 314 430 NA 1530 1982 821 555 562
1688936400.0 109.0 158 178 358 NA NA NA 287 270 513 NA NA NA 1873 320 1444 NA NA NA 1305 770 1925 NA NA NA
1688936400.0 110.0 124 169 344 NA NA NA 228 259 506 NA NA NA 593 306 1336 NA NA NA 888 757 2015 NA NA NA
1688936400.0 11024.0 NA 525 877 0 156 NA NA 743 1216 0 260 NA NA 3622 3965 456 459 NA NA 2114 3525 962 1051 NA
1688936400.0 11024.15 NA 528 885 0 183 NA NA 747 1215 0 290 NA NA 3706 3937 457 584 NA NA 2406 4209 736 1002 NA
1688936400.0 11024.2 NA 545 837 0 149 NA NA 769 1180 0 244 NA NA 3703 3930 438 345 NA NA 2531 3339 567 531 NA
1688936400.0 11024.6 NA 532 847 0 156 NA NA 727 1269 0 255 NA NA 3597 3744 460 452 NA NA 2294 4043 826 933 NA
1688936400.0 11025.0 NA 528 866 0 155 NA NA 759 1216 0 254 NA NA 3534 3567 451 450 NA NA 2264 3260 842 876 NA
1688936400.0 111.0 156 174 322 NA NA NA 283 260 506 NA NA NA 1023 269 1334 NA NA NA 1017 983 2131 NA NA NA
