Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1765922400.0 141.044406 NA 212 199 0 NA 297 788 0 NA 272 697 58 NA 158 319 74 
1765922400.0 141.044407 NA 212 211 0 NA 310 808 0 NA 288 623 90 NA 164 297 108 
1765922400.0 141.044408 NA 213 151 NA NA 295 726 NA NA 283 113 NA NA 162 127 NA 
1765922400.0 141.044412 NA 213 178 0 NA 307 750 0 NA 286 203 64 NA 162 179 79 
1765922400.0 141.044413 NA 214 179 0 NA 306 752 0 NA 275 270 86 NA 162 209 103 
1765922400.0 141.044414 NA 212 119 NA NA 309 648 NA NA 276 91 NA NA 165 107 NA 
1765922400.0 141.044422 NA 212 178 0 NA 299 723 0 NA 265 245 61 NA 157 205 79 
1765922400.0 141.044423 NA 213 178 0 NA 301 720 0 NA 279 242 77 NA 162 192 100 
1765922400.0 141.044424 NA 211 119 NA NA 299 646 NA NA 287 90 NA NA 168 105 NA 
1765922400.0 141.044483 NA 269 0 NA NA 879 0 NA NA 614 104 NA NA 314 123 NA 
1765922400.0 160.03502 125 237 115 498 169 336 157 1109 831 148 77 534 633 143 103 531 
1765922400.0 17034.402 NA 799 NA NA NA 1571 NA NA NA 1188 NA NA NA 724 NA NA 
1765922400.0 17034.403 NA 778 NA NA NA 1477 NA NA NA 1118 NA NA NA 695 NA NA 
1765922400.0 17034.406 NA 812 NA NA NA 1517 NA NA NA 1181 NA NA NA 722 NA NA 
1765922400.0 17034.412 NA 775 NA NA NA 1489 NA NA NA 1170 NA NA NA 856 NA NA 
1765922400.0 17034.422 NA 819 NA NA NA 1559 NA NA NA 1142 NA NA NA 712 NA NA 
1765922400.0 17034.423 NA 841 NA NA NA 1541 NA NA NA 1222 NA NA NA 725 NA NA 
1765922400.0 18434.402 NA 461 NA NA NA 1076 NA NA NA 537 NA NA NA 420 NA NA 
1765922400.0 18434.403 NA 466 NA NA NA 1081 NA NA NA 545 NA NA NA 421 NA NA 
1765922400.0 18434.404 NA 461 NA NA NA 1081 NA NA NA 528 NA NA NA 410 NA NA 
1765922400.0 18434.406 NA 464 NA NA NA 1112 NA NA NA 517 NA NA NA 397 NA NA 
1765922400.0 18434.407 NA 466 NA NA NA 1076 NA NA NA 524 NA NA NA 419 NA NA 
1765922400.0 18434.408 NA 461 NA NA NA 1102 NA NA NA 528 NA NA NA 397 NA NA 
1765922400.0 18434.412 NA 465 NA NA NA 1095 NA NA NA 529 NA NA NA 402 NA NA 
1765922400.0 18434.413 NA 456 NA NA NA 1093 NA NA NA 533 NA NA NA 418 NA NA 
1765922400.0 18434.422 NA 466 NA NA NA 1073 NA NA NA 527 NA NA NA 403 NA NA 
1765922400.0 18434.423 NA 464 NA NA NA 1094 NA NA NA 531 NA NA NA 412 NA NA 
1765922400.0 18434.424 NA 460 NA NA NA 1089 NA NA NA 541 NA NA NA 420 NA NA 
1765922400.0 18450.402 NA 463 NA NA NA 1115 NA NA NA 538 NA NA NA 414 NA NA 
1765922400.0 18450.403 NA 462 NA NA NA 1111 NA NA NA 535 NA NA NA 408 NA NA 
1765922400.0 18450.404 NA 454 NA NA NA 1100 NA NA NA 541 NA NA NA 457 NA NA 
1765922400.0 18450.406 NA 462 NA NA NA 1106 NA NA NA 529 NA NA NA 406 NA NA 
1765922400.0 18450.407 NA 462 NA NA NA 1094 NA NA NA 536 NA NA NA 410 NA NA 
1765922400.0 18450.408 NA 456 NA NA NA 1104 NA NA NA 540 NA NA NA 427 NA NA 
1765922400.0 18461.402 NA 444 NA NA NA 1070 NA NA NA 507 NA NA NA 403 NA NA 
1765922400.0 18634.402 NA 666 NA NA NA 1304 NA NA NA 884 NA NA NA 652 NA NA 
1765922400.0 18634.403 NA 670 NA NA NA 1319 NA NA NA 850 NA NA NA 659 NA NA 
1765922400.0 18634.404 NA 661 NA NA NA 1329 NA NA NA 839 NA NA NA 629 NA NA 
1765922400.0 18634.406 NA 657 NA NA NA 1326 NA NA NA 864 NA NA NA 614 NA NA 
1765922400.0 18634.407 NA 673 NA NA NA 1342 NA NA NA 890 NA NA NA 658 NA NA 
1765922400.0 18634.408 NA 657 NA NA NA 1320 NA NA NA 876 NA NA NA 605 NA NA 
1765922400.0 18634.412 NA 678 NA NA NA 1326 NA NA NA 862 NA NA NA 629 NA NA 
1765922400.0 18634.413 NA 663 NA NA NA 1329 NA NA NA 863 NA NA NA 640 NA NA 
1765922400.0 18634.422 NA 671 NA NA NA 1323 NA NA NA 874 NA NA NA 635 NA NA 
1765922400.0 18634.423 NA 670 NA NA NA 1319 NA NA NA 902 NA NA NA 640 NA NA 
1765922400.0 18634.424 NA 658 NA NA NA 1327 NA NA NA 874 NA NA NA 623 NA NA 
1765922400.0 18650.402 NA 652 NA NA NA 1310 NA NA NA 843 NA NA NA 604 NA NA 
1765922400.0 18650.403 NA 658 NA NA NA 1336 NA NA NA 851 NA NA NA 638 NA NA 
1765922400.0 18650.404 NA 639 NA NA NA 1307 NA NA NA 833 NA NA NA 607 NA NA 
1765922400.0 18650.406 NA 643 NA NA NA 1314 NA NA NA 852 NA NA NA 621 NA NA 
1765922400.0 18650.407 NA 651 NA NA NA 1298 NA NA NA 859 NA NA NA 635 NA NA 
1765922400.0 18650.408 NA 648 NA NA NA 1310 NA NA NA 851 NA NA NA 637 NA NA 
1765922400.0 18661.402 NA 643 NA NA NA 1296 NA NA NA 812 NA NA NA 639 NA NA 
1765922400.0 29634.402 NA 723 441 0 NA 4445 1101 0 NA 919 491 91 NA 525 398 106 
1765922400.0 29634.4021 NA 724 451 0 NA 4476 1178 0 NA 911 493 91 NA 521 403 106 
1765922400.0 29634.403 NA 721 449 0 NA 4432 1149 0 NA 947 491 123 NA 542 406 142 
1765922400.0 29634.404 NA 705 232 NA NA 4424 914 NA NA 944 253 NA NA 547 284 NA 
1765922400.0 29634.406 NA 701 443 0 NA 4451 1161 0 NA 945 493 98 NA 532 409 116 
1765922400.0 29634.612 NA 310 254 0 NA 411 844 0 NA 445 422 113 NA 230 272 128 
1765922400.0 29634.704 NA 683 417 0 NA 1431 1250 0 NA 950 521 107 NA 538 423 122 
1765922400.0 29634.751 NA 730 0 NA NA 4463 0 NA NA 1047 87 NA NA 562 102 NA 
