Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1765749600.0 141.044406 NA 213 196 0 NA 309 780 0 NA 284 650 58 NA 170 293 74 
1765749600.0 141.044407 NA 211 209 0 NA 298 794 0 NA 287 626 90 NA 164 303 109 
1765749600.0 141.044408 NA 214 150 NA NA 310 727 NA NA 275 113 NA NA 159 130 NA 
1765749600.0 141.044412 NA 213 177 0 NA 305 744 0 NA 295 201 63 NA 173 181 80 
1765749600.0 141.044413 NA 213 178 0 NA 298 751 0 NA 271 273 86 NA 159 212 105 
1765749600.0 141.044414 NA 212 120 NA NA 299 648 NA NA 278 93 NA NA 162 110 NA 
1765749600.0 141.044422 NA 212 177 0 NA 299 721 0 NA 280 244 61 NA 171 193 77 
1765749600.0 141.044423 NA 212 176 0 NA 299 714 0 NA 270 238 89 NA 159 183 109 
1765749600.0 141.044424 NA 211 119 NA NA 300 643 NA NA 288 86 NA NA 165 107 NA 
1765749600.0 141.044483 NA 269 0 NA NA 874 0 NA NA 570 107 NA NA 314 127 NA 
1765749600.0 160.03502 130 237 115 448 182 333 159 1125 837 147 82 541 614 140 109 558 
1765749600.0 17034.402 NA 786 NA NA NA 1499 NA NA NA 1133 NA NA NA 708 NA NA 
1765749600.0 17034.403 NA 811 NA NA NA 1543 NA NA NA 1163 NA NA NA 718 NA NA 
1765749600.0 17034.406 NA 749 NA NA NA 1454 NA NA NA 1043 NA NA NA 674 NA NA 
1765749600.0 17034.412 NA 768 NA NA NA 1492 NA NA NA 1081 NA NA NA 701 NA NA 
1765749600.0 17034.422 NA 770 NA NA NA 1494 NA NA NA 1164 NA NA NA 732 NA NA 
1765749600.0 17034.423 NA 818 NA NA NA 1527 NA NA NA 1221 NA NA NA 729 NA NA 
1765749600.0 18434.402 NA 465 NA NA NA 1091 NA NA NA 533 NA NA NA 415 NA NA 
1765749600.0 18434.403 NA 461 NA NA NA 1103 NA NA NA 538 NA NA NA 421 NA NA 
1765749600.0 18434.404 NA 461 NA NA NA 1097 NA NA NA 513 NA NA NA 395 NA NA 
1765749600.0 18434.406 NA 459 NA NA NA 1094 NA NA NA 533 NA NA NA 422 NA NA 
1765749600.0 18434.407 NA 467 NA NA NA 1098 NA NA NA 537 NA NA NA 415 NA NA 
1765749600.0 18434.408 NA 449 NA NA NA 1099 NA NA NA 541 NA NA NA 415 NA NA 
1765749600.0 18434.412 NA 466 NA NA NA 1106 NA NA NA 531 NA NA NA 408 NA NA 
1765749600.0 18434.413 NA 457 NA NA NA 1101 NA NA NA 537 NA NA NA 410 NA NA 
1765749600.0 18434.422 NA 456 NA NA NA 1092 NA NA NA 534 NA NA NA 407 NA NA 
1765749600.0 18434.423 NA 458 NA NA NA 1114 NA NA NA 538 NA NA NA 421 NA NA 
1765749600.0 18434.424 NA 433 NA NA NA 1104 NA NA NA 527 NA NA NA 437 NA NA 
1765749600.0 18450.402 NA 462 NA NA NA 1096 NA NA NA 530 NA NA NA 408 NA NA 
1765749600.0 18450.403 NA 463 NA NA NA 1103 NA NA NA 540 NA NA NA 421 NA NA 
1765749600.0 18450.404 NA 458 NA NA NA 1094 NA NA NA 508 NA NA NA 401 NA NA 
1765749600.0 18450.406 NA 455 NA NA NA 1096 NA NA NA 532 NA NA NA 410 NA NA 
1765749600.0 18450.407 NA 454 NA NA NA 1089 NA NA NA 527 NA NA NA 408 NA NA 
1765749600.0 18450.408 NA 449 NA NA NA 1084 NA NA NA 543 NA NA NA 430 NA NA 
1765749600.0 18461.402 NA 443 NA NA NA 1089 NA NA NA 518 NA NA NA 406 NA NA 
1765749600.0 18634.402 NA 656 NA NA NA 1342 NA NA NA 887 NA NA NA 622 NA NA 
1765749600.0 18634.403 NA 679 NA NA NA 1341 NA NA NA 869 NA NA NA 627 NA NA 
1765749600.0 18634.404 NA 668 NA NA NA 1314 NA NA NA 878 NA NA NA 629 NA NA 
1765749600.0 18634.406 NA 661 NA NA NA 1321 NA NA NA 879 NA NA NA 677 NA NA 
1765749600.0 18634.407 NA 677 NA NA NA 1324 NA NA NA 873 NA NA NA 629 NA NA 
1765749600.0 18634.408 NA 663 NA NA NA 1329 NA NA NA 888 NA NA NA 612 NA NA 
1765749600.0 18634.412 NA 671 NA NA NA 1346 NA NA NA 885 NA NA NA 645 NA NA 
1765749600.0 18634.413 NA 666 NA NA NA 1326 NA NA NA 877 NA NA NA 616 NA NA 
1765749600.0 18634.422 NA 656 NA NA NA 1341 NA NA NA 882 NA NA NA 628 NA NA 
1765749600.0 18634.423 NA 660 NA NA NA 1333 NA NA NA 879 NA NA NA 615 NA NA 
1765749600.0 18634.424 NA 656 NA NA NA 1323 NA NA NA 882 NA NA NA 623 NA NA 
1765749600.0 18650.402 NA 656 NA NA NA 1325 NA NA NA 847 NA NA NA 619 NA NA 
1765749600.0 18650.403 NA 656 NA NA NA 1317 NA NA NA 854 NA NA NA 634 NA NA 
1765749600.0 18650.404 NA 636 NA NA NA 1312 NA NA NA 855 NA NA NA 618 NA NA 
1765749600.0 18650.406 NA 655 NA NA NA 1296 NA NA NA 834 NA NA NA 610 NA NA 
1765749600.0 18650.407 NA 659 NA NA NA 1300 NA NA NA 864 NA NA NA 625 NA NA 
1765749600.0 18650.408 NA 657 NA NA NA 1321 NA NA NA 871 NA NA NA 621 NA NA 
1765749600.0 18661.402 NA 635 NA NA NA 1276 NA NA NA 822 NA NA NA 610 NA NA 
1765749600.0 29634.402 NA 688 449 0 NA 4426 1148 0 NA 952 487 90 NA 543 395 107 
1765749600.0 29634.4021 NA 711 457 0 NA 4454 1227 0 NA 942 482 92 NA 526 401 110 
1765749600.0 29634.403 NA 722 432 0 NA 4460 1209 0 NA 910 495 123 NA 517 411 141 
1765749600.0 29634.404 NA 692 233 NA NA 4416 920 NA NA 924 252 NA NA 514 278 NA 
1765749600.0 29634.406 NA 692 424 0 NA 4453 1181 0 NA 944 503 93 NA 527 421 110 
1765749600.0 29634.612 NA 312 258 0 NA 410 840 0 NA 445 424 114 NA 226 273 130 
1765749600.0 29634.704 NA 682 346 0 NA 1398 1233 0 NA 939 523 109 NA 533 427 123 
1765749600.0 29634.751 NA 714 0 NA NA 4413 0 NA NA 1066 83 NA NA 598 99 NA 
1765749600.0 29661.402 NA 668 351 0 NA 4332 1002 0 NA 836 459 68 NA 515 415 84 
1765749600.0 29661.751 NA 657 0 NA NA 1338 0 NA NA 892 73 NA NA 519 90 NA 
1765749600.0 29834.402 NA 1468 823 0 NA 5560 1691 0 NA 6470 1701 114 NA 2802 832 131 
1765749600.0 29834.4021 NA 1552 889 0 NA 5597 1855 0 NA 6382 1673 112 NA 2414 807 130 
1765749600.0 29834.403 NA 1600 870 0 NA 5773 1852 0 NA 6404 1850 140 NA 2802 811 160 
1765749600.0 29834.404 NA 1508 243 NA NA 5486 940 NA NA 6175 253 NA NA 2354 286 NA 
1765749600.0 29834.704 NA 1475 790 0 NA 2539 1815 0 NA 6161 1980 129 NA 2366 773 148 
1765749600.0 29834.751 NA 1554 0 NA NA 5710 0 NA NA 7232 93 NA NA 2603 110 NA 
