Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1764972000.0 141.044406 NA 211 199 0 NA 295 785 0 NA 272 632 56 NA 161 298 72 
1764972000.0 141.044407 NA 212 209 0 NA 301 812 0 NA 272 792 90 NA 161 336 109 
1764972000.0 141.044408 NA 212 153 NA NA 299 728 NA NA 282 109 NA NA 159 126 NA 
1764972000.0 141.044412 NA 212 178 0 NA 304 748 0 NA 288 216 62 NA 167 193 77 
1764972000.0 141.044413 NA 213 180 0 NA 303 752 0 NA 288 253 75 NA 165 197 96 
1764972000.0 141.044414 NA 213 120 NA NA 303 647 NA NA 271 89 NA NA 160 105 NA 
1764972000.0 141.044422 NA 213 177 0 NA 296 715 0 NA 286 236 59 NA 165 183 76 
1764972000.0 141.044423 NA 212 178 0 NA 303 718 0 NA 285 240 67 NA 168 192 102 
1764972000.0 141.044424 NA 214 120 NA NA 302 644 NA NA 282 89 NA NA 164 109 NA 
1764972000.0 141.044483 NA 270 0 NA NA 882 0 NA NA 606 104 NA NA 316 124 NA 
1764972000.0 160.03502 129 237 113 494 183 340 153 1144 834 151 79 538 699 150 104 528 
1764972000.0 17034.402 NA 837 NA NA NA 1548 NA NA NA 1228 NA NA NA 760 NA NA 
1764972000.0 17034.403 NA 752 NA NA NA 1471 NA NA NA 1074 NA NA NA 697 NA NA 
1764972000.0 17034.406 NA 828 NA NA NA 1518 NA NA NA 1121 NA NA NA 717 NA NA 
1764972000.0 17034.412 NA 810 NA NA NA 1547 NA NA NA 1225 NA NA NA 743 NA NA 
1764972000.0 17034.422 NA 791 NA NA NA 1503 NA NA NA 1068 NA NA NA 750 NA NA 
1764972000.0 17034.423 NA 779 NA NA NA 1512 NA NA NA 1144 NA NA NA 758 NA NA 
1764972000.0 18434.402 NA 459 NA NA NA 1107 NA NA NA 529 NA NA NA 405 NA NA 
1764972000.0 18434.403 NA 467 NA NA NA 1109 NA NA NA 539 NA NA NA 412 NA NA 
1764972000.0 18434.404 NA 462 NA NA NA 1081 NA NA NA 526 NA NA NA 404 NA NA 
1764972000.0 18434.406 NA 464 NA NA NA 1078 NA NA NA 528 NA NA NA 411 NA NA 
1764972000.0 18434.407 NA 466 NA NA NA 1092 NA NA NA 525 NA NA NA 403 NA NA 
1764972000.0 18434.408 NA 464 NA NA NA 1078 NA NA NA 529 NA NA NA 414 NA NA 
1764972000.0 18434.412 NA 467 NA NA NA 1090 NA NA NA 540 NA NA NA 412 NA NA 
1764972000.0 18434.413 NA 467 NA NA NA 1086 NA NA NA 519 NA NA NA 397 NA NA 
1764972000.0 18434.422 NA 467 NA NA NA 1087 NA NA NA 524 NA NA NA 401 NA NA 
1764972000.0 18434.423 NA 467 NA NA NA 1106 NA NA NA 525 NA NA NA 415 NA NA 
1764972000.0 18434.424 NA 460 NA NA NA 1092 NA NA NA 527 NA NA NA 397 NA NA 
1764972000.0 18450.402 NA 463 NA NA NA 1094 NA NA NA 525 NA NA NA 402 NA NA 
1764972000.0 18450.403 NA 462 NA NA NA 1093 NA NA NA 547 NA NA NA 431 NA NA 
1764972000.0 18450.404 NA 459 NA NA NA 1090 NA NA NA 526 NA NA NA 409 NA NA 
1764972000.0 18450.406 NA 463 NA NA NA 1107 NA NA NA 536 NA NA NA 416 NA NA 
1764972000.0 18450.407 NA 461 NA NA NA 1105 NA NA NA 537 NA NA NA 422 NA NA 
1764972000.0 18450.408 NA 456 NA NA NA 1092 NA NA NA 541 NA NA NA 410 NA NA 
1764972000.0 18461.402 NA 445 NA NA NA 1068 NA NA NA 514 NA NA NA 401 NA NA 
1764972000.0 18634.402 NA 660 NA NA NA 1314 NA NA NA 863 NA NA NA 635 NA NA 
1764972000.0 18634.403 NA 678 NA NA NA 1339 NA NA NA 874 NA NA NA 666 NA NA 
1764972000.0 18634.404 NA 665 NA NA NA 1336 NA NA NA 852 NA NA NA 604 NA NA 
1764972000.0 18634.406 NA 674 NA NA NA 1320 NA NA NA 841 NA NA NA 628 NA NA 
1764972000.0 18634.407 NA 675 NA NA NA 1337 NA NA NA 852 NA NA NA 640 NA NA 
