Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1733695200.0 12834.402 NA 467 196 0 NA NA 1315 916 0 NA NA 1093 625 222 NA NA 1217 1714 309 NA 
1733695200.0 12834.403 NA 469 205 0 NA NA 1338 936 0 NA NA 1129 603 250 NA NA 1586 817 380 NA 
1733695200.0 12834.404 NA 465 157 NA NA NA 1324 864 NA NA NA 1070 338 NA NA NA 1039 665 NA NA 
1733695200.0 12834.406 NA 471 198 0 NA NA 1343 905 0 NA NA 1093 592 230 NA NA 1141 807 355 NA 
1733695200.0 12834.407 NA 456 147 0 NA NA 1331 940 0 NA NA 1179 610 257 NA NA 2081 868 394 NA 
1733695200.0 12834.408 NA 491 157 NA NA NA 1315 864 NA NA NA 1075 322 NA NA NA 1291 570 NA NA 
1733695200.0 12834.412 NA 467 185 0 NA NA 1348 806 0 NA NA 1120 563 202 NA NA 1126 792 450 NA 
1733695200.0 12834.422 NA 466 176 0 NA NA 1316 785 0 NA NA 1090 574 186 NA NA 1156 1449 305 NA 
1733695200.0 12834.423 NA 467 182 0 NA NA 1325 786 0 NA NA 1137 538 200 NA NA 1063 761 864 NA 
1733695200.0 12834.424 NA 472 132 NA NA NA 1324 749 NA NA NA 1089 385 NA NA NA 1170 782 NA NA 
1733695200.0 12850.402 NA 445 193 0 NA NA 1328 905 0 NA NA 1073 619 228 NA NA 1092 1033 337 NA 
1733695200.0 12850.403 NA 447 205 0 NA NA 1324 926 0 NA NA 1070 579 227 NA NA 1345 798 306 NA 
1733695200.0 12850.404 NA 453 129 NA NA NA 1317 865 NA NA NA 1030 323 NA NA NA 1055 532 NA NA 
1733695200.0 12861.402 NA 430 195 0 NA NA 1148 783 0 NA NA 971 564 215 NA NA 1080 1508 467 NA 
1733695200.0 13034.402 NA 753 263 0 NA NA 1815 1024 0 NA NA 3851 699 243 NA NA 1843 777 551 NA 
1733695200.0 13034.403 NA 755 268 0 NA NA 1791 1037 0 NA NA 3921 759 241 NA NA 1907 1015 303 NA 
1733695200.0 13034.406 NA 793 274 0 NA NA 1815 1027 0 NA NA 3976 786 257 NA NA 1965 786 449 NA 
1733695200.0 13034.407 NA 796 283 0 NA NA 1830 1068 0 NA NA 3829 839 260 NA NA 1883 854 497 NA 
1733695200.0 13034.412 NA 752 450 0 NA NA 1789 1181 0 NA NA 3884 1146 185 NA NA 1909 1584 288 NA 
1733695200.0 13034.422 NA 760 460 0 NA NA 1817 1181 0 NA NA 4080 1061 168 NA NA 2056 1156 265 NA 
1733695200.0 13034.423 NA 820 492 0 NA NA 1860 1145 0 NA NA 4028 1008 175 NA NA 1997 1234 256 NA 
1733695200.0 13050.402 NA 804 260 0 NA NA 1827 1019 0 NA NA 4006 685 237 NA NA 1913 741 418 NA 
1733695200.0 13050.403 NA 743 269 0 NA NA 1851 1035 0 NA NA 4030 748 255 NA NA 2054 843 417 NA 
1733695200.0 13050.406 NA 776 265 0 NA NA 1804 1033 0 NA NA 3981 789 251 NA NA 2283 991 333 NA 
1733695200.0 13050.407 NA 821 281 0 NA NA 1817 1077 0 NA NA 4214 912 273 NA NA 2221 937 394 NA 
1733695200.0 13061.402 NA 749 254 0 NA NA 1754 1005 0 NA NA 3945 637 239 NA NA 2274 714 442 NA 
1733695200.0 141.008583 NA 234 0 NA NA NA 983 0 NA NA NA 1444 245 NA NA NA 1274 703 NA NA 
1733695200.0 160.03502 104 309 186 543 192 339 455 271 1518 275 8212 1255 370 7548 539 10444 1515 941 5010 641 
1733695200.0 29634.402 NA 628 304 0 NA NA 7931 1352 0 NA NA 1805 1574 244 NA NA 2090 2398 555 NA 
1733695200.0 29634.403 NA 630 337 0 NA NA 7921 1448 0 NA NA 1813 1628 231 NA NA 2083 3752 324 NA 
1733695200.0 29634.404 NA 672 192 NA NA NA 7925 1090 NA NA NA 1824 1070 NA NA NA 1837 1942 NA NA 
1733695200.0 29634.406 NA 665 366 0 NA NA 7936 1393 0 NA NA 1804 1599 226 NA NA 1833 2391 322 NA 
1733695200.0 29661.402 NA 627 325 0 NA NA 7866 986 0 NA NA 1552 1565 208 NA NA 1755 2788 336 NA 
1733695200.0 29834.402 NA 1244 732 0 NA NA 9256 2106 0 NA NA 10501 3518 255 NA NA 4791 2760 352 NA 
1733695200.0 29834.403 NA 1275 746 0 NA NA 9213 2191 0 NA NA 10340 3582 309 NA NA 4665 2944 973 NA 
1733695200.0 29834.404 NA 1306 198 NA NA NA 9209 1184 NA NA NA 10083 1045 NA NA NA 3877 2001 NA NA 
