Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1744059600.0 12434.402 NA 311 156 0 NA 408 243 0 NA 768 212 113 NA 308 246 152 
1744059600.0 12434.403 NA 312 167 0 NA 430 252 0 NA 778 217 112 NA 302 252 144 
1744059600.0 12434.412 NA 313 142 0 NA 422 221 0 NA 796 196 93 NA 312 240 139 
1744059600.0 12434.422 NA 311 132 0 NA 419 204 0 NA 805 193 82 NA 316 226 115 
1744059600.0 12434.423 NA 318 136 0 NA 428 209 0 NA 811 199 82 NA 321 227 117 
1744059600.0 12450.406 NA 307 158 0 NA 420 244 0 NA 793 211 113 NA 308 257 150 
1744059600.0 12450.407 NA 305 165 0 NA 409 258 0 NA 810 221 115 NA 318 259 152 
1744059600.0 12450.408 NA 309 92 NA NA 410 149 NA NA 798 87 NA NA 312 127 NA 
1744059600.0 12834.402 NA 462 184 0 NA 644 267 0 NA 548 291 113 NA 387 335 150 
1744059600.0 12834.403 NA 482 190 0 NA 640 281 0 NA 531 289 113 NA 384 347 148 
1744059600.0 12834.404 NA 457 123 NA NA 641 182 NA NA 558 129 NA NA 444 172 NA 
1744059600.0 12834.406 NA 449 179 0 NA 625 274 0 NA 549 281 119 NA 405 327 154 
1744059600.0 12834.407 NA 449 189 0 NA 632 278 0 NA 559 286 121 NA 425 325 157 
1744059600.0 12834.408 NA 462 123 NA NA 659 182 NA NA 546 130 NA NA 423 170 NA 
1744059600.0 12834.412 NA 443 174 0 NA 636 256 0 NA 566 270 88 NA 420 368 122 
1744059600.0 12834.422 NA 473 169 0 NA 641 237 0 NA 559 253 79 NA 398 297 108 
1744059600.0 12834.423 NA 422 170 0 NA 644 239 0 NA 541 262 81 NA 426 304 115 
1744059600.0 12834.424 NA 457 150 NA NA 633 221 NA NA 556 165 NA NA 442 199 NA 
1744059600.0 12850.402 NA 447 176 0 NA 641 265 0 NA 526 270 111 NA 460 329 145 
1744059600.0 12850.403 NA 427 188 0 NA 647 283 0 NA 538 287 111 NA 433 332 148 
1744059600.0 12850.404 NA 437 123 NA NA 638 182 NA NA 535 126 NA NA 405 168 NA 
1744059600.0 12861.402 NA 405 174 0 NA 594 236 0 NA 495 248 94 NA 394 303 126 
1744059600.0 13034.402 NA 798 246 0 NA 1166 388 0 NA 2278 384 124 NA 1050 410 164 
1744059600.0 13034.403 NA 774 242 0 NA 1116 354 0 NA 2167 399 128 NA 1050 375 167 
1744059600.0 13034.404 NA 801 123 NA NA 1143 189 NA NA 2142 133 NA NA 1008 172 NA 
1744059600.0 13034.406 NA 730 268 0 NA 1111 383 0 NA 2179 425 137 NA 1128 379 180 
1744059600.0 13034.407 NA 831 283 0 NA 1207 431 0 NA 2298 473 139 NA 1076 402 179 
1744059600.0 13034.408 NA 829 123 NA NA 1207 185 NA NA 2157 126 NA NA 989 161 NA 
1744059600.0 13034.412 NA 789 471 0 NA 1136 623 0 NA 2187 645 91 NA 1040 630 130 
1744059600.0 13034.422 NA 828 456 0 NA 1169 628 0 NA 2235 573 81 NA 1041 600 115 
1744059600.0 13034.423 NA 792 464 0 NA 1110 649 0 NA 2346 580 81 NA 1136 568 114 
1744059600.0 13034.424 NA 808 155 NA NA 1131 220 NA NA 2201 176 NA NA 1016 203 NA 
1744059600.0 13050.402 NA 817 242 0 NA 1111 351 0 NA 2211 363 123 NA 1077 448 162 
1744059600.0 13050.403 NA 811 255 0 NA 1163 382 0 NA 2251 390 124 NA 1105 367 162 
1744059600.0 13050.404 NA 789 123 NA NA 1129 185 NA NA 2188 125 NA NA 977 159 NA 
1744059600.0 13050.406 NA 748 258 0 NA 1092 390 0 NA 2089 394 132 NA 1100 416 173 
1744059600.0 13050.407 NA 821 277 0 NA 1118 402 0 NA 2288 467 134 NA 1070 385 172 
1744059600.0 13050.408 NA 827 122 NA NA 1139 185 NA NA 2110 126 NA NA 1000 163 NA 
1744059600.0 13061.402 NA 761 239 0 NA 1089 366 0 NA 2109 342 120 NA 1019 361 155 
1744059600.0 141.008506 NA 435 186 0 NA 657 293 0 NA 1416 462 82 NA 593 341 115 
1744059600.0 141.008507 NA 438 0 NA NA 657 0 NA NA 1479 0 NA NA 612 0 NA 
1744059600.0 141.008508 NA 435 142 NA NA 640 222 NA NA 1399 139 NA NA 577 176 NA 
1744059600.0 141.008512 NA 431 170 0 NA 673 258 0 NA 1430 316 86 NA 615 306 118 
1744059600.0 141.008513 NA 439 0 NA NA 665 0 NA NA 1422 0 NA NA 585 0 NA 
1744059600.0 141.008514 NA 426 133 NA NA 665 214 NA NA 1439 134 NA NA 610 172 NA 
1744059600.0 141.008522 NA 434 172 0 NA 657 238 0 NA 1416 318 83 NA 588 281 116 
1744059600.0 141.008523 NA 436 0 NA NA 641 0 NA NA 1419 0 NA NA 580 0 NA 
1744059600.0 141.008524 NA 434 132 NA NA 657 194 NA NA 1452 131 NA NA 589 167 NA 
1744059600.0 141.008583 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1744059600.0 160.03502 107 333 193 589 338 464 269 894 4464 678 184 4116 4657 685 313 2168 
1744059600.0 29634.402 NA 496 380 0 NA 1387 821 0 NA 1099 781 111 NA 1010 808 150 
1744059600.0 29634.403 NA 490 355 0 NA 1365 781 0 NA 1117 781 113 NA 1015 884 153 
1744059600.0 29634.404 NA 666 153 NA NA 1144 249 NA NA 981 172 NA NA 749 222 NA 
1744059600.0 29634.406 NA 435 377 0 NA 1366 824 0 NA 1122 786 114 NA 1028 819 151 
1744059600.0 29661.402 NA 670 275 0 NA 1033 409 0 NA 852 687 93 NA 719 777 128 
1744059600.0 29834.402 NA 1430 763 0 NA 2375 1534 0 NA 5850 1864 135 NA 2314 1195 174 
1744059600.0 29834.403 NA 1295 773 0 NA 2330 1441 0 NA 5823 1901 137 NA 2219 1206 180 
1744059600.0 29834.404 NA 1343 156 NA NA 2227 241 NA NA 5923 161 NA NA 2289 203 NA 
