Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1783544400.0 141.044406 NA 201 210 0 NA NA 289 762 0 NA NA 247 473 50 NA NA 129 227 62 NA 
1783544400.0 141.044407 NA 201 217 0 NA NA 297 774 0 NA NA 248 5792 60 NA NA 136 670 75 NA 
1783544400.0 141.044408 NA 200 168 NA NA NA 290 696 NA NA NA 247 90 NA NA NA 134 91 NA NA 
1783544400.0 141.044412 NA 197 194 0 NA NA 283 713 0 NA NA 314 214 57 NA NA 155 158 70 NA 
1783544400.0 141.044413 NA 196 195 0 NA NA 278 719 0 NA NA 254 233 61 NA NA 135 157 74 NA 
1783544400.0 141.044414 NA 198 114 NA NA NA 293 607 NA NA NA 258 59 NA NA NA 135 74 NA NA 
1783544400.0 141.044422 NA 197 0 NA NA NA 286 0 NA NA NA 268 0 NA NA NA 136 0 NA NA 
1783544400.0 141.044423 NA 197 0 NA NA NA 291 0 NA NA NA 283 0 NA NA NA 142 0 NA NA 
1783544400.0 141.044424 NA 200 115 NA NA NA 298 605 NA NA NA 253 58 NA NA NA 135 81 NA NA 
1783544400.0 141.044483 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1783544400.0 160.03502 123 228 102 496 173 166 327 145 1113 261 657 118 72 2655 159 460 103 95 958 157 
1783544400.0 18434.402 140 621 296 0 NA 191 1326 914 0 NA 1071 1012 2248 81 NA 561 473 417 96 NA 
1783544400.0 18434.403 139 615 308 0 NA 191 1322 927 0 NA 1073 13497 159185 89 NA 574 1520 16245 105 NA 
1783544400.0 18434.404 140 618 180 NA NA 189 1314 712 NA NA 1069 2916 105 NA NA 558 661 118 NA NA 
1783544400.0 18434.406 140 0 NA NA NA 191 0 NA NA NA 1073 0 NA NA NA 568 0 NA NA NA 
1783544400.0 18434.407 140 0 NA NA NA 192 0 NA NA NA 1072 0 NA NA NA 564 0 NA NA NA 
1783544400.0 18434.408 140 0 NA NA NA 192 0 NA NA NA 1073 0 NA NA NA 560 0 NA NA NA 
1783544400.0 18434.412 140 553 277 0 NA 190 1320 883 0 NA 1076 325788 244 59 NA 574 22320 235 71 NA 
1783544400.0 18434.413 140 560 280 0 NA 190 1316 890 0 NA 1071 7932 247 59 NA 567 1215 231 73 NA 
1783544400.0 18434.422 141 0 NA NA NA 190 0 NA NA NA 1069 0 NA NA NA 564 0 NA NA NA 
1783544400.0 18434.423 141 566 275 0 NA 194 1325 886 0 NA 1067 14023 58650 57 NA 560 1471 22791 73 NA 
1783544400.0 18434.424 138 613 188 NA NA 189 1318 700 NA NA 1072 1687 9057 NA NA 565 760 3127 NA NA 
1783544400.0 18450.402 139 0 NA NA NA 189 0 NA NA NA 672 0 NA NA NA 449 0 NA NA NA 
1783544400.0 18450.403 139 0 NA NA NA 187 0 NA NA NA 674 0 NA NA NA 452 0 NA NA NA 
1783544400.0 18450.404 138 593 179 NA NA 191 1279 703 NA NA 673 2360 100 NA NA 451 582 114 NA NA 
1783544400.0 18450.406 139 0 NA NA NA 192 0 NA NA NA 676 0 NA NA NA 452 0 NA NA NA 
1783544400.0 18450.407 138 0 NA NA NA 190 0 NA NA NA 674 0 NA NA NA 450 0 NA NA NA 
1783544400.0 18450.408 137 0 NA NA NA 191 0 NA NA NA 678 0 NA NA NA 455 0 NA NA NA 
1783544400.0 18461.402 122 581 287 0 NA 166 1280 881 0 NA 380 5181 243 68 NA 346 645 225 81 NA 
1783544400.0 34434.402 NA 729 416 0 NA NA 2070 1080 0 NA NA 875 167219 80 NA NA 483 17088 99 NA 
1783544400.0 34434.4021 NA 732 445 0 NA NA 2069 1206 0 NA NA 872 118442 77 NA NA 469 17251 90 NA 
1783544400.0 34434.403 NA 730 426 0 NA NA 2030 1152 0 NA NA 869 477 84 NA NA 464 378 107 NA 
1783544400.0 34434.404 NA 724 249 NA NA NA 2108 889 NA NA NA 1085 213 NA NA NA 544 235 NA NA 
1783544400.0 34434.406 NA 727 454 0 NA NA 2034 1164 0 NA NA 878 495 81 NA NA 463 402 94 NA 
1783544400.0 34434.612 NA 304 247 0 NA NA 398 778 0 NA NA 446 343 103 NA NA 212 205 120 NA 
1783544400.0 34434.712 NA 719 387 0 NA NA 1374 951 0 NA NA 872 484 98 NA NA 474 368 110 NA 
1783544400.0 34434.713 NA 723 387 0 NA NA 1421 934 0 NA NA 857 457 99 NA NA 464 362 112 NA 
1783544400.0 34434.7503 NA 787 0 NA NA NA 2174 0 NA NA NA 1044 86 NA NA NA 531 107 NA NA 
1783544400.0 34434.751 NA 750 0 NA NA NA 2035 0 NA NA NA 989 82 NA NA NA 494 95 NA NA 
1783544400.0 34461.402 NA 674 367 0 NA NA 1930 958 0 NA NA 753 4462 62 NA NA 450 677 75 NA 
1783544400.0 34461.751 NA 639 0 NA NA NA 1258 0 NA NA NA 919 74 NA NA NA 493 92 NA NA 
1783544400.0 34634.402 NA 1614 871 NA NA NA 3478 1742 NA NA NA 5200 1526 NA NA NA 1854 688 NA NA 
1783544400.0 34634.4021 NA 1673 896 0 NA NA 3440 1863 0 NA NA 5149 2677 93 NA NA 1881 815 107 NA 
1783544400.0 34634.403 NA 1637 849 0 NA NA 3506 1202 0 NA NA 5043 1787 101 NA NA 1831 956 118 NA 
1783544400.0 34634.404 NA 1669 259 NA NA NA 3397 923 NA NA NA 5141 217 NA NA NA 1863 245 NA NA 
1783544400.0 34634.712 NA 1556 894 0 NA NA 2751 1788 0 NA NA 5010 1899 125 NA NA 1775 722 141 NA 
1783544400.0 34634.713 NA 1621 1012 NA NA NA 2767 1929 NA NA NA 5193 2279 NA NA NA 1885 838 NA NA 
1783544400.0 34634.7503 NA 1814 0 NA NA NA 3724 0 NA NA NA 6651 92 NA NA NA 2212 110 NA NA 
1783544400.0 34634.751 NA 1535 0 NA NA NA 3296 0 NA NA NA 5678 88 NA NA NA 2011 100 NA NA 
