Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1781859600.0 141.044406 NA 200 209 0 NA NA 284 762 0 NA NA 295 574 52 NA NA 158 273 64 NA 
1781859600.0 141.044407 NA 197 223 0 NA NA 288 786 0 NA NA 304 758 61 NA NA 160 327 78 NA 
1781859600.0 141.044408 NA 197 167 NA NA NA 290 693 NA NA NA 252 89 NA NA NA 138 104 NA NA 
1781859600.0 141.044412 NA 201 194 0 NA NA 294 717 0 NA NA 298 256 57 NA NA 149 201 73 NA 
1781859600.0 141.044413 NA 198 194 0 NA NA 291 721 0 NA NA 287 295 61 NA NA 144 211 79 NA 
1781859600.0 141.044414 NA 201 114 NA NA NA 298 606 NA NA NA 325 60 NA NA NA 160 76 NA NA 
1781859600.0 141.044422 NA 200 0 NA NA NA 295 0 NA NA NA 279 0 NA NA NA 148 0 NA NA 
1781859600.0 141.044423 NA 196 0 NA NA NA 294 0 NA NA NA 274 0 NA NA NA 145 0 NA NA 
1781859600.0 141.044424 NA 200 114 NA NA NA 293 606 NA NA NA 304 58 NA NA NA 158 75 NA NA 
1781859600.0 141.044483 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1781859600.0 160.03502 124 226 104 494 174 169 313 149 1104 258 647 124 89 576 189 458 114 114 541 196 
1781859600.0 18434.402 141 616 298 0 NA 193 1355 908 0 NA 1061 15041 283 82 NA 567 1509 263 94 NA 
1781859600.0 18434.403 140 0 NA NA NA 193 0 NA NA NA 1069 0 NA NA NA 565 0 NA NA NA 
1781859600.0 18434.404 141 604 182 NA NA 192 1293 705 NA NA 1074 2490 108 NA NA 564 747 121 NA NA 
1781859600.0 18434.406 141 0 NA NA NA 193 0 NA NA NA 1066 0 NA NA NA 576 0 NA NA NA 
1781859600.0 18434.407 141 0 NA NA NA 190 0 NA NA NA 1069 0 NA NA NA 579 0 NA NA NA 
1781859600.0 18434.408 141 620 180 NA NA 192 1321 712 NA NA 1060 6606 106 NA NA 561 867 125 NA NA 
1781859600.0 18434.412 141 612 274 0 NA 194 1345 883 0 NA 1071 8317 320 61 NA 577 1042 316 76 NA 
1781859600.0 18434.413 141 0 NA NA NA 190 0 NA NA NA 1067 0 NA NA NA 562 0 NA NA NA 
1781859600.0 18434.422 142 0 NA NA NA 195 0 NA NA NA 1067 0 NA NA NA 565 0 NA NA NA 
1781859600.0 18434.423 141 606 0 NA NA 192 1351 0 NA NA 1071 52831 0 NA NA 566 3889 0 NA NA 
1781859600.0 18434.424 141 609 0 NA NA 197 1333 0 NA NA 1068 6545 0 NA NA 571 1099 0 NA NA 
1781859600.0 18450.402 139 592 292 0 NA 192 1297 905 0 NA 677 1460 326 77 NA 463 552 309 92 NA 
