Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1764457200.0 1.0 148 153 239 NA NA NA NA 261 227 374 NA NA NA NA 710 180 473 NA NA NA NA 520 215 521 NA NA NA NA 
1764457200.0 1000.0 NA 361 206 0 106 NA NA NA 497 327 0 162 NA NA NA 1139 366 131 116 NA NA NA 807 419 155 129 NA NA 
1764457200.0 10002.0 NA 281 449 0 145 161 NA NA 359 649 0 200 245 NA NA 579 708 174 150 227 NA NA 290 895 198 187 252 NA 
1764457200.0 10003.0 NA 271 458 0 145 158 NA NA 370 631 0 201 246 NA NA 601 694 184 154 237 NA NA 350 729 210 215 270 NA 
1764457200.0 10004.0 NA 279 455 0 144 158 NA NA 378 650 0 208 239 NA NA 583 686 175 148 227 NA NA 288 733 199 187 272 NA 
1764457200.0 10006.0 NA 279 441 0 144 157 NA NA 369 642 0 199 236 NA NA 589 698 174 149 216 NA NA 289 875 196 178 254 NA 
1764457200.0 10009.0 NA 268 444 0 168 162 NA NA 358 634 0 280 243 NA NA 616 743 180 160 231 NA NA 301 844 198 221 261 NA 
1764457200.0 1002.0 NA 304 132 NA NA NA NA NA 495 173 NA NA NA NA NA 1326 94 NA NA NA NA NA 1204 88 NA NA NA NA 
1764457200.0 10024.0 NA 286 473 0 177 164 NA NA 360 642 0 290 243 NA NA 620 814 191 156 232 NA NA 293 823 217 184 249 NA 
1764457200.0 10024.1 NA 274 274 0 NA NA NA NA 374 400 0 NA NA NA NA 637 374 184 NA NA NA NA 352 420 235 NA NA NA 
1764457200.0 10024.2 NA 285 450 0 NA NA NA NA 369 643 0 NA NA NA NA 628 876 202 NA NA NA NA 307 836 252 NA NA NA 
1764457200.0 10024.3 NA 280 258 0 NA NA NA NA 382 383 0 NA NA NA NA 627 352 168 NA NA NA NA 335 425 231 NA NA NA 
1764457200.0 10024.4 NA 284 445 0 NA NA NA NA 369 645 0 NA NA NA NA 638 823 211 NA NA NA NA 335 807 261 NA NA NA 
1764457200.0 10024.5 NA 282 152 0 NA NA NA NA 374 285 0 NA NA NA NA 636 233 88 NA NA NA NA 329 401 109 NA NA NA 
1764457200.0 10026.0 NA 285 481 0 148 163 NA NA 376 659 0 209 240 NA NA 616 869 188 152 239 NA NA 304 821 206 187 264 NA 
1764457200.0 1003.0 NA 357 0 NA NA NA NA NA 616 0 NA NA NA NA NA 1390 129 NA NA NA NA NA 1081 154 NA NA NA NA 
1764457200.0 1004.0 NA 256 138 0 0 0 0 NA 393 206 0 0 0 0 NA 448 128 34 50 96 85 NA 637 163 46 65 120 101 
1764457200.0 10042.0 NA 269 460 0 177 151 NA NA 373 639 0 289 242 NA NA 597 747 184 157 229 NA NA 320 827 205 192 251 NA 
1764457200.0 1005.0 NA 205 147 0 NA NA NA NA 373 237 0 NA NA NA NA 237 104 43 NA NA NA NA 339 135 63 NA NA NA 
1764457200.0 10059.0 NA 286 462 0 148 164 NA NA 366 661 0 211 235 NA NA 654 1044 189 150 237 NA NA 324 936 213 175 246 NA 
1764457200.0 101.0 169 NA NA NA NA NA NA 293 NA NA NA NA NA NA 396 NA NA NA NA NA NA 360 NA NA NA NA NA NA 
1764457200.0 1010.0 NA 75 95 0 NA NA NA NA 141 150 0 NA NA NA NA 72 81 64 NA NA NA NA 189 97 81 NA NA NA 
1764457200.0 102.0 153 NA NA NA NA NA NA 290 NA NA NA NA NA NA 373 NA NA NA NA NA NA 326 NA NA NA NA NA NA 
1764457200.0 1020.0 NA 83 72 0 77 NA NA NA 154 140 0 152 NA NA NA 79 58 33 80 NA NA NA 188 80 47 173 NA NA 
1764457200.0 10224.0 NA 474 700 0 164 NA NA NA 653 1004 0 243 NA NA NA 1373 1470 197 229 NA NA NA 728 1058 218 255 NA NA 
1764457200.0 10224.15 NA 458 682 0 184 NA NA NA 609 927 0 267 NA NA NA 1393 1465 193 258 NA NA NA 803 1121 208 258 NA NA 
