Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710630000.0 1.0 154 163 279 NA NA NA NA NA NA 260 227 395 NA NA NA NA NA NA 1319 302 843 NA NA NA NA NA NA 1145 385 1163 NA NA NA NA NA NA
1710630000.0 10.0 NA 198 381 0 NA NA NA NA NA NA 286 510 0 NA NA NA NA NA NA 1341 2620 379 NA NA NA NA NA NA 629 1651 480 NA NA NA NA NA
1710630000.0 1000.0 NA 360 238 0 104 NA NA NA NA NA 486 309 0 162 NA NA NA NA NA 2165 680 287 226 NA NA NA NA NA 1900 924 366 254 NA NA NA NA
1710630000.0 10001.0 NA 279 447 0 145 161 NA NA NA NA 359 623 0 202 240 NA NA NA NA 1431 1380 383 286 433 NA NA NA NA 613 1409 431 337 497 NA NA NA
1710630000.0 10002.0 NA 271 456 0 146 161 NA NA NA NA 352 625 0 202 235 NA NA NA NA 1454 1414 378 302 451 NA NA NA NA 942 1540 436 551 730 NA NA NA
1710630000.0 10003.0 NA 279 450 0 145 163 NA NA NA NA 362 631 0 206 238 NA NA NA NA 1445 1415 390 306 444 NA NA NA NA 657 1560 509 612 549 NA NA NA
1710630000.0 10004.0 NA 280 454 0 144 161 NA NA NA NA 361 636 0 207 240 NA NA NA NA 1440 1393 378 298 426 NA NA NA NA 655 1815 474 461 498 NA NA NA
1710630000.0 10005.0 NA 278 449 0 144 161 NA NA NA NA 366 636 0 201 239 NA NA NA NA 1427 1357 376 287 431 NA NA NA NA 603 1375 428 338 487 NA NA NA
1710630000.0 10006.0 NA 278 454 0 143 157 NA NA NA NA 360 641 0 201 242 NA NA NA NA 1443 1384 394 289 424 NA NA NA NA 757 1936 696 378 561 NA NA NA
1710630000.0 10007.0 NA 279 451 0 176 160 NA NA NA NA 367 633 0 282 236 NA NA NA NA 1452 1442 380 314 440 NA NA NA NA 898 2102 429 530 725 NA NA NA
1710630000.0 10008.0 NA 279 457 0 175 159 NA NA NA NA 365 635 0 284 234 NA NA NA NA 1455 1402 375 297 436 NA NA NA NA 894 1363 412 363 719 NA NA NA
1710630000.0 10009.0 NA 281 461 0 175 161 NA NA NA NA 358 633 0 283 238 NA NA NA NA 1461 1458 391 309 445 NA NA NA NA 731 2033 553 457 727 NA NA NA
1710630000.0 1001.0 NA 314 181 0 0 0 0 0 0 NA 446 259 0 0 0 0 0 0 NA 1897 375 87 59 83 203 112 201 NA 1794 940 327 90 106 258 184 246
1710630000.0 1001.2 NA 515 226 0 0 0 0 NA NA NA 710 342 0 0 0 0 NA NA NA 9227 713 98 108 116 129 NA NA NA 3664 698 171 224 233 199 NA NA
1710630000.0 1001.3 NA 495 217 0 NA NA NA NA NA NA 710 339 0 NA NA NA NA NA NA 7386 745 209 NA NA NA NA NA NA 3166 744 310 NA NA NA NA NA
1710630000.0 1002.0 NA 357 133 NA NA NA NA NA NA NA 496 177 NA NA NA NA NA NA NA 2320 184 NA NA NA NA NA NA NA 2382 169 NA NA NA NA NA NA
1710630000.0 1002.3 NA 491 218 0 NA NA NA NA NA NA 721 336 0 NA NA NA NA NA NA 5706 586 212 NA NA NA NA NA NA 2265 584 280 NA NA NA NA NA
1710630000.0 1002.4 NA 503 0 NA NA NA NA NA NA NA 699 0 NA NA NA NA NA NA NA 8905 376 NA NA NA NA NA NA NA 3359 467 NA NA NA NA NA NA
1710630000.0 10023.0 NA 282 457 0 144 157 NA NA NA NA 368 647 0 199 234 NA NA NA NA 1447 1405 388 296 417 NA NA NA NA 753 1656 486 446 509 NA NA NA
1710630000.0 10024.0 NA 291 471 0 176 165 NA NA NA NA 370 640 0 284 242 NA NA NA NA 1490 1598 396 329 444 NA NA NA NA 911 1921 437 694 546 NA NA NA
1710630000.0 10024.1 NA 289 284 0 NA NA NA NA NA NA 364 395 0 NA NA NA NA NA NA 1485 613 363 NA NA NA NA NA NA 924 677 582 NA NA NA NA NA
1710630000.0 10024.2 NA 289 469 0 NA NA NA NA NA NA 375 644 0 NA NA NA NA NA NA 1478 1609 400 NA NA NA NA NA NA 654 1548 493 NA NA NA NA NA
1710630000.0 10024.3 NA 289 271 0 NA NA NA NA NA NA 371 384 0 NA NA NA NA NA NA 1483 612 323 NA NA NA NA NA NA 756 665 402 NA NA NA NA NA
