Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1726351200.0 1.0 145 162 209 NA NA NA 270 231 402 NA NA NA 1255 300 861 NA NA NA 1859 327 1556 NA NA NA 
1726351200.0 10009.0 NA 245 457 0 126 161 NA 360 651 0 279 241 NA 1450 1464 388 335 442 NA 734 1919 470 937 575 
1726351200.0 10224.15 NA 462 669 0 186 NA NA 592 892 0 269 NA NA 2727 2802 422 522 NA NA 1460 2397 480 742 NA 
1726351200.0 103.0 118 0 0 NA NA NA 195 0 0 NA NA NA 529 115 1156 NA NA NA 630 209 1372 NA NA NA 
1726351200.0 10424.0 NA 241 459 0 NA NA NA 321 620 0 NA NA NA 360 1598 420 NA NA NA 470 1793 477 NA NA 
1726351200.0 106.0 119 0 0 NA NA NA 196 0 0 NA NA NA 531 113 1189 NA NA NA 580 185 1819 NA NA NA 
1726351200.0 108.0 151 168 354 NA NA NA 266 239 477 NA NA NA 1668 315 1391 NA NA NA 1094 354 1650 NA NA NA 
1726351200.0 110.0 123 162 332 NA NA NA 199 231 477 NA NA NA 557 289 1315 NA NA NA 736 365 2015 NA NA NA 
1726351200.0 11024.2 NA 502 788 0 160 NA NA 737 1129 0 235 NA NA 3705 3699 448 383 NA NA 2005 2697 697 416 NA 
1726351200.0 111.0 153 166 350 NA NA NA 257 237 469 NA NA NA 987 270 1331 NA NA NA 699 885 1968 NA NA NA 
1726351200.0 112.0 134 159 326 NA NA NA 258 234 470 NA NA NA 1306 320 1364 NA NA NA 1024 738 2056 NA NA NA 
1726351200.0 11224.0 NA 243 458 0 NA NA NA 332 614 0 NA NA NA 382 1601 419 NA NA NA 651 2113 523 NA NA 
1726351200.0 11634.601 NA 251 89 482 0 NA NA 342 141 692 0 NA NA 416 112 1720 419 NA NA 454 251 1942 514 NA 
1726351200.0 11634.7 NA 256 452 0 NA NA NA 343 701 0 NA NA NA 425 1723 422 NA NA NA 465 2085 584 NA NA 
1726351200.0 11723.17 NA 260 489 0 NA NA NA 331 688 0 NA NA NA 442 1917 439 NA NA NA 405 2016 573 NA NA 
1726351200.0 11834.24 NA 203 454 0 NA NA NA 282 644 0 NA NA NA 241 1459 400 NA NA NA 307 2046 508 NA NA 
1726351200.0 119.0 159 166 349 NA NA NA 273 234 483 NA NA NA 1088 306 1325 NA NA NA 1000 454 1581 NA NA NA 
1726351200.0 120.0 125 162 303 NA NA NA 207 224 467 NA NA NA 507 289 1267 NA NA NA 653 337 1373 NA NA NA 
1726351200.0 12034.0 NA 258 481 0 NA NA NA 342 693 0 NA NA NA 409 1662 423 NA NA NA 451 2245 555 NA NA 
1726351200.0 122.0 117 0 0 NA NA NA 194 0 0 NA NA NA 519 110 1141 NA NA NA 558 161 1691 NA NA NA 
1726351200.0 125.0 162 166 317 NA NA NA 274 233 496 NA NA NA 1491 316 1418 NA NA NA 1265 505 2231 NA NA NA 
1726351200.0 126.0 128 162 325 NA NA NA 223 229 456 NA NA NA 900 303 1336 NA NA NA 942 355 1729 NA NA NA 
1726351200.0 12634.0 NA 763 1081 0 NA NA NA 1048 1472 0 NA NA NA 5372 6054 589 NA NA NA 3249 4528 760 NA NA 
1726351200.0 127.0 126 162 340 NA NA NA 208 233 465 NA NA NA 706 294 1318 NA NA NA 777 293 1554 NA NA NA 
1726351200.0 128.0 122 164 335 NA NA NA 196 227 477 NA NA NA 493 292 1271 NA NA NA 676 436 1777 NA NA NA 
1726351200.0 12834.0 NA 419 603 0 180 NA NA 559 795 0 260 NA NA 1220 2570 551 355 NA NA 1144 3174 884 389 NA 
1726351200.0 129.0 119 162 339 NA NA NA 209 229 464 NA NA NA 499 289 1272 NA NA NA 748 377 1725 NA NA NA 
1726351200.0 130.0 124 161 340 NA NA NA 198 231 478 NA NA NA 524 291 1258 NA NA NA 757 561 1385 NA NA NA 
