Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1784412000.0 1.0 135 154 235 NA NA NA NA NA NA 254 228 393 NA NA NA NA NA NA 930 202 589 NA NA NA NA NA NA 715 178 894 NA NA NA NA NA NA 
1784412000.0 10.0 NA 188 359 0 NA NA NA NA NA NA 282 524 0 NA NA NA NA NA NA 937 2110 272 NA NA NA NA NA NA 413 1322 310 NA NA NA NA NA 
1784412000.0 1000.0 NA 353 241 0 105 NA NA NA NA NA 515 311 0 161 NA NA NA NA NA 1263 369 146 137 NA NA NA NA NA 995 404 173 155 NA NA NA NA 
1784412000.0 10001.0 NA 260 430 0 138 149 NA NA NA NA 361 624 0 206 238 NA NA NA NA 757 990 228 218 320 NA NA NA NA 371 1123 292 271 359 NA NA NA 
1784412000.0 10002.0 NA 261 432 0 138 150 NA NA NA NA 359 635 0 199 241 NA NA NA NA 811 1132 281 243 303 NA NA NA NA 394 1230 396 285 329 NA NA NA 
1784412000.0 10003.0 NA 263 415 0 138 148 NA NA NA NA 363 652 0 210 241 NA NA NA NA 818 986 262 229 321 NA NA NA NA 424 1092 291 366 344 NA NA NA 
1784412000.0 10004.0 NA 262 432 0 138 149 NA NA NA NA 371 610 0 209 234 NA NA NA NA 766 948 246 212 317 NA NA NA NA 398 1047 361 262 416 NA NA NA 
1784412000.0 10005.0 NA 263 432 0 137 149 NA NA NA NA 361 628 0 205 242 NA NA NA NA 833 1015 274 231 315 NA NA NA NA 418 1132 302 278 344 NA NA NA 
1784412000.0 10006.0 NA 264 432 0 138 145 NA NA NA NA 356 633 0 198 236 NA NA NA NA 748 998 261 217 308 NA NA NA NA 391 1082 338 333 385 NA NA NA 
1784412000.0 10007.0 NA 262 431 0 165 148 NA NA NA NA 359 629 0 282 241 NA NA NA NA 795 1089 240 226 330 NA NA NA NA 450 1211 264 277 421 NA NA NA 
1784412000.0 10008.0 NA 230 431 0 165 147 NA NA NA NA 358 639 0 277 240 NA NA NA NA 829 993 260 230 327 NA NA NA NA 423 1068 369 357 367 NA NA NA 
1784412000.0 10009.0 NA 264 436 0 165 149 NA NA NA NA 365 661 0 285 245 NA NA NA NA 769 1134 251 223 324 NA NA NA NA 401 1398 390 275 361 NA NA NA 
1784412000.0 1001.0 NA 303 180 0 0 0 0 0 0 NA 447 256 0 0 0 0 0 0 NA 1004 198 45 33 51 87 66 87 NA 948 215 63 49 71 103 88 104 
1784412000.0 1001.2 NA 507 219 0 0 0 0 NA NA NA 702 343 0 0 0 0 NA NA NA 4907 490 72 79 82 90 NA NA NA 1717 361 108 157 106 116 NA NA 
1784412000.0 1001.3 NA 464 210 0 NA NA NA NA NA NA 702 339 0 NA NA NA NA NA NA 4438 525 177 NA NA NA NA NA NA 1815 428 234 NA NA NA NA NA 
1784412000.0 1002.0 NA 345 102 NA NA NA NA NA NA NA 512 177 NA NA NA NA NA NA NA 1819 151 NA NA NA NA NA NA NA 1396 133 NA NA NA NA NA NA 
1784412000.0 1002.3 NA 475 211 0 NA NA NA NA NA NA 714 330 0 NA NA NA NA NA NA 4436 455 153 NA NA NA NA NA NA 1992 389 228 NA NA NA NA NA 
1784412000.0 1002.4 NA 486 0 NA NA NA NA NA NA NA 721 0 NA NA NA NA NA NA NA 6347 277 NA NA NA NA NA NA NA 2337 306 NA NA NA NA NA NA 
1784412000.0 10023.0 NA 269 428 0 137 134 NA NA NA NA 376 625 0 207 234 NA NA NA NA 831 1079 236 230 342 NA NA NA NA 421 1139 259 282 446 NA NA NA 
1784412000.0 10024.0 NA 268 427 0 170 150 NA NA NA NA 374 671 0 286 241 NA NA NA NA 916 1295 238 214 371 NA NA NA NA 611 1392 338 263 423 NA NA NA 
