Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1742079600.0 1.0 163 161 279 NA NA NA NA 260 224 401 NA NA NA NA 612 163 410 NA NA NA NA 508 203 492 NA NA NA NA 
1742079600.0 10024.1 NA 287 286 0 NA NA NA NA 366 399 0 NA NA NA NA 610 323 165 NA NA NA NA 342 384 204 NA NA NA 
1742079600.0 10024.3 NA 290 271 0 NA NA NA NA 374 370 0 NA NA NA NA 605 322 157 NA NA NA NA 362 403 239 NA NA NA 
1742079600.0 10024.5 NA 289 154 0 NA NA NA NA 376 283 0 NA NA NA NA 618 222 87 NA NA NA NA 305 296 138 NA NA NA 
1742079600.0 1003.0 NA 380 0 NA NA NA NA NA 617 0 NA NA NA NA NA 1210 120 NA NA NA NA NA 726 141 NA NA NA NA 
1742079600.0 1004.0 NA 268 146 0 0 0 0 NA 393 202 0 0 0 0 NA 383 107 34 43 81 83 NA 526 144 53 65 108 120 
1742079600.0 1005.0 NA 206 154 0 NA NA NA NA 346 241 0 NA NA NA NA 211 92 42 NA NA NA NA 287 120 52 NA NA NA 
1742079600.0 101.0 171 NA NA NA NA NA NA 288 NA NA NA NA NA NA 375 NA NA NA NA NA NA 329 NA NA NA NA NA NA 
1742079600.0 1010.0 NA 79 97 0 NA NA NA NA 141 156 0 NA NA NA NA 60 77 63 NA NA NA NA 101 113 78 NA NA NA 
1742079600.0 102.0 173 NA NA NA NA NA NA 285 NA NA NA NA NA NA 347 NA NA NA NA NA NA 337 NA NA NA NA NA NA 
1742079600.0 1020.0 NA 86 74 0 83 NA NA NA 154 142 0 151 NA NA NA 70 54 30 71 NA NA NA 116 94 43 125 NA NA 
1742079600.0 10224.15 NA 464 720 0 183 NA NA NA 608 990 0 269 NA NA NA 1334 1385 195 262 NA NA NA 697 1014 222 294 NA NA 
1742079600.0 103.0 125 157 338 NA NA NA NA 208 228 463 NA NA NA NA 326 109 601 NA NA NA NA 424 162 686 NA NA NA NA 
1742079600.0 1030.0 NA 258 89 0 0 NA NA NA 376 149 0 0 NA NA NA 2317 75 30 29 NA NA NA 965 103 47 41 NA NA 
1742079600.0 1040.1 NA 120 75 0 NA NA NA NA 182 128 0 NA NA NA NA 147 59 52 NA NA NA NA 253 88 74 NA NA NA 
1742079600.0 1041.0 NA 117 81 0 NA NA NA NA 181 138 0 NA NA NA NA 112 64 35 NA NA NA NA 173 95 68 NA NA NA 
1742079600.0 1042.0 NA 118 79 0 NA NA NA NA 183 134 0 NA NA NA NA 208 67 33 NA NA NA NA 421 95 54 NA NA NA 
1742079600.0 1043.0 NA 107 89 0 NA NA NA NA 168 149 0 NA NA NA NA 133 70 33 NA NA NA NA 171 105 58 NA NA NA 
1742079600.0 1044.0 NA 108 113 0 NA NA NA NA 171 174 0 NA NA NA NA 130 96 36 NA NA NA NA 170 125 62 NA NA NA 
1742079600.0 1045.0 NA 108 104 0 NA NA NA NA 170 171 0 NA NA NA NA 132 91 32 NA NA NA NA 158 96 52 NA NA NA 
1742079600.0 105.0 153 165 78 NA NA NA NA 259 229 129 NA NA NA NA 703 163 61 NA NA NA NA 582 188 83 NA NA NA NA 
1742079600.0 1052.0 NA 206 153 0 NA NA NA NA 355 243 0 NA NA NA NA 210 95 34 NA NA NA NA 249 152 59 NA NA NA 
1742079600.0 1052.1 NA 140 0 NA NA NA NA NA 233 0 NA NA NA NA NA 92 33 NA NA NA NA NA 158 45 NA NA NA NA 
1742079600.0 106.0 117 0 0 NA NA NA NA 194 0 0 NA NA NA NA 276 50 539 NA NA NA NA 380 61 577 NA NA NA NA 
1742079600.0 107.0 150 167 347 NA NA NA NA 265 235 489 NA NA NA NA 792 163 639 NA NA NA NA 519 145 722 NA NA NA NA 
1742079600.0 10824.1 NA 281 283 0 NA NA NA NA 373 408 0 NA NA NA NA 593 327 166 NA NA NA NA 292 408 227 NA NA NA 
1742079600.0 10824.5 NA 281 156 0 NA NA NA NA 356 295 0 NA NA NA NA 598 223 87 NA NA NA NA 315 311 121 NA NA NA 
1742079600.0 10824.501 NA 283 158 0 NA NA NA NA 370 296 0 NA NA NA NA 592 227 96 NA NA NA NA 301 346 146 NA NA NA 
1742079600.0 10824.505 NA 281 158 0 NA NA NA NA 367 295 0 NA NA NA NA 599 222 97 NA NA NA NA 316 302 127 NA NA NA 
1742079600.0 10824.511 NA 280 126 0 NA NA NA NA 362 202 0 NA NA NA NA 612 150 73 NA NA NA NA 344 177 92 NA NA NA 
1742079600.0 10824.521 NA 282 118 0 NA NA NA NA 359 179 0 NA NA NA NA 596 146 75 NA NA NA NA 319 194 95 NA NA NA 
1742079600.0 10842.501 NA 277 159 0 NA NA NA NA 366 288 0 NA NA NA NA 588 214 92 NA NA NA NA 318 282 131 NA NA NA 
1742079600.0 10842.505 NA 278 155 0 NA NA NA NA 357 283 0 NA NA NA NA 711 224 93 NA NA NA NA 341 321 141 NA NA NA 
1742079600.0 109.0 151 169 356 NA NA NA NA 272 239 480 NA NA NA NA 1040 173 690 NA NA NA NA 581 149 627 NA NA NA NA 
