Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1744318800.0 1.0 152 161 279 NA NA NA NA NA NA 257 228 399 NA NA NA NA NA NA 780 182 523 NA NA NA NA NA NA 782 173 520 NA NA NA NA NA NA 
1744318800.0 10.0 NA 200 387 0 NA NA NA NA NA NA 289 514 0 NA NA NA NA NA NA 797 1481 199 NA NA NA NA NA NA 343 945 217 NA NA NA NA NA 
1744318800.0 1000.0 NA 360 240 0 104 NA NA NA NA NA 507 319 0 161 NA NA NA NA NA 1425 460 160 151 NA NA NA NA NA 885 486 179 163 NA NA NA NA 
1744318800.0 10001.0 NA 281 454 0 144 162 NA NA NA NA 353 634 0 208 240 NA NA NA NA 823 900 240 212 268 NA NA NA NA 404 877 304 379 349 NA NA NA 
1744318800.0 10002.0 NA 280 457 0 144 161 NA NA NA NA 362 629 0 206 235 NA NA NA NA 689 934 232 211 322 NA NA NA NA 403 900 332 282 463 NA NA NA 
1744318800.0 10003.0 NA 276 458 0 144 164 NA NA NA NA 357 643 0 200 243 NA NA NA NA 731 903 242 217 279 NA NA NA NA 405 965 274 275 292 NA NA NA 
1744318800.0 10004.0 NA 276 454 0 145 160 NA NA NA NA 370 627 0 207 243 NA NA NA NA 744 731 187 157 303 NA NA NA NA 374 730 221 193 412 NA NA NA 
1744318800.0 10005.0 NA 279 456 0 144 161 NA NA NA NA 359 624 0 201 238 NA NA NA NA 772 901 246 184 236 NA NA NA NA 382 998 290 227 263 NA NA NA 
1744318800.0 10006.0 NA 277 452 0 144 157 NA NA NA NA 373 653 0 205 239 NA NA NA NA 778 920 225 216 277 NA NA NA NA 420 949 266 278 322 NA NA NA 
1744318800.0 10007.0 NA 282 459 0 175 159 NA NA NA NA 373 664 0 288 234 NA NA NA NA 770 960 219 224 280 NA NA NA NA 363 927 239 258 297 NA NA NA 
1744318800.0 10008.0 NA 277 457 0 175 163 NA NA NA NA 359 645 0 281 241 NA NA NA NA 789 928 261 221 285 NA NA NA NA 415 952 300 290 315 NA NA NA 
1744318800.0 10009.0 NA 251 460 0 174 161 NA NA NA NA 366 649 0 286 243 NA NA NA NA 723 923 191 189 299 NA NA NA NA 420 941 231 222 391 NA NA NA 
1744318800.0 1001.0 NA 316 180 0 0 0 0 0 0 NA 439 262 0 0 0 0 0 0 NA 1170 245 51 40 61 98 78 105 NA 877 282 68 55 83 141 93 120 
1744318800.0 1001.2 NA 523 224 0 0 0 0 NA NA NA 745 340 0 0 0 0 NA NA NA 5863 506 68 85 70 84 NA NA NA 2136 372 80 167 84 100 NA NA 
1744318800.0 1001.3 NA 507 217 0 NA NA NA NA NA NA 723 336 0 NA NA NA NA NA NA 4566 517 136 NA NA NA NA NA NA 2115 473 182 NA NA NA NA NA 
1744318800.0 1002.0 NA 358 135 NA NA NA NA NA NA NA 500 176 NA NA NA NA NA NA NA 1570 131 NA NA NA NA NA NA NA 1591 118 NA NA NA NA NA NA 
1744318800.0 1002.3 NA 493 217 0 NA NA NA NA NA NA 713 325 0 NA NA NA NA NA NA 3690 413 135 NA NA NA NA NA NA 1784 385 205 NA NA NA NA NA 
1744318800.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 723 0 NA NA NA NA NA NA NA 4960 232 NA NA NA NA NA NA NA 4992 279 NA NA NA NA NA NA 
1744318800.0 10023.0 NA 277 455 0 144 158 NA NA NA NA 356 643 0 206 234 NA NA NA NA 767 886 221 220 289 NA NA NA NA 391 917 284 319 397 NA NA NA 
1744318800.0 10024.0 NA 286 473 0 176 164 NA NA NA NA 365 650 0 280 244 NA NA NA NA 754 1039 258 214 361 NA NA NA NA 348 952 316 350 457 NA NA NA 
1744318800.0 10024.1 NA 290 286 0 NA NA NA NA NA NA 377 397 0 NA NA NA NA NA NA 758 351 185 NA NA NA NA NA NA 358 354 216 NA NA NA NA NA 
1744318800.0 10024.2 NA 287 473 0 NA NA NA NA NA NA 382 634 0 NA NA NA NA NA NA 715 922 215 NA NA NA NA NA NA 377 836 254 NA NA NA NA NA 
1744318800.0 10024.3 NA 287 273 0 NA NA NA NA NA NA 371 390 0 NA NA NA NA NA NA 737 407 176 NA NA NA NA NA NA 380 468 213 NA NA NA NA NA 
1744318800.0 10024.4 NA 291 470 0 NA NA NA NA NA NA 369 641 0 NA NA NA NA NA NA 645 952 215 NA NA NA NA NA NA 296 869 252 NA NA NA NA NA 
1744318800.0 10024.5 NA 289 156 0 NA NA NA NA NA NA 373 289 0 NA NA NA NA NA NA 670 262 104 NA NA NA NA NA NA 337 367 134 NA NA NA NA NA 
1744318800.0 10025.0 NA 283 464 0 145 162 NA NA NA NA 362 636 0 207 240 NA NA NA NA 786 913 207 220 268 NA NA NA NA 400 910 233 277 291 NA NA NA 
1744318800.0 10026.0 NA 288 478 0 149 164 NA NA NA NA 375 647 0 212 239 NA NA NA NA 721 1086 276 228 333 NA NA NA NA 469 905 350 331 461 NA NA NA 
