Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1734217200.0 10225.0 NA 451 703 0 164 NA NA 602 985 0 241 NA NA 1779 1697 258 309 NA NA 899 1412 344 334 NA 
1734217200.0 106.0 119 0 0 NA NA NA 194 0 0 NA NA NA 280 52 540 NA NA NA 398 87 588 NA NA NA 
1734217200.0 111.0 155 166 350 NA NA NA 259 237 481 NA NA NA 698 166 848 NA NA NA 482 192 1036 NA NA NA 
1734217200.0 11603.0 NA 248 476 0 149 NA NA 325 668 0 216 NA NA 251 1043 242 211 NA NA 238 1081 279 243 NA 
1734217200.0 11650.914 137 245 479 0 128 NA 210 320 675 0 249 NA 901 265 1049 236 226 NA 514 222 1111 257 356 NA 
1734217200.0 120.0 121 162 340 NA NA NA 206 233 467 NA NA NA 351 194 817 NA NA NA 361 210 887 NA NA NA 
1734217200.0 12434.0 NA 447 586 0 193 NA NA 564 796 0 297 NA NA 1257 1617 299 217 NA NA 642 1448 394 273 NA 
1734217200.0 126.0 128 164 345 NA NA NA 222 239 465 NA NA NA 588 208 913 NA NA NA 482 189 966 NA NA NA 
1734217200.0 127.0 93 162 343 NA NA NA 208 227 470 NA NA NA 537 209 856 NA NA NA 463 217 1094 NA NA NA 
1734217200.0 1320.0 NA 210 388 0 151 NA NA 288 526 0 234 NA NA 229 851 180 249 NA NA 269 959 205 286 NA 
1734217200.0 1325.0 NA 217 404 0 124 157 NA 302 544 0 177 234 NA 253 963 213 164 236 NA 214 887 302 286 238 
1734217200.0 1325.91 NA 247 404 0 124 NA NA 326 548 0 186 NA NA 278 999 210 166 NA NA 228 952 232 289 NA 
1734217200.0 1330.0 NA 215 427 0 153 NA NA 292 566 0 228 NA NA 241 923 194 230 NA NA 271 857 219 242 NA 
1734217200.0 1343.0 NA 216 397 0 NA NA NA 300 537 0 NA NA NA 186 717 153 NA NA NA 367 748 175 NA NA 
1734217200.0 1356.0 161 210 430 0 203 NA 256 284 570 0 287 NA 1044 228 981 182 378 NA 559 188 937 207 382 NA 
1734217200.0 136.789 NA 170 566 0 NA NA NA 237 792 0 NA NA NA 231 5713 217 NA NA NA 269 2184 336 NA NA 
1734217200.0 136.795 NA 173 480 0 NA NA NA 239 698 0 NA NA NA 237 5718 158 NA NA NA 251 2616 216 NA NA 
1734217200.0 136.815 NA 179 442 0 NA NA NA 250 636 0 NA NA NA 236 1551 195 NA NA NA 220 1281 325 NA NA 
1734217200.0 136.832 NA 173 511 0 NA NA NA 244 743 0 NA NA NA 197 7747 117 NA NA NA 351 3856 194 NA NA 
1734217200.0 136.851 NA 169 513 0 NA NA NA 248 715 0 NA NA NA 282 5513 221 NA NA NA 338 2198 313 NA NA 
1734217200.0 136.855 NA 173 570 0 NA NA NA 245 813 0 NA NA NA 245 5440 179 NA NA NA 271 2399 265 NA NA 
1734217200.0 136.858 NA 175 440 0 NA NA NA 250 626 0 NA NA NA 251 1570 188 NA NA NA 255 1206 259 NA NA 
1734217200.0 136.884 NA 172 444 0 NA NA NA 253 653 0 NA NA NA 292 6445 149 NA NA NA 256 2687 192 NA NA 
1734217200.0 139.004 NA 177 479 0 NA NA NA 251 666 0 NA NA NA 261 1833 198 NA NA NA 217 1529 269 NA NA 
1734217200.0 13992501.0 NA 386 638 0 NA NA NA 532 833 0 NA NA NA 1203 1667 197 NA NA NA 801 1307 231 NA NA 
1734217200.0 140.007 NA 166 437 0 NA NA NA 244 588 0 NA NA NA 141 1620 270 NA NA NA 152 1636 290 NA NA 
1734217200.0 140.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 80 1292 319 NA NA NA 137 1513 357 NA NA 
1734217200.0 140.01 NA 166 459 0 NA NA NA 260 633 0 NA NA NA 418 2041 228 NA NA NA 340 1320 268 NA NA 
1734217200.0 140.025 NA 176 514 0 NA NA NA 247 715 0 NA NA NA 280 6161 193 NA NA NA 266 2388 268 NA NA 
1734217200.0 140.029 NA 174 508 0 NA NA NA 249 711 0 NA NA NA 267 5867 177 NA NA NA 224 2507 261 NA NA 
1734217200.0 140.56 NA 800 0 NA NA NA NA 1225 0 NA NA NA NA 5637 145 NA NA NA NA 4520 194 NA NA NA 
1734217200.0 141.01 NA 385 626 0 NA NA NA 540 908 0 NA NA NA 1308 7739 169 NA NA NA 1373 4020 187 NA NA 
1734217200.0 144.6 NA 361 NA NA NA NA NA 499 NA NA NA NA NA 1560 NA NA NA NA NA 1486 NA NA NA NA 
1734217200.0 148.0 161 341 641 NA NA NA 320 447 816 NA NA NA 7465 774 6773 NA NA NA 18102 1436 4748 NA NA NA 
1734217200.0 149.0 101 249 446 0 NA NA 210 320 632 0 NA NA 633 464 906 241 NA NA 517 348 1001 270 NA NA 
1734217200.0 200.0 NA 233 423 0 NA NA NA 341 558 0 NA NA NA 405 1198 215 NA NA NA 405 1103 238 NA NA 
1734217200.0 20834.21 NA 366 308 231 NA NA NA 568 432 324 NA NA NA 1221 896 771 NA NA NA 894 894 646 NA NA 
1734217200.0 21061.97 931 NA NA NA NA NA 1338 NA NA NA NA NA 4603 NA NA NA NA NA 2694 NA NA NA NA NA 
1734217200.0 22034.0 172 467 506 0 192 NA 250 598 670 0 267 NA 3232 1107 1583 284 668 NA 2657 1349 1874 546 861 NA 
1734217200.0 2500.33 NA 233 0 NA NA NA NA 340 0 NA NA NA NA 6841 87 NA NA NA NA 2559 115 NA NA NA 
1734217200.0 2500.501 NA 191 0 NA NA NA NA 295 0 NA NA NA NA 7438 99 NA NA NA NA 2999 132 NA NA NA 
1734217200.0 250200.0 NA 440 467 0 NA NA NA 619 632 0 NA NA NA 2870 1452 223 NA NA NA 1373 1159 286 NA NA 
1734217200.0 250202.0 NA 434 485 0 NA NA NA 643 638 0 NA NA NA 2881 1432 205 NA NA NA 1282 1073 276 NA NA 
1734217200.0 250204.0 NA 440 473 0 NA NA NA 634 623 0 NA NA NA 2846 1413 202 NA NA NA 1107 1144 273 NA NA 
1734217200.0 25202.15 NA 406 632 0 174 NA NA 548 814 0 249 NA NA 1089 1694 186 264 NA NA 733 1378 275 270 NA 
1734217200.0 25203.0 NA 405 642 0 156 NA NA 564 874 0 228 NA NA 1160 1782 194 231 NA NA 748 1279 217 259 NA 
1734217200.0 25205.0 NA 411 631 0 154 NA NA 552 853 0 233 NA NA 1073 1599 211 225 NA NA 754 1437 267 291 NA 
1734217200.0 25206.0 NA 408 644 0 155 NA NA 585 869 0 235 NA NA 1171 1721 219 248 NA NA 679 1364 244 320 NA 
1734217200.0 25208.0 NA 414 651 0 NA NA NA 584 845 0 NA NA NA 1204 2087 222 NA NA NA 749 1530 327 NA NA 
1734217200.0 301.0 133 245 455 0 NA NA 223 332 653 0 NA NA 490 249 791 230 NA NA 545 333 853 264 NA NA 
1734217200.0 302.0 131 243 480 0 NA NA 216 327 655 0 NA NA 427 236 829 220 NA NA 487 356 933 362 NA NA 
1734217200.0 310.0 144 239 469 0 NA NA 227 324 670 0 NA NA 649 205 779 219 NA NA 683 270 911 248 NA NA 
1734217200.0 311.0 146 239 471 0 NA NA 229 325 653 0 NA NA 759 197 723 270 NA NA 806 304 820 353 NA NA 
1734217200.0 312.0 102 237 470 0 NA NA 237 320 671 0 NA NA 662 223 772 237 NA NA 691 338 927 343 NA NA 
1734217200.0 4.17 NA 91 362 0 245 NA NA 147 508 0 307 NA NA 82 1617 174 543 NA NA 89 1259 233 654 NA 
1734217200.0 4.28 NA 127 359 0 NA NA NA 190 484 0 NA NA NA 115 1787 892 NA NA NA 373 1856 954 NA NA 
1734217200.0 4.29 NA 94 369 0 250 NA NA 153 506 0 328 NA NA 92 1705 175 583 NA NA 116 1144 277 602 NA 
1734217200.0 4.34 NA 123 376 0 NA NA NA 180 501 0 NA NA NA 129 1810 266 NA NA NA 182 1334 337 NA NA 
1734217200.0 4001.0 NA 232 436 NA NA NA NA 343 600 NA NA NA NA 341 973 NA NA NA NA 378 900 NA NA NA 
1734217200.0 4006.0 128 240 431 NA NA NA 221 316 576 NA NA NA 482 414 1132 NA NA NA 478 370 1279 NA NA NA 
1734217200.0 4007.0 119 0 0 NA NA NA 196 0 0 NA NA NA 350 66 740 NA NA NA 402 209 897 NA NA NA 
1734217200.0 500200.1 161 267 322 NA NA NA 254 367 434 NA NA NA 1093 302 1029 NA NA NA 573 403 1036 NA NA NA 
1734217200.0 50200.0 NA 296 508 0 NA NA NA 413 642 0 NA NA NA 696 1382 241 NA NA NA 549 1154 320 NA NA 
1734217200.0 50202.0 NA 296 519 0 NA NA NA 423 666 0 NA NA NA 726 1516 238 NA NA NA 530 1301 365 NA NA 
1734217200.0 50203.0 NA 296 506 0 NA NA NA 415 698 0 NA NA NA 701 1553 246 NA NA NA 516 1409 373 NA NA 
1734217200.0 50205.0 NA 307 487 0 NA NA NA 424 682 0 NA NA NA 680 1462 243 NA NA NA 523 1348 338 NA NA 
1734217200.0 534.0 235 0 NA NA NA NA 325 0 NA NA NA NA 693 95 NA NA NA NA 967 128 NA NA NA NA 
