Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1789938000.0 1.0 139 189 271 NA NA NA NA NA 227 276 413 NA NA NA NA NA 647 155 390 NA NA NA NA NA 445 153 447 NA NA NA NA NA 
1789938000.0 10003.0 190 313 524 0 158 199 NA NA 296 417 717 0 231 302 NA NA 2623 238 960 295 300 332 NA NA 1001 172 905 320 499 465 NA NA 
1789938000.0 1001.2 NA 567 223 0 0 0 0 NA NA 761 342 0 0 0 0 NA NA 6247 528 66 50 57 56 NA NA 2304 368 83 65 75 76 NA 
1789938000.0 1003.0 NA 414 0 NA NA NA NA NA NA 649 0 NA NA NA NA NA NA 1090 119 NA NA NA NA NA NA 630 148 NA NA NA NA NA 
1789938000.0 1005.0 NA 233 162 0 0 NA NA NA NA 397 260 0 0 NA NA NA NA 303 166 33 29 NA NA NA NA 391 186 45 40 NA NA NA 
1789938000.0 10059.0 162 331 540 0 164 199 NA NA 246 436 758 0 241 303 NA NA 2707 184 977 205 197 217 NA NA 954 142 844 231 216 255 NA NA 
1789938000.0 101.0 184 NA NA NA NA NA NA NA 330 NA NA NA NA NA NA NA 322 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA 
1789938000.0 1010.0 NA 103 123 0 NA NA NA NA NA 179 202 0 NA NA NA NA NA 153 163 65 NA NA NA NA NA 199 217 81 NA NA NA NA 
1789938000.0 102.0 193 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA 
1789938000.0 103.0 133 187 385 NA NA NA NA NA 190 278 528 NA NA NA NA NA 443 172 868 NA NA NA NA NA 418 284 1163 NA NA NA NA NA 
1789938000.0 1046.0 NA 116 102 0 NA NA NA NA NA 196 177 0 NA NA NA NA NA 193 145 23 NA NA NA NA NA 246 174 34 NA NA NA NA 
1789938000.0 1047.0 NA 116 120 0 NA NA NA NA NA 199 196 0 NA NA NA NA NA 196 165 27 NA NA NA NA NA 243 172 37 NA NA NA NA 
1789938000.0 1048.0 NA 117 112 0 NA NA NA NA NA 200 190 0 NA NA NA NA NA 187 162 23 NA NA NA NA NA 212 164 34 NA NA NA NA 
1789938000.0 1049.0 NA 130 0 NA NA NA NA NA NA 207 0 NA NA NA NA NA NA 491 61 NA NA NA NA NA NA 519 78 NA NA NA NA NA 
1789938000.0 105.0 152 194 110 NA NA NA NA NA 229 281 175 NA NA NA NA NA 633 148 155 NA NA NA NA NA 398 136 169 NA NA NA NA NA 
1789938000.0 1052.0 NA 222 163 0 NA NA NA NA NA 393 259 0 NA NA NA NA NA 346 167 24 NA NA NA NA NA 355 200 36 NA NA NA NA 
1789938000.0 106.0 120 0 0 NA NA NA NA NA 170 0 0 NA NA NA NA NA 335 97 770 NA NA NA NA NA 310 137 781 NA NA NA NA NA 
1789938000.0 10803.0 189 305 532 0 157 200 NA NA 292 405 707 0 234 301 NA NA 2866 239 1033 298 317 335 NA NA 1211 180 1010 405 427 406 NA NA 
1789938000.0 10804.31 125 302 530 0 157 198 NA NA 171 400 724 0 231 295 NA NA 257 235 972 283 304 315 NA NA 275 199 1378 314 341 352 NA NA 
1789938000.0 10805.31 127 301 516 0 153 187 NA NA 176 397 712 0 237 300 NA NA 278 177 711 197 203 204 NA NA 400 230 2203 274 224 264 NA NA 
1789938000.0 10826.0 149 316 548 0 164 201 NA NA 211 423 725 0 237 298 NA NA 2131 303 1297 304 299 337 NA NA 1023 195 1353 331 310 406 NA NA 
1789938000.0 10859.0 168 317 556 0 162 200 NA NA 240 416 743 0 237 306 NA NA 2644 192 903 210 200 217 NA NA 915 162 687 237 215 269 NA NA 
1789938000.0 110.0 123 193 380 NA NA NA NA NA 175 278 532 NA NA NA NA NA 281 234 969 NA NA NA NA NA 358 266 973 NA NA NA NA NA 
1789938000.0 111.0 146 195 390 NA NA NA NA NA 213 281 542 NA NA NA NA NA 555 189 954 NA NA NA NA NA 418 238 1201 NA NA NA NA NA 
1789938000.0 11603.0 162 315 543 0 159 NA NA NA 287 417 787 0 234 NA NA NA 2397 194 736 198 197 NA NA NA 1066 125 771 274 228 NA NA NA 
1789938000.0 11630.0 176 337 599 0 166 NA NA NA 242 434 825 0 247 NA NA NA 2837 228 1148 210 200 NA NA NA 1063 164 801 239 233 NA NA NA 
1789938000.0 11634.15 148 326 606 0 195 NA NA NA 197 438 837 0 313 NA NA NA 1626 292 1428 314 331 NA NA NA 852 172 1260 405 340 NA NA NA 
1789938000.0 11640.0 139 315 569 0 161 NA NA NA 180 431 771 0 239 NA NA NA 1690 253 1097 303 324 NA NA NA 961 237 995 399 341 NA NA NA 
1789938000.0 11723.17 173 332 598 0 NA NA NA NA 237 434 797 0 NA NA NA NA 3149 341 1381 349 NA NA NA NA 1328 208 1041 376 NA NA NA NA 
1789938000.0 120.0 127 194 384 NA NA NA NA NA 197 278 530 NA NA NA NA NA 312 229 838 NA NA NA NA NA 299 258 926 NA NA NA NA NA 
1789938000.0 122.0 129 184 377 NA NA NA NA NA 189 266 531 NA NA NA NA NA 336 165 948 NA NA NA NA NA 399 240 901 NA NA NA NA NA 
1789938000.0 123.1 407 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 355 NA NA NA NA NA NA NA 282 NA NA NA NA NA NA NA 
1789938000.0 123.2 404 NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 372 NA NA NA NA NA NA NA 
1789938000.0 123.3 323 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA 
1789938000.0 124.1 388 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA 280 NA NA NA NA NA NA NA 
