Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1599343200.0 1.0 87 80 195 NA NA NA NA NA 184 366 317 NA NA NA NA NA 1691 456 909 NA NA NA NA NA 1622 1245 2747 NA NA NA NA NA
1599343200.0 10.0 NA 112 459 0 NA NA NA NA NA 363 566 0 NA NA NA NA NA 2392 3219 507 NA NA NA NA NA 1697 3722 593 NA NA NA NA
1599343200.0 1000.0 NA 387 153 0 48 NA NA NA NA 495 255 0 89 NA NA NA NA 2613 1283 600 266 NA NA NA NA 3285 2163 1259 795 NA NA NA
1599343200.0 10001.0 NA 188 661 86 0 NA NA NA NA 487 823 134 0 NA NA NA NA 1346 2161 391 1724 NA NA NA NA 2872 4191 853 2233 NA NA NA
1599343200.0 10002.0 NA 187 660 84 0 NA NA NA NA 480 821 134 0 NA NA NA NA 1351 2202 383 1728 NA NA NA NA 2023 4402 686 1993 NA NA NA
1599343200.0 10003.0 NA 195 668 83 0 NA NA NA NA 480 795 134 0 NA NA NA NA 1403 2202 388 1781 NA NA NA NA 2423 4190 759 2263 NA NA NA
1599343200.0 10004.0 NA 188 658 83 0 NA NA NA NA 486 822 134 0 NA NA NA NA 1337 2162 414 1721 NA NA NA NA 1944 3490 1150 2021 NA NA NA
1599343200.0 10005.0 NA 188 666 82 0 NA NA NA NA 480 825 135 0 NA NA NA NA 1368 2162 398 1727 NA NA NA NA 2391 4335 1211 2054 NA NA NA
1599343200.0 10006.0 NA 185 653 82 0 NA NA NA NA 480 818 133 0 NA NA NA NA 1298 2120 383 1725 NA NA NA NA 1735 3846 1151 2226 NA NA NA
1599343200.0 10007.0 NA 191 660 93 0 NA NA NA NA 481 788 144 0 NA NA NA NA 1359 2214 416 1723 NA NA NA NA 2391 3280 1263 2156 NA NA NA
1599343200.0 10008.0 NA 185 660 94 0 NA NA NA NA 482 821 144 0 NA NA NA NA 1354 2238 395 1739 NA NA NA NA 1980 3867 726 2017 NA NA NA
1599343200.0 10009.0 NA 193 664 93 0 NA NA NA NA 482 793 144 0 NA NA NA NA 1390 2228 412 1731 NA NA NA NA 2770 3671 1116 2254 NA NA NA
1599343200.0 1001.0 NA 361 179 0 0 0 0 0 NA 457 231 0 0 0 0 0 NA 2317 477 74 87 250 122 231 NA 3670 748 256 413 387 217 298
1599343200.0 1002.0 NA 412 63 NA NA NA NA NA NA 502 121 NA NA NA NA NA NA 2834 386 NA NA NA NA NA NA 3995 344 NA NA NA NA NA
1599343200.0 10023.0 NA 188 658 82 0 NA NA NA NA 476 818 134 0 NA NA NA NA 1329 2173 404 1727 NA NA NA NA 1941 3713 1163 1970 NA NA NA
