Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1523782800.0 1.0 60 78 149 NA NA NA NA 112 134 232 NA NA NA NA 1375 390 892 NA NA NA NA 1575 491 1197 NA NA NA NA
1523782800.0 10.0 NA 98 232 0 NA NA NA NA 153 313 0 NA NA NA NA 2629 4587 936 NA NA NA NA 3147 5166 1151 NA NA NA
1523782800.0 10001.0 NA 153 298 73 0 NA NA NA 238 406 113 0 NA NA NA 1709 2478 574 2925 NA NA NA 2232 2950 775 3686 NA NA
1523782800.0 10002.0 NA 155 298 78 0 NA NA NA 238 406 113 0 NA NA NA 1767 2604 569 2496 NA NA NA 2627 3203 779 3617 NA NA
1523782800.0 10003.0 NA 154 298 73 0 NA NA NA 240 407 113 0 NA NA NA 1758 2556 571 2740 NA NA NA 2317 3081 761 3474 NA NA
1523782800.0 10004.0 NA 152 304 79 0 NA NA NA 236 406 113 0 NA NA NA 1703 2455 591 3163 NA NA NA 2000 2887 806 3941 NA NA
1523782800.0 10005.0 NA 152 297 78 0 NA NA NA 237 406 113 0 NA NA NA 1718 2489 580 1871 NA NA NA 2453 3020 759 2438 NA NA
1523782800.0 10006.0 NA 156 301 79 0 NA NA NA 236 406 113 0 NA NA NA 1701 2424 555 2718 NA NA NA 2203 2826 809 3425 NA NA
1523782800.0 10007.0 NA 153 298 89 0 NA NA NA 238 407 126 0 NA NA NA 1746 2619 606 2816 NA NA NA 2443 3207 828 3543 NA NA
1523782800.0 10008.0 NA 154 299 82 0 NA NA NA 238 407 125 0 NA NA NA 1809 2617 661 2780 NA NA NA 2599 3181 879 3512 NA NA
1523782800.0 10009.0 NA 175 299 82 0 NA NA NA 239 407 125 0 NA NA NA 1709 2626 663 2879 NA NA NA 2265 3178 909 3658 NA NA
1523782800.0 10023.0 NA 157 300 74 0 NA NA NA 237 406 113 0 NA NA NA 1901 2739 471 2717 NA NA NA 2577 3627 807 2941 NA NA
1523782800.0 10024.0 NA 183 311 91 0 NA NA NA 253 409 128 0 NA NA NA 1924 2252 444 2666 NA NA NA 2466 2608 674 2816 NA NA
1523782800.0 10024.2 NA 173 319 0 NA NA NA NA 253 408 0 NA NA NA NA 1662 2887 2855 NA NA NA NA 2084 3368 3157 NA NA NA
1523782800.0 10024.3 NA 184 154 0 NA NA NA NA 253 204 0 NA NA NA NA 1910 964 482 NA NA NA NA 2420 1289 684 NA NA NA
1523782800.0 10024.4 NA 177 319 0 NA NA NA NA 253 409 0 NA NA NA NA 1755 3167 2493 NA NA NA NA 2301 4014 2679 NA NA NA
1523782800.0 10024.6 NA 178 309 0 NA NA NA NA 253 407 0 NA NA NA NA 1699 2905 2890 NA NA NA NA 2136 3377 3210 NA NA NA
1523782800.0 10025.0 NA 179 303 76 0 NA NA NA 245 407 113 0 NA NA NA 2027 2598 488 2972 NA NA NA 2938 3353 777 3227 NA NA
1523782800.0 10026.0 NA 180 318 84 0 NA NA NA 256 409 124 0 NA NA NA 1921 2546 443 2557 NA NA NA 2474 3034 696 2709 NA NA
1523782800.0 1003.0 NA 213 0 NA NA NA NA NA 262 0 NA NA NA NA NA 6519 1190 NA NA NA NA NA 7017 1481 NA NA NA NA
1523782800.0 1004.0 NA 187 99 0 0 0 0 NA 235 136 0 0 0 0 NA 2380 620 163 270 663 686 NA 2953 961 293 384 774 829
1523782800.0 10042.0 NA 177 301 84 0 NA NA NA 245 407 127 0 NA NA NA 1958 2843 555 2605 NA NA NA 2595 3801 1013 2734 NA NA
1523782800.0 10059.0 NA 184 315 84 0 NA NA NA 259 409 124 0 NA NA NA 2083 3541 499 2830 NA NA NA 2591 4249 775 3024 NA NA
1523782800.0 10071.0 NA 183 310 81 0 NA NA NA 246 407 114 0 NA NA NA 2117 2779 484 2890 NA NA NA 2891 3604 787 3242 NA NA
1523782800.0 101.0 81 NA NA NA NA NA NA 148 NA NA NA NA NA NA 1189 NA NA NA NA NA NA 1467 NA NA NA NA NA NA
1523782800.0 1010.0 NA 29 33 0 NA NA NA NA 68 79 0 NA NA NA NA 241 354 348 NA NA NA NA 566 684 812 NA NA NA
1523782800.0 102.0 80 NA NA NA NA NA NA 149 NA NA NA NA NA NA 1008 NA NA NA NA NA NA 1215 NA NA NA NA NA NA
1523782800.0 1020.0 NA 38 NA NA NA NA NA NA 100 NA NA NA NA NA NA 558 NA NA NA NA NA NA 1009 NA NA NA NA NA
1523782800.0 10224.0 NA 250 396 0 NA NA NA NA 335 516 0 NA NA NA NA 5095 6161 2871 NA NA NA NA 6341 7587 3147 NA NA NA
1523782800.0 10225.0 NA 266 405 0 NA NA NA NA 338 527 0 NA NA NA NA 5385 5961 2905 NA NA NA NA 6794 7533 3283 NA NA NA
1523782800.0 103.0 42 0 0 NA NA NA NA 85 0 0 NA NA NA NA 656 250 1692 NA NA NA NA 1042 470 2278 NA NA NA NA
1523782800.0 1030.0 NA 141 46 0 NA NA NA NA 235 78 0 NA NA NA NA 20285 464 147 NA NA NA NA 24439 712 406 NA NA NA
1523782800.0 10424.0 NA 176 318 0 NA NA NA NA 254 408 0 NA NA NA NA 1840 2268 2653 NA NA NA NA 2663 2901 2820 NA NA NA
1523782800.0 105.0 61 74 25 NA NA NA NA 112 135 60 NA NA NA NA 2144 479 132 NA NA NA NA 2513 808 245 NA NA NA NA
1523782800.0 106.0 42 0 0 NA NA NA NA 85 0 0 NA NA NA NA 614 259 1603 NA NA NA NA 882 557 2158 NA NA NA NA
1523782800.0 107.0 58 72 218 NA NA NA NA 113 135 294 NA NA NA NA 3863 636 1707 NA NA NA NA 4580 1166 2094 NA NA NA NA
1523782800.0 108.0 65 79 222 NA NA NA NA 115 135 296 NA NA NA NA 5772 535 2028 NA NA NA NA 6604 845 2434 NA NA NA NA
1523782800.0 10823.0 52 152 308 74 0 NA NA 97 227 407 113 0 NA NA 1146 1851 2724 536 2662 NA NA 1556 2780 3696 950 2813 NA NA
1523782800.0 10824.0 60 172 315 84 0 NA NA 101 237 408 127 0 NA NA 5753 1775 2344 422 2811 NA NA 6541 2188 2748 613 3051 NA NA
1523782800.0 10825.0 56 159 311 73 0 NA NA 100 234 408 114 0 NA NA 4041 2075 2469 439 2855 NA NA 4637 2853 3032 698 3119 NA NA
1523782800.0 10826.0 59 165 312 90 0 NA NA 103 239 408 125 0 NA NA 9348 2021 2780 507 2705 NA NA 10419 2560 3168 871 2892 NA NA
1523782800.0 10842.0 62 158 313 93 0 NA NA 99 231 407 127 0 NA NA 1610 1651 2731 500 2920 NA NA 1948 2266 3693 849 3266 NA NA
1523782800.0 109.0 61 74 225 NA NA NA NA 115 135 297 NA NA NA NA 4847 616 1763 NA NA NA NA 5974 930 2050 NA NA NA NA
1523782800.0 110.0 50 76 218 NA NA NA NA 93 135 291 NA NA NA NA 831 684 1664 NA NA NA NA 1283 1437 2172 NA NA NA NA
1523782800.0 111.0 62 77 218 NA NA NA NA 114 135 294 NA NA NA NA 2306 626 1779 NA NA NA NA 2930 1361 2339 NA NA NA NA
1523782800.0 112.0 59 74 219 NA NA NA NA 114 135 294 NA NA NA NA 3348 722 1951 NA NA NA NA 3723 1469 2892 NA NA NA NA
1523782800.0 11224.0 56 181 308 0 NA NA NA 101 237 407 0 NA NA NA 5326 1687 3251 2949 NA NA NA 6203 2298 4424 3228 NA NA NA
1523782800.0 113.0 63 72 216 NA NA NA NA 115 135 295 NA NA NA NA 3904 666 1976 NA NA NA NA 4365 1186 2696 NA NA NA NA
1523782800.0 114.0 67 75 220 NA NA NA NA 114 135 295 NA NA NA NA 3570 674 1777 NA NA NA NA 4067 1125 2162 NA NA NA NA
1523782800.0 115.0 63 76 220 NA NA NA NA 115 135 297 NA NA NA NA 4508 616 1746 NA NA NA NA 5765 936 2214 NA NA NA NA
1523782800.0 116.0 64 79 220 NA NA NA NA 115 135 296 NA NA NA NA 4124 597 1691 NA NA NA NA 4903 914 2055 NA NA NA NA
1523782800.0 11623.0 50 157 307 73 0 NA NA 93 230 410 113 0 NA NA 988 1844 3146 573 2745 NA NA 1287 2387 4290 962 2910 NA NA
1523782800.0 11624.0 53 165 314 84 0 NA NA 97 240 411 128 0 NA NA 5172 2141 3302 739 2981 NA NA 6509 2693 4456 1226 3220 NA NA
1523782800.0 11625.0 53 167 312 73 0 NA NA 96 237 411 113 0 NA NA 3506 2035 3351 599 2967 NA NA 4010 3036 4464 1146 3161 NA NA
1523782800.0 11626.0 56 185 309 74 0 NA NA 100 248 411 114 0 NA NA 8930 2486 3241 471 2788 NA NA 9938 3139 3860 694 2963 NA NA
1523782800.0 11642.0 60 156 308 83 0 NA NA 95 233 410 127 0 NA NA 1507 1851 3247 755 2917 NA NA 1933 2367 5020 1341 3151 NA NA
1523782800.0 117.0 65 74 223 NA NA NA NA 115 135 296 NA NA NA NA 5524 578 1852 NA NA NA NA 6125 879 2372 NA NA NA NA
1523782800.0 118.0 63 75 219 NA NA NA NA 116 135 297 NA NA NA NA 8127 552 2292 NA NA NA NA 10295 816 3148 NA NA NA NA
1523782800.0 119.0 60 72 217 NA NA NA NA 113 135 294 NA NA NA NA 4907 548 2088 NA NA NA NA 5888 751 2979 NA NA NA NA
1523782800.0 12.0 NA 99 231 0 NA NA NA NA 150 314 0 NA NA NA NA 2415 4720 901 NA NA NA NA 2880 5814 1062 NA NA NA
1523782800.0 120.0 50 69 211 NA NA NA NA 100 135 291 NA NA NA NA 616 563 1985 NA NA NA NA 818 731 2807 NA NA NA NA
1523782800.0 12024.0 61 179 308 0 NA NA NA 97 240 411 0 NA NA NA 5036 2347 3325 2878 NA NA NA 5770 3125 4146 3110 NA NA NA
1523782800.0 121.0 64 72 221 NA NA NA NA 116 135 297 NA NA NA NA 7834 669 1983 NA NA NA NA 10043 927 4083 NA NA NA NA
1523782800.0 122.0 54 72 213 NA NA NA NA 107 135 291 NA NA NA NA 991 335 1953 NA NA NA NA 1229 451 2716 NA NA NA NA
1523782800.0 123.1 188 NA NA NA NA NA NA 254 NA NA NA NA NA NA 1489 NA NA NA NA NA NA 2094 NA NA NA NA NA NA
1523782800.0 123.2 190 NA NA NA NA NA NA 256 NA NA NA NA NA NA 1547 NA NA NA NA NA NA 2165 NA NA NA NA NA NA
1523782800.0 123.3 164 NA NA NA NA NA NA 226 NA NA NA NA NA NA 1145 NA NA NA NA NA NA 1638 NA NA NA NA NA NA
1523782800.0 124.1 181 NA NA NA NA NA NA 240 NA NA NA NA NA NA 1201 NA NA NA NA NA NA 1795 NA NA NA NA NA NA
1523782800.0 124.2 188 NA NA NA NA NA NA 253 NA NA NA NA NA NA 1432 NA NA NA NA NA NA 1923 NA NA NA NA NA NA
1523782800.0 124.4 183 NA NA NA NA NA NA 240 NA NA NA NA NA NA 1174 NA NA NA NA NA NA 1612 NA NA NA NA NA NA
1523782800.0 124.5 183 NA NA NA NA NA NA 241 NA NA NA NA NA NA 1243 NA NA NA NA NA NA 1840 NA NA NA NA NA NA
1523782800.0 124.6 165 NA NA NA NA NA NA 226 NA NA NA NA NA NA 1161 NA NA NA NA NA NA 1712 NA NA NA NA NA NA
1523782800.0 125.0 61 71 217 NA NA NA NA 113 135 294 NA NA NA NA 6099 527 1945 NA NA NA NA 7973 635 4474 NA NA NA NA
1523782800.0 126.0 52 68 214 NA NA NA NA 102 135 291 NA NA NA NA 1705 542 2035 NA NA NA NA 2239 675 2902 NA NA NA NA
1523782800.0 127.0 49 66 212 NA NA NA NA 100 135 291 NA NA NA NA 1591 534 2005 NA NA NA NA 2124 677 2904 NA NA NA NA
1523782800.0 128.0 48 71 211 NA NA NA NA 92 135 289 NA NA NA NA 577 490 1995 NA NA NA NA 747 621 2888 NA NA NA NA
1523782800.0 129.0 50 69 213 NA NA NA NA 93 135 290 NA NA NA NA 598 493 1990 NA NA NA NA 836 815 2898 NA NA NA NA
1523782800.0 130.0 49 69 213 NA NA NA NA 100 135 291 NA NA NA NA 748 498 1987 NA NA NA NA 1026 729 2805 NA NA NA NA
1523782800.0 1301.0 60 87 164 NA NA NA NA 104 144 249 NA NA NA NA 1510 1012 3314 NA NA NA NA 1933 1306 4079 NA NA NA NA
1523782800.0 1307.0 NA 87 120 46 0 NA NA NA 150 191 78 0 NA NA NA 1122 1312 336 571 NA NA NA 1641 2013 627 809 NA NA
1523782800.0 1308.0 NA 83 119 46 0 NA NA NA 150 190 77 0 NA NA NA 891 1038 344 710 NA NA NA 1176 1510 621 970 NA NA
1523782800.0 131.0 51 73 215 NA NA NA NA 102 135 291 NA NA NA NA 1676 515 2040 NA NA NA NA 2207 771 2947 NA NA NA NA
1523782800.0 132.0 63 74 221 NA NA NA NA 111 135 299 NA NA NA NA 6170 578 2119 NA NA NA NA 7772 723 4613 NA NA NA NA
1523782800.0 1325.6 NA 83 NA NA NA NA NA NA 139 NA NA NA NA NA NA 4288 NA NA NA NA NA NA 5762 NA NA NA NA NA
1523782800.0 1325.7 NA 88 0 NA NA NA NA NA 135 0 NA NA NA NA NA 4371 312 NA NA NA NA NA 6335 686 NA NA NA NA
1523782800.0 1325.8 NA 83 0 NA NA NA NA NA 136 0 NA NA NA NA NA 4435 300 NA NA NA NA NA 6331 561 NA NA NA NA
1523782800.0 1325.9 NA 90 0 NA NA NA NA NA 139 0 NA NA NA NA NA 3694 328 NA NA NA NA NA 4075 632 NA NA NA NA
