Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533632400.0 1.0 60 76 153 NA NA NA NA NA 114 136 233 NA NA NA NA NA 1407 380 907 NA NA NA NA NA 1606 593 1229 NA NA NA NA NA
1533632400.0 10.0 NA 104 236 0 NA NA NA NA NA 155 315 0 NA NA NA NA NA 3034 3228 554 NA NA NA NA NA 3640 3772 706 NA NA NA NA
1533632400.0 1000.0 NA 232 151 0 43 NA NA NA NA 320 245 0 85 NA NA NA NA 2449 1230 644 291 NA NA NA NA 3187 1737 1070 488 NA NA NA
1533632400.0 10001.0 NA 155 297 73 0 NA NA NA NA 239 408 115 0 NA NA NA NA 1142 1597 335 1778 NA NA NA NA 1855 2226 602 2109 NA NA NA
1533632400.0 10002.0 NA 156 300 74 0 NA NA NA NA 239 408 115 0 NA NA NA NA 1144 1617 337 1794 NA NA NA NA 1641 2364 567 2116 NA NA NA
1533632400.0 10003.0 NA 157 299 74 0 NA NA NA NA 241 408 115 0 NA NA NA NA 1170 1598 338 1763 NA NA NA NA 1605 2216 547 2112 NA NA NA
1533632400.0 10004.0 NA 154 297 75 0 NA NA NA NA 238 408 115 0 NA NA NA NA 1132 1602 334 1738 NA NA NA NA 1525 2089 597 2081 NA NA NA
1533632400.0 10005.0 NA 173 306 72 0 NA NA NA NA 238 408 114 0 NA NA NA NA 1104 1565 333 1749 NA NA NA NA 1640 1947 516 2017 NA NA NA
1533632400.0 10006.0 NA 154 296 81 0 NA NA NA NA 238 408 114 0 NA NA NA NA 1124 1707 334 1754 NA NA NA NA 1842 2879 586 2054 NA NA NA
1533632400.0 10007.0 NA 173 307 83 0 NA NA NA NA 239 408 128 0 NA NA NA NA 1129 1615 383 1749 NA NA NA NA 1621 2502 642 2087 NA NA NA
1533632400.0 10008.0 NA 154 308 92 0 NA NA NA NA 239 408 127 0 NA NA NA NA 1170 1599 358 1777 NA NA NA NA 1804 2120 646 2092 NA NA NA
