Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1534629600.0 1.0 61 73 154 NA NA 114 136 233 NA NA 2903 617 1382 NA NA 3498 799 1655 NA NA
1534629600.0 10024.1 NA 184 162 0 NA NA 255 212 0 NA NA 1728 964 418 NA NA 2315 1530 587 NA
1534629600.0 10024.3 NA 174 158 0 NA NA 254 205 0 NA NA 1700 1004 365 NA NA 2163 1651 515 NA
1534629600.0 10024.5 NA 183 161 0 NA NA 255 212 0 NA NA 1778 1040 436 NA NA 2355 1728 716 NA
1534629600.0 101.0 82 NA NA NA NA 150 NA NA NA NA 1173 NA NA NA NA 1481 NA NA NA NA
1534629600.0 1010.0 NA 26 39 0 NA NA 69 81 0 NA NA 100 133 131 NA NA 413 313 237 NA
1534629600.0 102.0 82 NA NA NA NA 150 NA NA NA NA 949 NA NA NA NA 1242 NA NA NA NA
1534629600.0 1020.0 NA 39 NA NA NA NA 102 NA NA NA NA 211 NA NA NA NA 502 NA NA NA
1534629600.0 10225.0 NA 260 404 0 NA NA 340 527 0 NA NA 5117 5483 2120 NA NA 6189 7089 2430 NA
1534629600.0 103.0 43 0 0 NA NA 86 0 0 NA NA 498 211 1548 NA NA 728 369 2142 NA NA
1534629600.0 1030.0 NA 136 36 0 NA NA 242 80 0 NA NA 8093 205 60 NA NA 8695 365 207 NA
1534629600.0 10424.0 NA 175 320 0 NA NA 255 410 0 NA NA 1905 2503 2111 NA NA 2478 3196 2415 NA
1534629600.0 105.0 62 77 27 NA NA 114 136 61 NA NA 1871 515 146 NA NA 2198 776 315 NA NA
1534629600.0 106.0 43 0 0 NA NA 86 0 0 NA NA 520 212 1448 NA NA 820 394 1815 NA NA
1534629600.0 107.0 63 72 218 NA NA 115 136 295 NA NA 3305 516 1825 NA NA 3765 809 2263 NA NA
1534629600.0 108.0 63 74 223 NA NA 117 136 297 NA NA 5177 548 1873 NA NA 5807 864 2521 NA NA
1534629600.0 109.0 63 74 224 NA NA 117 136 298 NA NA 4900 537 1933 NA NA 5492 853 2521 NA NA
1534629600.0 110.0 50 76 219 NA NA 95 136 292 NA NA 684 429 1639 NA NA 960 748 2347 NA NA
1534629600.0 111.0 62 82 219 NA NA 115 136 295 NA NA 1955 397 1667 NA NA 2317 753 2274 NA NA
1534629600.0 112.0 59 78 222 NA NA 115 136 295 NA NA 3466 513 1774 NA NA 4008 764 2381 NA NA
1534629600.0 113.0 63 77 220 NA NA 117 136 297 NA NA 4361 533 1811 NA NA 4878 782 2325 NA NA
1534629600.0 114.0 63 75 222 NA NA 116 136 297 NA NA 4076 515 1955 NA NA 4582 801 2411 NA NA
1534629600.0 115.0 63 75 221 NA NA 117 136 298 NA NA 4406 587 1911 NA NA 4896 1180 2509 NA NA
1534629600.0 116.0 62 74 219 NA NA 116 136 297 NA NA 4556 529 1879 NA NA 5134 842 2487 NA NA
1534629600.0 117.0 65 74 222 NA NA 116 136 298 NA NA 5472 587 1903 NA NA 6187 1229 2436 NA NA
1534629600.0 121.0 66 77 222 NA NA 117 136 298 NA NA 5186 504 2156 NA NA 5756 764 3124 NA NA
1534629600.0 122.0 54 74 217 NA NA 108 136 292 NA NA 802 308 1649 NA NA 1138 711 2077 NA NA
1534629600.0 1301.0 63 84 175 NA NA 106 145 251 NA NA 662 381 1001 NA NA 908 722 1407 NA NA
1534629600.0 1302.0 61 88 179 NA NA 110 145 254 NA NA 3201 450 1117 NA NA 3670 999 1369 NA NA
1534629600.0 1325.5 NA 138 0 NA NA NA 206 0 NA NA NA 2364 137 NA NA NA 3000 300 NA NA
1534629600.0 1325.6 NA 109 NA NA NA NA 173 NA NA NA NA 1835 NA NA NA NA 3071 NA NA NA
1534629600.0 1325.7 NA 107 0 NA NA NA 170 0 NA NA NA 1960 118 NA NA NA 4362 410 NA NA
1534629600.0 1325.8 NA 113 0 NA NA NA 170 0 NA NA NA 1936 114 NA NA NA 3104 490 NA NA
1534629600.0 1325.9 NA 106 0 NA NA NA 162 0 NA NA NA 1538 113 NA NA NA 1784 236 NA NA
1534629600.0 133.0 64 79 223 NA NA 118 136 300 NA NA 5999 518 2295 NA NA 6765 818 3285 NA NA
1534629600.0 134.0 NA 234 39 0 NA NA 311 74 0 NA NA 3452 161 94 NA NA 4087 310 236 NA
1534629600.0 135.8 83 NA NA NA NA 142 NA NA NA NA 288 NA NA NA NA 547 NA NA NA NA
1534629600.0 136.7611 NA 148 0 NA NA NA 212 0 NA NA NA 3180 136 NA NA NA 3802 414 NA NA
1534629600.0 136.7721 NA 144 0 NA NA NA 208 0 NA NA NA 2841 143 NA NA NA 3534 419 NA NA
1534629600.0 136.7722 NA 110 0 NA NA NA 174 0 NA NA NA 1288 125 NA NA NA 1698 392 NA NA
1534629600.0 136.7801 NA 94 0 NA NA NA 144 0 NA NA NA 358 189 NA NA NA 745 608 NA NA
1534629600.0 136.7802 NA 105 0 NA NA NA 151 0 NA NA NA 426 210 NA NA NA 980 386 NA NA
1534629600.0 136.8311 NA 135 0 NA NA NA 209 0 NA NA NA 2160 134 NA NA NA 2844 482 NA NA
1534629600.0 139901.0 NA 86 256 0 NA NA 153 336 0 NA NA 702 2225 1029 NA NA 1055 2813 1194 NA
1534629600.0 139902.0 NA 97 268 0 NA NA 153 339 0 NA NA 710 2187 885 NA NA 1012 2374 942 NA
1534629600.0 13992501.0 NA 143 338 0 NA NA 210 453 0 NA NA 2947 4093 852 NA NA 3930 4506 1118 NA
1534629600.0 13992502.0 NA 146 338 0 NA NA 211 450 0 NA NA 2814 4875 911 NA NA 3602 5325 973 NA
1534629600.0 140.51 NA 36 191 0 NA NA 73 240 0 NA NA 475 1772 306 NA NA 846 2269 500 NA
1534629600.0 140.52 NA 197 180 0 NA NA 271 237 0 NA NA 2188 1792 298 NA NA 2517 2206 425 NA
1534629600.0 140.53 NA 220 0 NA NA NA 307 0 NA NA NA 3396 300 NA NA NA 3769 613 NA NA
1534629600.0 140.54 NA 204 0 NA NA NA 296 0 NA NA NA 1211 387 NA NA NA 1762 783 NA NA
1534629600.0 144.6 NA 231 NA NA NA NA 306 NA NA NA NA 2332 NA NA NA NA 2998 NA NA NA
1534629600.0 150.1 NA 95 193 0 NA NA 154 286 0 NA NA 364 801 424 NA NA 1198 1251 612 NA
1534629600.0 150.2 NA 95 184 0 NA NA 154 286 0 NA NA 356 815 416 NA NA 1096 1240 677 NA
1534629600.0 150.3 NA 106 183 0 NA NA 154 286 0 NA NA 280 806 427 NA NA 745 1403 629 NA
1534629600.0 2.0 63 72 156 NA NA 117 136 236 NA NA 7699 589 1426 NA NA 9422 746 1628 NA NA
1534629600.0 200.0 NA 101 255 0 NA NA 161 344 0 NA NA 824 1995 528 NA NA 1603 2882 760 NA
1534629600.0 20034.1 67 157 161 0 NA 112 214 212 0 NA 8121 2666 1203 328 NA 8971 3264 1760 570 NA
1534629600.0 250199.0 157 NA NA NA NA 224 NA NA NA NA 3494 NA NA NA NA 3890 NA NA NA NA
1534629600.0 250199.17 163 NA NA NA NA 229 NA NA NA NA 3492 NA NA NA NA 3997 NA NA NA NA
1534629600.0 250200.0 NA 156 287 0 NA NA 273 380 0 NA NA 11229 3363 864 NA NA 13887 3578 1123 NA
1534629600.0 250200.1 60 135 182 NA NA 109 213 262 NA NA 4290 1419 2313 NA NA 5526 1731 2488 NA NA
1534629600.0 250200.117 55 214 208 NA NA 102 292 281 NA NA 4606 3203 2672 NA NA 5771 3671 2890 NA NA
1534629600.0 250200.17 NA 264 356 0 NA NA 356 453 0 NA NA 19983 4085 1805 NA NA 22811 4298 1845 NA
1534629600.0 250202.0 NA 156 291 0 NA NA 299 386 0 NA NA 11705 4303 871 NA NA 14389 4684 914 NA
1534629600.0 250202.17 NA 478 382 0 NA NA 590 717 0 NA NA 21643 5174 2220 NA NA 24970 5697 2277 NA
1534629600.0 250203.0 NA 152 295 0 NA NA 275 391 0 NA NA 11250 4037 810 NA NA 14320 4392 858 NA
1534629600.0 250203.17 NA 260 361 0 NA NA 372 454 0 NA NA 20905 3693 1659 NA NA 23819 3859 1692 NA
1534629600.0 250204.0 NA 154 294 0 NA NA 280 386 0 NA NA 11275 3928 916 NA NA 14013 4282 980 NA
1534629600.0 250204.17 NA 258 355 0 NA NA 358 450 0 NA NA 20432 4107 1799 NA NA 24673 4379 1843 NA
1534629600.0 250205.0 NA 151 295 0 NA NA 277 391 0 NA NA 11120 4048 934 NA NA 13771 4439 1119 NA
1534629600.0 250205.17 NA 250 358 0 NA NA 362 451 0 NA NA 19508 3414 1692 NA NA 22614 3572 1734 NA
1534629600.0 250206.0 NA 154 291 0 NA NA 278 387 0 NA NA 11397 4155 884 NA NA 14044 4507 926 NA
1534629600.0 250206.17 NA 258 353 0 NA NA 363 449 0 NA NA 20293 4172 1778 NA NA 23293 4575 1829 NA
1534629600.0 250207.0 NA 146 285 0 NA NA 267 376 0 NA NA 10460 2968 660 NA NA 13003 3211 695 NA
1534629600.0 250207.17 NA 242 351 0 NA NA 346 438 0 NA NA 17813 3082 1685 NA NA 21081 3240 1717 NA
1534629600.0 250208.17 NA 258 359 0 NA NA 390 457 0 NA NA 25667 6926 2236 NA NA 29030 7372 2299 NA
1534629600.0 250399.0 128 NA NA NA NA 192 NA NA NA NA 1434 NA NA NA NA 2303 NA NA NA NA
1534629600.0 250400.0 209 0 98 NA NA 289 0 156 NA NA 1528 348 863 NA NA 1745 386 988 NA NA
1534629600.0 250402.0 214 0 99 NA NA 296 0 158 NA NA 1772 370 879 NA NA 2055 432 1019 NA NA
1534629600.0 250403.0 199 0 98 NA NA 288 0 156 NA NA 1768 364 876 NA NA 2151 437 996 NA NA
1534629600.0 250405.0 205 0 99 NA NA 290 0 156 NA NA 1783 355 859 NA NA 2149 419 961 NA NA
1534629600.0 250406.0 208 0 100 NA NA 289 0 156 NA NA 1472 373 880 NA NA 1977 473 1077 NA NA
1534629600.0 250407.0 186 0 97 NA NA 266 0 158 NA NA 1475 313 835 NA NA 1734 357 956 NA NA
1534629600.0 250408.0 214 0 102 NA NA 295 0 158 NA NA 1641 355 816 NA NA 1844 401 929 NA NA
1534629600.0 250409.0 221 0 100 NA NA 302 0 159 NA NA 2254 365 1050 NA NA 2483 422 1173 NA NA
1534629600.0 25202.0 NA 146 340 0 NA NA 216 446 0 NA NA 2778 4119 804 NA NA 3712 4896 966 NA
1534629600.0 25203.0 NA 143 342 0 NA NA 208 447 0 NA NA 2814 4042 760 NA NA 3570 4902 1050 NA
1534629600.0 25204.0 NA 149 343 0 NA NA 217 458 0 NA NA 2885 4317 800 NA NA 3827 5005 1086 NA
1534629600.0 25205.0 NA 143 341 0 NA NA 212 457 0 NA NA 2863 4321 770 NA NA 3775 5267 1162 NA
1534629600.0 25206.0 NA 141 338 0 NA NA 213 447 0 NA NA 2867 3761 800 NA NA 3830 4428 1166 NA
1534629600.0 25207.0 NA 139 344 0 NA NA 213 455 0 NA NA 3062 3787 773 NA NA 3815 4483 1161 NA
1534629600.0 25208.0 NA 159 349 0 NA NA 215 460 0 NA NA 2961 5510 829 NA NA 4301 6283 987 NA
1534629600.0 25214.0 NA 149 342 0 NA NA 219 460 0 NA NA 2948 4201 853 NA NA 4012 5024 988 NA
1534629600.0 25400.0 251 0 100 NA NA 357 0 156 NA NA 5599 356 814 NA NA 6935 557 1115 NA NA
1534629600.0 25402.0 255 0 101 NA NA 359 0 156 NA NA 6206 355 828 NA NA 8180 638 1127 NA NA
1534629600.0 25403.0 264 0 98 NA NA 357 0 156 NA NA 5669 388 779 NA NA 7081 572 1195 NA NA
1534629600.0 25405.0 260 0 100 NA NA 355 0 156 NA NA 5018 379 861 NA NA 5372 441 987 NA NA
1534629600.0 25406.0 254 0 96 NA NA 343 0 156 NA NA 3404 392 816 NA NA 3902 462 967 NA NA
1534629600.0 25407.0 241 0 99 NA NA 335 0 160 NA NA 5243 357 850 NA NA 5959 424 959 NA NA
1534629600.0 25408.0 263 0 100 NA NA 367 0 157 NA NA 6377 385 1051 NA NA 6745 435 1180 NA NA
1534629600.0 25409.0 260 0 100 NA NA 357 0 156 NA NA 5838 380 901 NA NA 6192 448 1025 NA NA
1534629600.0 3.0 65 71 157 NA NA 118 136 240 NA NA 9200 454 2212 NA NA 11533 625 2488 NA NA
1534629600.0 36.0 NA 102 241 0 NA NA 147 316 0 NA NA 2974 11870 720 NA NA 3560 13533 1039 NA
1534629600.0 4.17 NA 30 223 0 161 NA 73 295 0 241 NA 220 2549 510 1020 NA 290 2660 540 1229
1534629600.0 4.22 NA 127 60 60 0 NA 211 105 120 0 NA 1125 201 228 215 NA 1537 283 358 243
1534629600.0 4.23 NA 63 227 0 NA NA 111 307 0 NA NA 430 3640 1111 NA NA 731 3979 1218 NA
1534629600.0 4.24 NA 64 224 0 NA NA 100 303 0 NA NA 394 3843 979 NA NA 592 4148 1091 NA
1534629600.0 4.25 NA 64 222 0 NA NA 101 301 0 NA NA 400 3797 996 NA NA 677 4118 1102 NA
1534629600.0 4.26 NA 60 223 0 NA NA 98 303 0 NA NA 406 4474 968 NA NA 653 4907 1048 NA
1534629600.0 4.27 NA 58 224 0 NA NA 102 303 0 NA NA 405 4476 905 NA NA 648 4721 973 NA
1534629600.0 4.28 NA 69 226 0 NA NA 113 303 0 NA NA 389 3131 2672 NA NA 888 3868 2832 NA
1534629600.0 4.29 NA 30 227 0 164 NA 75 298 0 242 NA 222 2890 551 1128 NA 491 3056 604 1441
1534629600.0 4.34 NA 62 231 0 NA NA 111 307 0 NA NA 434 4384 1072 NA NA 705 5080 1174 NA
1534629600.0 4.36 NA 58 226 0 NA NA 102 303 0 NA NA 384 4583 815 NA NA 576 4906 886 NA
1534629600.0 4.37 NA 60 229 0 NA NA 101 305 0 NA NA 413 5316 931 NA NA 636 5684 1012 NA
1534629600.0 4.4 NA 32 232 0 NA NA 76 304 0 NA NA 249 5088 917 NA NA 465 5428 1013 NA
1534629600.0 4.41 NA 31 227 0 NA NA 76 305 0 NA NA 251 6773 924 NA NA 451 7050 985 NA
1534629600.0 4.42 NA 29 232 0 NA NA 76 308 0 NA NA 256 7844 870 NA NA 376 8126 947 NA
1534629600.0 4.43 NA 38 223 0 NA NA 78 302 0 NA NA 258 4820 849 NA NA 434 5242 953 NA
1534629600.0 4.44 NA 32 223 0 NA NA 75 302 0 NA NA 262 6184 872 NA NA 445 6662 951 NA
1534629600.0 4.45 NA 33 230 0 NA NA 74 308 0 NA NA 263 8534 900 NA NA 611 8860 1010 NA
1534629600.0 4.51 NA 31 231 0 NA NA 76 309 0 NA NA 251 7278 879 NA NA 488 7579 984 NA
1534629600.0 4.52 NA 31 230 0 NA NA 75 308 0 NA NA 284 8978 814 NA NA 574 9303 884 NA
1534629600.0 4.53 NA 29 229 0 NA NA 76 307 0 NA NA 244 8570 853 NA NA 452 9040 956 NA
1534629600.0 4.54 NA 33 234 0 NA NA 74 311 0 NA NA 250 8593 884 NA NA 495 8944 984 NA
1534629600.0 4.55 NA 28 231 0 NA NA 75 309 0 NA NA 280 11541 946 NA NA 629 14114 1061 NA
1534629600.0 4.57 NA 56 237 0 NA NA 97 315 0 NA NA 394 10197 916 NA NA 674 10545 1017 NA
1534629600.0 4.58 NA 43 226 0 NA NA 92 305 0 NA NA 317 6098 878 NA NA 475 6375 982 NA
1534629600.0 4.6 NA 251 0 NA NA NA 328 0 NA NA NA 3194 709 NA NA NA 3578 802 NA NA
1534629600.0 4.61 NA 34 234 0 NA NA 74 312 0 NA NA 236 8453 871 NA NA 409 8783 969 NA
