Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1534280400.0 1.0 61 77 150 NA NA NA NA NA 114 136 233 NA NA NA NA NA 1917 539 1373 NA NA NA NA NA 2218 930 2172 NA NA NA NA NA
1534280400.0 10.0 NA 104 236 0 NA NA NA NA NA 155 315 0 NA NA NA NA NA 2234 3333 634 NA NA NA NA NA 2601 3944 1032 NA NA NA NA
1534280400.0 1000.0 NA 233 169 0 48 NA NA NA NA 320 245 0 85 NA NA NA NA 2486 1133 629 268 NA NA NA NA 2864 1460 907 413 NA NA NA
1534280400.0 10001.0 NA 172 307 78 0 NA NA NA NA 239 408 115 0 NA NA NA NA 2104 1962 546 2058 NA NA NA NA 2706 2129 647 2102 NA NA NA
1534280400.0 10002.0 NA 173 307 82 0 NA NA NA NA 240 408 115 0 NA NA NA NA 1885 1994 555 2097 NA NA NA NA 2114 2143 641 2145 NA NA NA
1534280400.0 10003.0 NA 178 307 73 0 NA NA NA NA 241 408 115 0 NA NA NA NA 1356 2089 526 2064 NA NA NA NA 1467 2263 622 2117 NA NA NA
1534280400.0 10004.0 NA 175 307 73 0 NA NA NA NA 238 408 115 0 NA NA NA NA 1322 1991 530 1944 NA NA NA NA 1459 2133 622 1992 NA NA NA
1534280400.0 10005.0 NA 176 303 81 0 NA NA NA NA 238 408 114 0 NA NA NA NA 1335 2145 537 2047 NA NA NA NA 1467 2457 625 2092 NA NA NA
1534280400.0 10006.0 NA 174 304 73 0 NA NA NA NA 238 408 114 0 NA NA NA NA 1953 1963 508 2058 NA NA NA NA 2236 2106 603 2114 NA NA NA
1534280400.0 10007.0 NA 174 307 88 0 NA NA NA NA 239 408 128 0 NA NA NA NA 1371 2108 608 2062 NA NA NA NA 1523 2359 824 2105 NA NA NA
1534280400.0 10008.0 NA 173 307 84 0 NA NA NA NA 239 408 127 0 NA NA NA NA 1451 2143 675 2099 NA NA NA NA 1581 2390 946 2152 NA NA NA
1534280400.0 10009.0 NA 173 307 83 0 NA NA NA NA 240 408 127 0 NA NA NA NA 1379 2180 564 1999 NA NA NA NA 1506 2425 652 2042 NA NA NA
1534280400.0 1001.0 NA 210 110 0 0 0 0 0 NA 268 153 0 0 0 0 0 NA 2230 445 69 110 239 122 247 NA 2925 650 165 204 318 275 341
1534280400.0 1002.0 NA 243 72 NA NA NA NA NA NA 310 119 NA NA NA NA NA NA 2848 364 NA NA NA NA NA NA 3561 546 NA NA NA NA NA
1534280400.0 10023.0 NA 184 314 80 0 NA NA NA NA 239 408 114 0 NA NA NA NA 1171 1647 369 1842 NA NA NA NA 1515 2241 585 2167 NA NA NA
1534280400.0 10024.0 NA 198 330 94 0 NA NA NA NA 254 411 129 0 NA NA NA NA 1338 2066 385 1847 NA NA NA NA 1890 2448 591 2119 NA NA NA
1534280400.0 10024.1 NA 178 161 0 NA NA NA NA NA 254 212 0 NA NA NA NA NA 1610 989 445 NA NA NA NA NA 2108 1451 837 NA NA NA NA
1534280400.0 10024.2 NA 172 317 0 NA NA NA NA NA 255 409 0 NA NA NA NA NA 1484 2169 2158 NA NA NA NA NA 2356 2837 2579 NA NA NA NA
1534280400.0 10024.3 NA 184 155 0 NA NA NA NA NA 254 205 0 NA NA NA NA NA 1657 955 335 NA NA NA NA NA 2140 1603 627 NA NA NA NA
1534280400.0 10024.4 NA 179 319 0 NA NA NA NA NA 255 411 0 NA NA NA NA NA 1546 2082 2185 NA NA NA NA NA 2281 2462 2604 NA NA NA NA
