Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1523566800.0 1.0 59 68 155 NA NA NA NA NA 113 134 232 NA NA NA NA NA 2702 540 1254 NA NA NA NA NA 3061 731 1615 NA NA NA NA NA
1523566800.0 10.0 NA 102 231 0 NA NA NA NA NA 153 314 0 NA NA NA NA NA 2042 2851 503 NA NA NA NA NA 2292 3186 601 NA NA NA NA
1523566800.0 1000.0 NA 231 150 0 42 NA NA NA NA 318 234 0 83 NA NA NA NA 3268 1356 989 339 NA NA NA NA 4273 2356 1303 578 NA NA NA
1523566800.0 10001.0 NA 158 300 73 0 NA NA NA NA 238 406 113 0 NA NA NA NA 1166 1631 335 1734 NA NA NA NA 1415 1950 556 1917 NA NA NA
1523566800.0 10002.0 NA 154 298 82 0 NA NA NA NA 238 406 113 0 NA NA NA NA 1166 1624 334 1776 NA NA NA NA 1682 2045 473 1867 NA NA NA
1523566800.0 10003.0 NA 154 306 76 0 NA NA NA NA 239 407 113 0 NA NA NA NA 1185 1634 342 1734 NA NA NA NA 1437 2002 535 1801 NA NA NA
1523566800.0 10004.0 NA 174 297 79 0 NA NA NA NA 236 406 113 0 NA NA NA NA 1143 1641 319 1748 NA NA NA NA 1391 2038 477 1858 NA NA NA
1523566800.0 10005.0 NA 154 298 73 0 NA NA NA NA 237 406 113 0 NA NA NA NA 1144 1605 327 1735 NA NA NA NA 1434 1954 492 1822 NA NA NA
1523566800.0 10006.0 NA 173 303 74 0 NA NA NA NA 236 406 113 0 NA NA NA NA 1120 1582 327 1725 NA NA NA NA 1317 1848 566 1865 NA NA NA
1523566800.0 10007.0 NA 158 301 84 0 NA NA NA NA 238 407 126 0 NA NA NA NA 1208 1645 362 1851 NA NA NA NA 1480 1963 526 2024 NA NA NA
1523566800.0 10008.0 NA 153 299 91 0 NA NA NA NA 238 406 125 0 NA NA NA NA 1213 1681 351 1718 NA NA NA NA 1474 2134 488 1810 NA NA NA
1523566800.0 10009.0 NA 156 299 93 0 NA NA NA NA 238 407 125 0 NA NA NA NA 1221 1741 338 1707 NA NA NA NA 1431 1978 476 1793 NA NA NA
1523566800.0 1001.0 NA 208 108 0 0 0 0 0 NA 266 151 0 0 0 0 0 NA 2774 549 99 157 294 170 285 NA 3631 1193 183 317 380 248 334
1523566800.0 1002.0 NA 233 67 NA NA NA NA NA NA 308 116 NA NA NA NA NA NA 3898 395 NA NA NA NA NA NA 5319 468 NA NA NA NA NA
1523566800.0 10023.0 NA 173 302 73 0 NA NA NA NA 237 406 113 0 NA NA NA NA 1132 1645 331 1761 NA NA NA NA 1422 2105 473 1924 NA NA NA
1523566800.0 10024.0 NA 177 305 85 0 NA NA NA NA 253 409 128 0 NA NA NA NA 1356 1895 359 1788 NA NA NA NA 1627 2713 579 1913 NA NA NA
1523566800.0 10024.1 NA 179 169 0 NA NA NA NA NA 253 210 0 NA NA NA NA NA 1304 746 311 NA NA NA NA NA 1583 971 383 NA NA NA NA
1523566800.0 10024.2 NA 177 317 0 NA NA NA NA NA 253 408 0 NA NA NA NA NA 1310 1856 1736 NA NA NA NA NA 1639 2132 1834 NA NA NA NA
1523566800.0 10024.3 NA 183 164 0 NA NA NA NA NA 253 204 0 NA NA NA NA NA 1290 724 279 NA NA NA NA NA 1600 941 393 NA NA NA NA
1523566800.0 10024.4 NA 186 320 0 NA NA NA NA NA 253 409 0 NA NA NA NA NA 1298 1854 1743 NA NA NA NA NA 1574 2141 1813 NA NA NA NA
1523566800.0 10024.5 NA 186 162 0 NA NA NA NA NA 253 210 0 NA NA NA NA NA 1288 742 317 NA NA NA NA NA 1548 999 429 NA NA NA NA
1523566800.0 10024.6 NA 173 314 0 NA NA NA NA NA 253 407 0 NA NA NA NA NA 1315 1928 1749 NA NA NA NA NA 1625 2439 1902 NA NA NA NA
1523566800.0 10025.0 NA 162 306 82 0 NA NA NA NA 245 407 113 0 NA NA NA NA 1271 1758 346 1739 NA NA NA NA 1515 2228 543 1838 NA NA NA
1523566800.0 10026.0 NA 190 317 93 0 NA NA NA NA 255 409 124 0 NA NA NA NA 1354 2084 453 1801 NA NA NA NA 1763 2368 839 1899 NA NA NA
1523566800.0 1003.0 NA 199 0 NA NA NA NA NA NA 262 0 NA NA NA NA NA NA 4072 588 NA NA NA NA NA NA 5558 821 NA NA NA NA NA
1523566800.0 1004.0 NA 177 93 0 0 0 0 NA NA 235 136 0 0 0 0 NA NA 1088 347 97 153 312 303 NA NA 1587 527 183 324 387 417 NA
1523566800.0 10042.0 NA 168 304 84 0 NA NA NA NA 244 407 127 0 NA NA NA NA 1246 1767 359 1780 NA NA NA NA 1729 2219 608 2828 NA NA NA
1523566800.0 10059.0 NA 186 320 83 0 NA NA NA NA 259 409 124 0 NA NA NA NA 1430 2422 359 1768 NA NA NA NA 1699 2774 527 1888 NA NA NA
1523566800.0 10071.0 NA 170 310 79 0 NA NA NA NA 246 407 114 0 NA NA NA NA 1251 1793 352 1759 NA NA NA NA 1548 2154 538 1931 NA NA NA
1523566800.0 101.0 86 NA NA NA NA NA NA NA 148 NA NA NA NA NA NA NA 887 NA NA NA NA NA NA NA 1008 NA NA NA NA NA NA NA
1523566800.0 1010.0 NA 25 39 0 NA NA NA NA NA 68 79 0 NA NA NA NA NA 147 209 207 NA NA NA NA NA 356 501 382 NA NA NA NA
1523566800.0 102.0 85 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 707 NA NA NA NA NA NA NA 824 NA NA NA NA NA NA NA
1523566800.0 1020.0 NA 35 NA NA NA NA NA NA NA 100 NA NA NA NA NA NA NA 331 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA
1523566800.0 10224.0 NA 246 394 0 NA NA NA NA NA 336 519 0 NA NA NA NA NA 3722 4135 1813 NA NA NA NA NA 4393 5316 2012 NA NA NA NA
1523566800.0 10225.0 NA 266 403 0 NA NA NA NA NA 342 528 0 NA NA NA NA NA 3736 4031 1834 NA NA NA NA NA 4653 4973 2018 NA NA NA NA
1523566800.0 103.0 43 0 0 NA NA NA NA NA 85 0 0 NA NA NA NA NA 377 127 1081 NA NA NA NA NA 609 230 1314 NA NA NA NA NA
1523566800.0 1030.0 NA 137 37 0 NA NA NA NA NA 233 78 0 NA NA NA NA NA 13849 261 83 NA NA NA NA NA 16011 437 219 NA NA NA NA
1523566800.0 10424.0 NA 174 320 0 NA NA NA NA NA 254 408 0 NA NA NA NA NA 1340 1811 1794 NA NA NA NA NA 1579 2057 1918 NA NA NA NA
