Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1534194000.0 1.0 59 71 155 NA NA 114 136 233 NA NA 1414 379 915 NA NA 1628 632 1372 NA NA
1534194000.0 10003.0 NA 177 319 79 0 NA 241 408 115 0 NA 1099 1329 285 1470 NA 1340 1761 423 1730
1534194000.0 10005.0 NA 176 317 82 0 NA 238 408 114 0 NA 1031 1275 280 1557 NA 1380 1741 427 1817
1534194000.0 10024.4 NA 182 317 0 NA NA 255 411 0 NA NA 1210 1642 1694 NA NA 1704 2172 1929 NA
1534194000.0 10024.6 NA 186 316 0 NA NA 255 408 0 NA NA 1194 1599 1651 NA NA 1794 2177 1790 NA
1534194000.0 10025.0 NA 185 318 83 0 NA 247 409 115 0 NA 1106 1484 301 1688 NA 1486 1869 467 1781
1534194000.0 10059.0 NA 178 321 84 0 NA 260 411 126 0 NA 1334 2169 324 1713 NA 1669 2595 556 1849
1534194000.0 102.0 84 NA NA NA NA 150 NA NA NA NA 665 NA NA NA NA 892 NA NA NA NA
1534194000.0 10224.0 NA 250 401 0 NA NA 339 520 0 NA NA 3302 3558 1730 NA NA 4467 4114 1873 NA
1534194000.0 10424.0 NA 175 320 0 NA NA 255 410 0 NA NA 1222 1618 1703 NA NA 2054 2268 2228 NA
1534194000.0 105.0 62 76 27 NA NA 114 136 62 NA NA 1272 329 82 NA NA 1443 539 418 NA NA
1534194000.0 106.0 43 0 0 NA NA 86 0 0 NA NA 395 112 936 NA NA 732 310 1423 NA NA
1534194000.0 109.0 63 74 224 NA NA 117 136 298 NA NA 3222 433 1246 NA NA 3472 962 1743 NA NA
1534194000.0 111.0 62 76 220 NA NA 115 136 296 NA NA 1320 269 1094 NA NA 1667 568 1684 NA NA
1534194000.0 11625.0 60 186 315 83 0 97 238 412 115 0 2089 1211 1682 322 1758 2418 1486 2083 502 1944
1534194000.0 118.0 61 81 220 NA NA 117 136 299 NA NA 3361 374 1304 NA NA 3706 566 1683 NA NA
1534194000.0 120.0 51 78 216 NA NA 101 136 292 NA NA 386 320 1145 NA NA 556 707 1779 NA NA
1534194000.0 121.0 63 82 222 NA NA 118 136 298 NA NA 3373 401 1321 NA NA 3760 570 1693 NA NA
1534194000.0 122.0 56 73 215 NA NA 108 136 292 NA NA 538 212 1130 NA NA 741 561 1739 NA NA
1534194000.0 123.2 194 NA NA NA NA 269 NA NA NA NA 940 NA NA NA NA 1274 NA NA NA NA
1534194000.0 124.2 194 NA NA NA NA 266 NA NA NA NA 816 NA NA NA NA 1182 NA NA NA NA
1534194000.0 124.4 188 NA NA NA NA 254 NA NA NA NA 702 NA NA NA NA 977 NA NA NA NA
1534194000.0 124.6 168 NA NA NA NA 240 NA NA NA NA 715 NA NA NA NA 1097 NA NA NA NA
1534194000.0 1314.0 NA 91 257 0 NA NA 153 337 0 NA NA 587 2068 973 NA NA 925 2242 1133 NA
1534194000.0 1315.0 NA 84 252 0 NA NA 153 333 0 NA NA 674 1986 871 NA NA 1440 2192 952 NA
1534194000.0 132.0 61 84 225 NA NA 113 136 301 NA NA 2661 359 1281 NA NA 2924 658 1659 NA NA
1534194000.0 1322.0 NA 88 256 0 NA NA 153 333 0 NA NA 538 2139 868 NA NA 850 2574 970 NA
1534194000.0 1325.5 NA 138 0 NA NA NA 206 0 NA NA NA 3460 197 NA NA NA 3735 246 NA NA
1534194000.0 1325.9 NA 99 0 NA NA NA 162 0 NA NA NA 2338 176 NA NA NA 2558 238 NA NA
1534194000.0 1328.0 NA 94 260 0 NA NA 153 337 0 NA NA 395 1257 575 NA NA 736 2040 694 NA
1534194000.0 133.0 65 77 223 NA NA 118 136 300 NA NA 3950 409 1415 NA NA 4349 612 1773 NA NA
1534194000.0 1331.0 NA 90 260 0 NA NA 153 336 0 NA NA 374 1224 564 NA NA 572 1551 720 NA
1534194000.0 1334.0 NA 88 259 0 NA NA 153 338 0 NA NA 424 1313 584 NA NA 862 1760 882 NA
1534194000.0 1338.0 NA 93 269 0 NA NA 153 340 0 NA NA 406 1332 582 NA NA 628 1855 808 NA
1534194000.0 134.0 NA 233 38 0 NA NA 311 74 0 NA NA 2632 110 61 NA NA 3621 279 217 NA
1534194000.0 134.707 NA 39 248 0 NA NA 81 327 0 NA NA 199 4877 614 NA NA 397 5370 787 NA
1534194000.0 134.709 NA 33 402 0 NA NA 82 509 0 NA NA 188 5039 630 NA NA 408 5616 787 NA
1534194000.0 134.801 NA 38 254 0 NA NA 81 326 0 NA NA 204 3678 602 NA NA 489 4047 932 NA
1534194000.0 134.809 NA 37 246 0 NA NA 80 327 0 NA NA 194 6008 619 NA NA 322 6700 750 NA
1534194000.0 134.902 NA 37 246 0 NA NA 82 325 0 NA NA 196 4738 616 NA NA 452 5227 752 NA
1534194000.0 134.905 NA 32 251 0 NA NA 84 324 0 NA NA 204 4345 619 NA NA 358 4728 927 NA
1534194000.0 134.909 NA 31 245 0 NA NA 82 323 0 NA NA 262 6840 961 NA NA 418 7147 1096 NA
1534194000.0 134.99601 NA 35 251 0 NA NA 82 329 0 NA NA 276 11378 988 NA NA 676 12972 1069 NA
1534194000.0 134.99602 NA 30 244 0 NA NA 82 324 0 NA NA 265 5810 583 NA NA 360 6302 612 NA
1534194000.0 134.99901 NA 32 245 0 NA NA 86 324 0 NA NA 264 6617 1009 NA NA 415 6990 1134 NA
1534194000.0 1343.0 NA 90 268 0 NA NA 153 337 0 NA NA 399 1255 564 NA NA 615 1852 795 NA
1534194000.0 1345.0 NA 95 254 0 NA NA 153 337 0 NA NA 382 1306 575 NA NA 800 1709 804 NA
1534194000.0 135.13 197 0 NA NA NA 254 0 NA NA NA 1288 403 NA NA NA 1437 476 NA NA NA
1534194000.0 135.2 180 0 95 NA NA 248 0 153 NA NA 1527 357 783 NA NA 2180 415 921 NA NA
1534194000.0 136.722 NA 69 267 0 NA NA 124 378 0 NA NA 569 11515 1190 NA NA 1154 13369 1303 NA
1534194000.0 136.723 NA 69 250 0 NA NA 123 329 0 NA NA 658 10172 1155 NA NA 1305 10732 1217 NA
1534194000.0 136.724 NA 68 269 0 NA NA 122 379 0 NA NA 606 12955 1230 NA NA 1190 14825 1311 NA
1534194000.0 136.726 NA 67 256 0 NA NA 120 336 0 NA NA 658 10411 1078 NA NA 1370 10807 1148 NA
1534194000.0 136.729 NA 67 256 0 NA NA 116 334 0 NA NA 569 11527 1167 NA NA 1333 13256 1251 NA
1534194000.0 136.733 NA 127 62 0 NA NA 213 107 0 NA NA 1248 323 351 NA NA 1461 444 423 NA
1534194000.0 136.739 NA 67 295 0 NA NA 115 386 0 NA NA 738 21969 1110 NA NA 1269 24094 1164 NA
1534194000.0 136.74 NA 68 296 0 NA NA 120 428 0 NA NA 744 17982 1073 NA NA 1481 18577 1280 NA
1534194000.0 136.747 NA 67 265 0 NA NA 123 347 0 NA NA 730 15524 964 NA NA 1485 16055 1000 NA
1534194000.0 136.753 NA 67 260 0 NA NA 116 343 0 NA NA 710 18688 1305 NA NA 1365 20692 1404 NA
