Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533459600.0 1.0 64 78 151 NA NA NA NA NA 114 136 233 NA NA NA NA NA 1494 399 968 NA NA NA NA NA 1708 668 1378 NA NA NA NA NA
1533459600.0 10.0 NA 103 234 0 NA NA NA NA NA 155 315 0 NA NA NA NA NA 2776 3752 653 NA NA NA NA NA 3317 4636 1070 NA NA NA NA
1533459600.0 1000.0 NA 233 166 0 49 NA NA NA NA 319 245 0 85 NA NA NA NA 2509 1163 653 272 NA NA NA NA 2876 1576 790 480 NA NA NA
1533459600.0 10001.0 NA 156 307 74 0 NA NA NA NA 239 408 115 0 NA NA NA NA 1036 1396 297 1661 NA NA NA NA 1482 1995 519 1857 NA NA NA
1533459600.0 10002.0 NA 155 302 75 0 NA NA NA NA 239 408 115 0 NA NA NA NA 1045 1439 308 1718 NA NA NA NA 1342 1953 566 3397 NA NA NA
1533459600.0 10003.0 NA 159 309 73 0 NA NA NA NA 241 408 115 0 NA NA NA NA 1045 1442 301 1620 NA NA NA NA 1644 2070 516 1903 NA NA NA
1533459600.0 10004.0 NA 173 301 75 0 NA NA NA NA 238 408 115 0 NA NA NA NA 1019 1399 299 1667 NA NA NA NA 1429 1969 518 1942 NA NA NA
1533459600.0 10005.0 NA 172 300 78 0 NA NA NA NA 238 408 114 0 NA NA NA NA 1026 1399 294 1633 NA NA NA NA 1501 1751 535 1767 NA NA NA
1533459600.0 10006.0 NA 153 297 74 0 NA NA NA NA 238 408 114 0 NA NA NA NA 1023 1390 298 1695 NA NA NA NA 1462 1882 466 2006 NA NA NA
1533459600.0 10007.0 NA 156 300 87 0 NA NA NA NA 239 408 128 0 NA NA NA NA 1060 1380 320 1688 NA NA NA NA 1463 1792 510 1864 NA NA NA
1533459600.0 10008.0 NA 156 301 92 0 NA NA NA NA 239 408 127 0 NA NA NA NA 1073 1430 319 1687 NA NA NA NA 1374 1778 530 1893 NA NA NA
1533459600.0 10009.0 NA 156 307 88 0 NA NA NA NA 240 408 127 0 NA NA NA NA 1061 1445 323 1620 NA NA NA NA 1357 1865 550 1834 NA NA NA
1533459600.0 1001.0 NA 212 118 0 0 0 0 0 NA 268 153 0 0 0 0 0 NA 2055 407 68 104 234 114 233 NA 2760 626 163 245 388 207 341
