Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1523826000.0 1.0 60 78 152 NA NA NA NA 112 134 232 NA NA NA NA 2751 526 1239 NA NA NA NA 3398 760 1497 NA NA NA NA
1523826000.0 1004.0 NA 179 102 0 0 0 0 NA 235 136 0 0 0 0 NA 698 241 58 98 248 234 NA 1154 486 115 180 300 306
1523826000.0 1010.0 NA 22 39 0 NA NA NA NA 68 79 0 NA NA NA NA 92 128 123 NA NA NA NA 387 211 297 NA NA NA
1523826000.0 1020.0 NA 36 NA NA NA NA NA NA 100 NA NA NA NA NA NA 192 NA NA NA NA NA NA 568 NA NA NA NA NA
1523826000.0 1030.0 NA 137 46 0 NA NA NA NA 236 78 0 NA NA NA NA 7934 181 55 NA NA NA NA 8508 324 235 NA NA NA
1523826000.0 1301.0 58 83 158 NA NA NA NA 105 144 249 NA NA NA NA 685 356 952 NA NA NA NA 818 463 1237 NA NA NA NA
1523826000.0 1302.0 61 84 171 NA NA NA NA 108 144 253 NA NA NA NA 3121 426 1057 NA NA NA NA 3438 515 1267 NA NA NA NA
1523826000.0 1307.0 NA 83 125 45 0 NA NA NA 150 191 78 0 NA NA NA 346 434 117 199 NA NA NA 568 545 190 264 NA NA
1523826000.0 1308.0 NA 85 117 45 0 NA NA NA 150 190 77 0 NA NA NA 345 374 118 197 NA NA NA 471 525 206 279 NA NA
1523826000.0 1325.1 NA 100 141 0 NA NA NA NA 152 181 0 NA NA NA NA 408 556 245 NA NA NA NA 518 720 322 NA NA NA
1523826000.0 1325.3 NA 100 128 0 NA NA NA NA 152 177 0 NA NA NA NA 414 554 235 NA NA NA NA 562 775 316 NA NA NA
1523826000.0 1325.6 NA 90 NA NA NA NA NA NA 139 NA NA NA NA NA NA 1367 NA NA NA NA NA NA 2511 NA NA NA NA NA
1523826000.0 1325.7 NA 91 0 NA NA NA NA NA 135 0 NA NA NA NA NA 1413 105 NA NA NA NA NA 2995 210 NA NA NA NA
1523826000.0 1325.8 NA 90 0 NA NA NA NA NA 136 0 NA NA NA NA NA 1401 112 NA NA NA NA NA 2579 246 NA NA NA NA
1523826000.0 1325.9 NA 87 0 NA NA NA NA NA 139 0 NA NA NA NA NA 1338 110 NA NA NA NA NA 1505 204 NA NA NA NA
1523826000.0 135.2 179 0 102 NA NA NA NA 235 0 151 NA NA NA NA 705 211 473 NA NA NA NA 884 288 625 NA NA NA NA
1523826000.0 135.3 177 0 103 NA NA NA NA 235 0 152 NA NA NA NA 706 210 469 NA NA NA NA 882 284 590 NA NA NA NA
1523826000.0 135.8 89 NA NA NA NA NA NA 141 NA NA NA NA NA NA 265 NA NA NA NA NA NA 397 NA NA NA NA NA NA
1523826000.0 136.737 NA 76 276 0 NA NA NA NA 114 388 0 NA NA NA NA 473 11390 710 NA NA NA NA 753 12178 802 NA NA NA
1523826000.0 136.738 NA 69 258 0 NA NA NA NA 119 339 0 NA NA NA NA 585 10997 704 NA NA NA NA 743 11264 781 NA NA NA
1523826000.0 136.739 NA 74 275 0 NA NA NA NA 114 386 0 NA NA NA NA 508 13669 685 NA NA NA NA 888 14460 784 NA NA NA
1523826000.0 136.74 NA 77 299 0 NA NA NA NA 119 427 0 NA NA NA NA 493 11303 687 NA NA NA NA 854 11575 801 NA NA NA
1523826000.0 136.741 NA 76 260 0 NA NA NA NA 118 341 0 NA NA NA NA 537 11445 726 NA NA NA NA 888 11894 816 NA NA NA
1523826000.0 136.742 NA 72 257 0 NA NA NA NA 114 338 0 NA NA NA NA 464 10724 702 NA NA NA NA 622 11013 786 NA NA NA
1523826000.0 136.744 NA 77 292 0 NA NA NA NA 121 420 0 NA NA NA NA 483 11570 690 NA NA NA NA 888 12330 844 NA NA NA
1523826000.0 136.746 NA 76 261 0 NA NA NA NA 119 337 0 NA NA NA NA 576 10568 720 NA NA NA NA 773 10879 798 NA NA NA
1523826000.0 136.747 NA 66 268 0 NA NA NA NA 119 344 0 NA NA NA NA 486 10226 729 NA NA NA NA 628 10582 790 NA NA NA
1523826000.0 136.748 NA 66 259 0 NA NA NA NA 118 338 0 NA NA NA NA 471 10163 709 NA NA NA NA 616 10444 762 NA NA NA
1523826000.0 136.749 NA 75 260 0 NA NA NA NA 118 343 0 NA NA NA NA 598 11595 710 NA NA NA NA 912 12000 788 NA NA NA
1523826000.0 136.75 NA 76 279 0 NA NA NA NA 115 394 0 NA NA NA NA 526 13880 697 NA NA NA NA 888 14515 796 NA NA NA
1523826000.0 136.751 NA 76 292 0 NA NA NA NA 118 426 0 NA NA NA NA 503 13784 708 NA NA NA NA 888 14452 795 NA NA NA
1523826000.0 136.752 NA 70 261 0 NA NA NA NA 117 340 0 NA NA NA NA 542 11082 726 NA NA NA NA 716 11315 1554 NA NA NA
1523826000.0 136.753 NA 73 262 0 NA NA NA NA 115 341 0 NA NA NA NA 463 10745 707 NA NA NA NA 637 11005 779 NA NA NA
1523826000.0 136.7611 NA 142 0 NA NA NA NA NA 210 0 NA NA NA NA NA 2469 111 NA NA NA NA NA 3156 198 NA NA NA NA
1523826000.0 136.762 NA 68 312 0 NA NA NA NA 117 413 0 NA NA NA NA 529 19960 716 NA NA NA NA 972 20775 824 NA NA NA
1523826000.0 136.763 NA 73 265 0 NA NA NA NA 116 363 0 NA NA NA NA 562 15592 716 NA NA NA NA 801 16531 819 NA NA NA
1523826000.0 136.7721 NA 137 0 NA NA NA NA NA 203 0 NA NA NA NA NA 2086 109 NA NA NA NA NA 2478 192 NA NA NA NA
1523826000.0 136.7722 NA 88 0 NA NA NA NA NA 136 0 NA NA NA NA NA 863 104 NA NA NA NA NA 1093 215 NA NA NA NA
1523826000.0 136.7801 NA 92 0 NA NA NA NA NA 143 0 NA NA NA NA NA 308 163 NA NA NA NA NA 469 287 NA NA NA NA
1523826000.0 136.7802 NA 98 0 NA NA NA NA NA 149 0 NA NA NA NA NA 309 172 NA NA NA NA NA 497 241 NA NA NA NA
