Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1534453200.0 1.0 62 71 157 NA NA NA NA 114 136 233 NA NA NA NA 1273 325 750 NA NA NA NA 1464 642 1093 NA NA NA NA
1534453200.0 10.0 NA 103 235 0 NA NA NA NA 155 315 0 NA NA NA NA 2201 3054 544 NA NA NA NA 2630 3848 752 NA NA NA
1534453200.0 10002.0 NA 175 315 82 0 NA NA NA 239 408 115 0 NA NA NA 1066 1491 296 1597 NA NA NA 1592 1956 527 1914 NA NA
1534453200.0 10003.0 NA 186 318 79 0 NA NA NA 241 408 115 0 NA NA NA 1092 1408 297 1600 NA NA NA 1520 1620 477 2014 NA NA
1534453200.0 10007.0 NA 184 307 92 0 NA NA NA 239 408 128 0 NA NA NA 1058 1402 314 1614 NA NA NA 1285 1757 460 1803 NA NA
1534453200.0 10008.0 NA 176 317 92 0 NA NA NA 239 408 127 0 NA NA NA 1083 1406 311 1612 NA NA NA 1408 1951 495 1808 NA NA
1534453200.0 10024.0 NA 197 327 94 0 NA NA NA 254 411 129 0 NA NA NA 1349 1886 365 1873 NA NA NA 1537 2426 563 1990 NA NA
1534453200.0 10024.1 NA 177 167 0 NA NA NA NA 254 212 0 NA NA NA NA 1384 807 338 NA NA NA NA 1670 1306 585 NA NA NA
1534453200.0 10024.2 NA 178 306 0 NA NA NA NA 254 409 0 NA NA NA NA 1471 2038 1876 NA NA NA NA 2324 2733 2140 NA NA NA
1534453200.0 10024.3 NA 176 155 0 NA NA NA NA 255 205 0 NA NA NA NA 1400 799 311 NA NA NA NA 1917 1629 700 NA NA NA
1534453200.0 10024.4 NA 180 307 0 NA NA NA NA 255 411 0 NA NA NA NA 1406 2047 1925 NA NA NA NA 1939 2724 2482 NA NA NA
1534453200.0 10024.5 NA 187 160 0 NA NA NA NA 254 212 0 NA NA NA NA 1367 811 326 NA NA NA NA 1903 1254 626 NA NA NA
1534453200.0 10024.6 NA 181 314 0 NA NA NA NA 254 408 0 NA NA NA NA 1327 1963 1849 NA NA NA NA 1972 2600 2249 NA NA NA
1534453200.0 10026.0 NA 198 330 93 0 NA NA NA 257 411 126 0 NA NA NA 1398 1986 372 1870 NA NA NA 1952 2356 535 2145 NA NA
1534453200.0 1004.0 NA 174 93 0 0 0 0 NA 236 137 0 0 0 0 NA 1097 368 89 133 303 273 NA 3224 1377 205 279 454 370
1534453200.0 101.0 83 NA NA NA NA NA NA 150 NA NA NA NA NA NA 940 NA NA NA NA NA NA 1206 NA NA NA NA NA NA
1534453200.0 1010.0 NA 22 33 0 NA NA NA NA 69 81 0 NA NA NA NA 148 262 218 NA NA NA NA 783 835 454 NA NA NA
1534453200.0 102.0 84 NA NA NA NA NA NA 150 NA NA NA NA NA NA 757 NA NA NA NA NA NA 999 NA NA NA NA NA NA
1534453200.0 10224.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1534453200.0 103.0 43 0 0 NA NA NA NA 87 0 0 NA NA NA NA 396 138 1138 NA NA NA NA 627 264 1617 NA NA NA NA
1534453200.0 105.0 61 81 25 NA NA NA NA 114 136 62 NA NA NA NA 1450 391 118 NA NA NA NA 1671 653 423 NA NA NA NA
1534453200.0 106.0 43 0 0 NA NA NA NA 86 0 0 NA NA NA NA 401 157 1143 NA NA NA NA 667 317 1617 NA NA NA NA
1534453200.0 107.0 61 72 220 NA NA NA NA 115 136 295 NA NA NA NA 2436 390 1441 NA NA NA NA 2786 657 1961 NA NA NA NA
1534453200.0 108.0 64 75 224 NA NA NA NA 117 136 298 NA NA NA NA 3710 420 1513 NA NA NA NA 4022 681 1996 NA NA NA NA
1534453200.0 10823.0 61 183 317 82 0 NA NA 99 229 408 114 0 NA NA 765 1177 1576 343 1793 NA NA 948 1982 2040 546 2057 NA NA
1534453200.0 10824.0 57 193 324 93 0 NA NA 103 239 409 128 0 NA NA 3606 1373 1867 366 1842 NA NA 3742 2173 2355 537 1949 NA NA
1534453200.0 10825.0 60 180 318 83 0 NA NA 101 236 409 115 0 NA NA 2708 1268 1719 343 1829 NA NA 2895 1445 2198 534 2153 NA NA
1534453200.0 10826.0 66 190 317 85 0 NA NA 105 241 409 126 0 NA NA 6141 1400 2109 369 1857 NA NA 6334 1672 2401 532 2001 NA NA
1534453200.0 10842.0 55 184 319 93 0 NA NA 101 232 409 128 0 NA NA 1116 1091 1622 364 1838 NA NA 1303 3554 1912 568 2056 NA NA
1534453200.0 109.0 62 73 225 NA NA NA NA 117 136 298 NA NA NA NA 3507 429 1609 NA NA NA NA 3800 701 2247 NA NA NA NA
1534453200.0 11.0 NA 89 235 0 66 NA NA NA 144 318 0 99 NA NA NA 1735 1430 573 211 NA NA NA 1992 2012 935 350 NA NA
1534453200.0 110.0 50 70 219 NA NA NA NA 95 136 292 NA NA NA NA 512 380 1340 NA NA NA NA 772 597 1848 NA NA NA NA
1534453200.0 1102.0 NA 101 230 118 73 NA NA NA 151 313 182 157 NA NA NA 3034 4105 1530 265 NA NA NA 6645 4947 1685 390 NA NA
1534453200.0 111.0 64 72 218 NA NA NA NA 115 136 296 NA NA NA NA 1481 333 1380 NA NA NA NA 1709 570 2174 NA NA NA NA
1534453200.0 112.0 60 80 218 NA NA NA NA 115 136 295 NA NA NA NA 2626 390 1366 NA NA NA NA 2903 611 1845 NA NA NA NA
1534453200.0 11224.0 58 172 314 0 NA NA NA 103 238 409 0 NA NA NA 3540 1341 1964 1935 NA NA NA 4321 2730 2517 2249 NA NA NA
1534453200.0 113.0 64 80 222 NA NA NA NA 117 136 297 NA NA NA NA 3157 411 1474 NA NA NA NA 3548 698 2286 NA NA NA NA
1534453200.0 114.0 63 78 218 NA NA NA NA 116 136 297 NA NA NA NA 2864 403 1473 NA NA NA NA 3212 723 2176 NA NA NA NA
1534453200.0 115.0 63 74 222 NA NA NA NA 117 136 298 NA NA NA NA 3187 426 1472 NA NA NA NA 3515 638 1956 NA NA NA NA
1534453200.0 116.0 63 70 219 NA NA NA NA 116 136 297 NA NA NA NA 3322 423 1482 NA NA NA NA 3688 776 2196 NA NA NA NA
1534453200.0 11623.0 59 184 320 82 0 NA NA 95 231 411 114 0 NA NA 691 1300 1803 367 1886 NA NA 824 1666 2408 607 2139 NA NA
1534453200.0 11624.0 63 193 326 84 0 NA NA 99 242 412 130 0 NA NA 3379 1450 2069 459 1945 NA NA 3766 1675 2561 640 2157 NA NA
