Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1561582800.0 1.0 75 101 0 NA 202 470 0 NA 1018 486 0 NA 3030 687 0 NA
1561582800.0 10.0 NA 129 0 NA NA 462 0 NA NA 2425 0 NA NA 1304 0 NA
1561582800.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561582800.0 10001.0 NA 162 0 NA NA 586 0 NA NA 1786 0 NA NA 1689 0 NA
1561582800.0 10002.0 NA 171 0 NA NA 476 0 NA NA 1467 0 NA NA 1113 0 NA
1561582800.0 10003.0 NA 165 0 NA NA 489 0 NA NA 1750 0 NA NA 1351 0 NA
1561582800.0 10004.0 NA 163 0 NA NA 499 0 NA NA 1540 0 NA NA 1676 0 NA
1561582800.0 10005.0 NA 164 0 NA NA 498 0 NA NA 2146 0 NA NA 2145 0 NA
1561582800.0 10006.0 NA 173 0 NA NA 497 0 NA NA 1423 0 NA NA 1148 0 NA
1561582800.0 10007.0 NA 171 0 NA NA 534 0 NA NA 1554 0 NA NA 1279 0 NA
1561582800.0 10008.0 NA 164 0 NA NA 451 0 NA NA 1802 0 NA NA 1702 0 NA
1561582800.0 10009.0 NA 173 0 NA NA 465 0 NA NA 1598 0 NA NA 1192 0 NA
1561582800.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561582800.0 1001.2 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561582800.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561582800.0 10023.0 NA 166 0 NA NA 532 0 NA NA 1761 0 NA NA 1831 0 NA
1561582800.0 10024.0 NA 175 0 NA NA 527 0 NA NA 1836 0 NA NA 1788 0 NA
1561582800.0 10024.1 NA 183 0 NA NA 503 0 NA NA 1731 0 NA NA 1139 0 NA
1561582800.0 10024.2 NA 180 0 NA NA 540 0 NA NA 1763 0 NA NA 1199 0 NA
1561582800.0 10024.3 NA 174 0 NA NA 481 0 NA NA 1959 0 NA NA 1598 0 NA
1561582800.0 10024.4 NA 186 0 NA NA 492 0 NA NA 1747 0 NA NA 1264 0 NA
1561582800.0 10024.5 NA 176 0 NA NA 546 0 NA NA 1632 0 NA NA 1127 0 NA
1561582800.0 10025.0 NA 175 0 NA NA 489 0 NA NA 1588 0 NA NA 1312 0 NA
1561582800.0 10026.0 NA 181 0 NA NA 542 0 NA NA 1770 0 NA NA 1443 0 NA
1561582800.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561582800.0 1004.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561582800.0 10042.0 NA 179 0 NA NA 447 0 NA NA 1594 0 NA NA 1409 0 NA
1561582800.0 10059.0 NA 187 0 NA NA 580 0 NA NA 1694 0 NA NA 1283 0 NA
1561582800.0 10071.0 NA 174 0 NA NA 481 0 NA NA 1773 0 NA NA 1853 0 NA
1561582800.0 101.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1561582800.0 1010.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561582800.0 102.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1561582800.0 1020.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561582800.0 10224.0 NA 340 0 NA NA 721 0 NA NA 4410 0 NA NA 1735 0 NA
1561582800.0 10225.0 NA 326 0 NA NA 695 0 NA NA 4209 0 NA NA 2100 0 NA
1561582800.0 103.0 42 0 0 NA 102 0 0 NA 469 252 0 NA 929 355 0 NA
1561582800.0 1030.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561582800.0 1040.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561582800.0 1040.1 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561582800.0 10424.0 NA 170 0 NA NA 497 0 NA NA 1518 0 NA NA 1710 0 NA
1561582800.0 105.0 72 107 0 NA 208 435 0 NA 1033 516 0 NA 1016 447 0 NA
1561582800.0 106.0 41 0 0 NA 102 0 0 NA 466 256 0 NA 1015 404 0 NA
1561582800.0 107.0 75 103 0 NA 203 429 0 NA 2024 563 0 NA 1731 697 0 NA
1561582800.0 108.0 76 106 0 NA 204 457 0 NA 3071 581 0 NA 2761 607 0 NA
1561582800.0 10801.0 NA 246 0 NA NA 674 0 NA NA 3027 0 NA NA 3436 0 NA
1561582800.0 10802.0 NA 254 0 NA NA 608 0 NA NA 3105 0 NA NA 3537 0 NA
1561582800.0 10803.0 NA 260 0 NA NA 645 0 NA NA 3307 0 NA NA 3869 0 NA
1561582800.0 10804.0 NA 292 0 NA NA 657 0 NA NA 1863 0 NA NA 2482 0 NA
1561582800.0 10805.0 NA 247 0 NA NA 577 0 NA NA 3188 0 NA NA 3781 0 NA
1561582800.0 10806.0 NA 245 0 NA NA 630 0 NA NA 3173 0 NA NA 3807 0 NA
1561582800.0 10807.0 NA 251 0 NA NA 642 0 NA NA 3274 0 NA NA 3847 0 NA
1561582800.0 10808.0 NA 247 0 NA NA 647 0 NA NA 3025 0 NA NA 3675 0 NA
1561582800.0 10809.0 NA 249 0 NA NA 656 0 NA NA 3254 0 NA NA 3903 0 NA
1561582800.0 10823.0 NA 258 0 NA NA 679 0 NA NA 2505 0 NA NA 2241 0 NA
1561582800.0 10824.0 NA 278 0 NA NA 664 0 NA NA 3432 0 NA NA 3911 0 NA
1561582800.0 10824.1 NA 277 0 NA NA 712 0 NA NA 3086 0 NA NA 3629 0 NA
1561582800.0 10824.5 NA 274 0 NA NA 658 0 NA NA 3002 0 NA NA 2705 0 NA
1561582800.0 10824.6 NA 279 0 NA NA 700 0 NA NA 3253 0 NA NA 3619 0 NA
1561582800.0 10824.7 NA 280 0 NA NA 668 0 NA NA 3471 0 NA NA 3909 0 NA
1561582800.0 10824.8 NA 277 0 NA NA 641 0 NA NA 3258 0 NA NA 3580 0 NA
1561582800.0 10825.0 NA 259 0 NA NA 710 0 NA NA 3086 0 NA NA 4279 0 NA
1561582800.0 10826.0 NA 281 0 NA NA 723 0 NA NA 3446 0 NA NA 3927 0 NA
1561582800.0 10842.0 NA 261 0 NA NA 666 0 NA NA 3187 0 NA NA 3570 0 NA
1561582800.0 10842.7 NA 267 0 NA NA 645 0 NA NA 3170 0 NA NA 3596 0 NA
1561582800.0 10859.0 NA 289 0 NA NA 618 0 NA NA 3563 0 NA NA 3940 0 NA
1561582800.0 10871.0 NA 263 0 NA NA 670 0 NA NA 3232 0 NA NA 3630 0 NA
1561582800.0 109.0 73 107 0 NA 208 481 0 NA 2867 582 0 NA 2013 1075 0 NA
1561582800.0 11.0 NA 113 0 NA NA 502 0 NA NA 1952 0 NA NA 1035 0 NA
1561582800.0 110.0 58 99 0 NA 134 450 0 NA 606 527 0 NA 1563 1485 0 NA
1561582800.0 1102.0 NA 127 0 NA NA 503 0 NA NA 2708 0 NA NA 1892 0 NA
1561582800.0 11024.0 NA 494 0 NA NA 973 0 NA NA 6742 0 NA NA 4477 0 NA
1561582800.0 11024.2 NA 489 0 NA NA 997 0 NA NA 6806 0 NA NA 5729 0 NA
