Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1567371600.0 1.0 90 103 205 NA NA NA NA NA NA 210 444 519 NA NA NA NA NA NA 1313 680 1437 NA NA NA NA NA NA 3832 1429 2234 NA NA NA NA NA NA
1567371600.0 10.0 NA 130 286 0 NA NA NA NA NA NA 471 574 0 NA NA NA NA NA NA 3719 6016 996 NA NA NA NA NA NA 3009 4634 1391 NA NA NA NA NA
1567371600.0 1000.0 NA 315 188 0 48 NA NA NA NA NA 568 281 0 100 NA NA NA NA NA 3964 1478 848 436 NA NA NA NA NA 5413 2716 1405 730 NA NA NA NA
1567371600.0 10001.0 NA 210 358 0 71 133 NA NA NA NA 585 635 0 130 222 NA NA NA NA 2954 2258 992 332 673 NA NA NA NA 1929 3095 1479 723 1153 NA NA NA
1567371600.0 10002.0 NA 219 371 0 71 149 NA NA NA NA 573 690 0 128 260 NA NA NA NA 2234 2050 1101 785 1034 NA NA NA NA 1337 2821 1374 2557 1907 NA NA NA
1567371600.0 10003.0 NA 217 360 0 79 148 NA NA NA NA 563 615 0 125 271 NA NA NA NA 2413 2400 1146 465 925 NA NA NA NA 1589 3458 1565 1311 1287 NA NA NA
1567371600.0 10004.0 NA 207 363 0 78 144 NA NA NA NA 561 574 0 131 252 NA NA NA NA 4113 3830 1130 1214 867 NA NA NA NA 3477 6229 1382 3009 1680 NA NA NA
1567371600.0 10005.0 NA 216 364 0 77 148 NA NA NA NA 530 736 0 131 269 NA NA NA NA 3797 2245 1360 389 772 NA NA NA NA 3404 3088 1881 993 1096 NA NA NA
1567371600.0 10006.0 NA 218 358 0 71 128 NA NA NA NA 578 627 0 130 221 NA NA NA NA 2507 2576 1272 517 862 NA NA NA NA 1881 3812 1895 1470 1190 NA NA NA
1567371600.0 10007.0 NA 221 364 0 79 144 NA NA NA NA 578 706 0 130 248 NA NA NA NA 4012 2476 1229 809 947 NA NA NA NA 3456 3635 1726 2584 1716 NA NA NA
1567371600.0 10008.0 NA 221 372 0 73 151 NA NA NA NA 515 626 0 130 272 NA NA NA NA 2639 2326 1082 362 889 NA NA NA NA 1933 3285 1336 888 1264 NA NA NA
1567371600.0 10009.0 NA 211 366 0 80 152 NA NA NA NA 534 698 0 127 277 NA NA NA NA 3384 3010 1091 396 807 NA NA NA NA 3302 6056 1575 844 1120 NA NA NA
1567371600.0 1001.0 NA 261 111 0 0 0 0 0 0 NA 550 179 0 0 0 0 0 0 NA 2996 1253 150 144 259 266 149 328 NA 3092 2735 452 477 901 461 332 544
1567371600.0 1001.2 NA 370 129 0 NA NA NA NA NA NA 676 207 0 NA NA NA NA NA NA 14607 1720 138 NA NA NA NA NA NA 8253 1595 282 NA NA NA NA NA
1567371600.0 1002.0 NA 289 93 NA NA NA NA NA NA NA 560 142 NA NA NA NA NA NA NA 3078 393 NA NA NA NA NA NA NA 2463 345 NA NA NA NA NA NA
1567371600.0 10023.0 NA 211 347 0 72 127 NA NA NA NA 529 686 0 134 217 NA NA NA NA 3598 3078 1116 597 823 NA NA NA NA 3479 5774 1604 911 1372 NA NA NA
1567371600.0 10024.0 NA 226 382 0 79 154 NA NA NA NA 564 662 0 128 267 NA NA NA NA 2983 2493 1456 577 1649 NA NA NA NA 2807 3249 2761 1373 2843 NA NA NA
1567371600.0 10024.1 NA 230 193 0 NA NA NA NA NA NA 595 314 0 NA NA NA NA NA NA 2694 1151 542 NA NA NA NA NA NA 1270 1840 947 NA NA NA NA NA
1567371600.0 10024.2 NA 213 371 0 NA NA NA NA NA NA 539 648 0 NA NA NA NA NA NA 4009 4258 1499 NA NA NA NA NA NA 3069 4544 1666 NA NA NA NA NA
1567371600.0 10024.3 NA 228 175 0 NA NA NA NA NA NA 532 303 0 NA NA NA NA NA NA 3149 1034 371 NA NA NA NA NA NA 1982 2384 645 NA NA NA NA NA
1567371600.0 10024.4 NA 217 371 0 NA NA NA NA NA NA 535 664 0 NA NA NA NA NA NA 4221 3351 1865 NA NA NA NA NA NA 2726 3716 2667 NA NA NA NA NA
1567371600.0 10024.5 NA 222 89 0 NA NA NA NA NA NA 537 220 0 NA NA NA NA NA NA 4637 614 193 NA NA NA NA NA NA 3128 1157 429 NA NA NA NA NA
1567371600.0 10025.0 NA 217 362 0 81 153 NA NA NA NA 535 649 0 130 270 NA NA NA NA 2847 2122 997 386 695 NA NA NA NA 1945 2665 1308 474 1021 NA NA NA
1567371600.0 10026.0 NA 230 384 0 70 163 NA NA NA NA 542 607 0 132 284 NA NA NA NA 2613 2891 1117 902 1261 NA NA NA NA 2275 3498 1592 2026 1697 NA NA NA
1567371600.0 1003.0 NA 257 0 NA NA NA NA NA NA NA 533 0 NA NA NA NA NA NA NA 4175 610 NA NA NA NA NA NA NA 3342 841 NA NA NA NA NA NA
