Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1561323600.0 1.0 81 105 0 NA 204 435 0 NA 1086 656 0 NA 1528 664 0 NA
1561323600.0 10.0 NA 139 0 NA NA 487 0 NA NA 2493 0 NA NA 1352 0 NA
1561323600.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561323600.0 10001.0 NA 170 0 NA NA 538 0 NA NA 1559 0 NA NA 1851 0 NA
1561323600.0 10002.0 NA 175 0 NA NA 535 0 NA NA 1786 0 NA NA 936 0 NA
1561323600.0 10003.0 NA 166 0 NA NA 482 0 NA NA 1677 0 NA NA 1788 0 NA
1561323600.0 10004.0 NA 167 0 NA NA 516 0 NA NA 1443 0 NA NA 1987 0 NA
1561323600.0 10005.0 NA 175 0 NA NA 498 0 NA NA 1194 0 NA NA 960 0 NA
1561323600.0 10006.0 NA 177 0 NA NA 518 0 NA NA 1784 0 NA NA 1459 0 NA
1561323600.0 10007.0 NA 170 0 NA NA 470 0 NA NA 1809 0 NA NA 1724 0 NA
1561323600.0 10008.0 NA 172 0 NA NA 478 0 NA NA 1817 0 NA NA 1876 0 NA
1561323600.0 10009.0 NA 172 0 NA NA 476 0 NA NA 1410 0 NA NA 1089 0 NA
1561323600.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561323600.0 1001.2 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561323600.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561323600.0 10023.0 NA 177 0 NA NA 524 0 NA NA 1668 0 NA NA 1432 0 NA
1561323600.0 10024.0 NA 182 0 NA NA 517 0 NA NA 1672 0 NA NA 2132 0 NA
1561323600.0 10024.1 NA 194 0 NA NA 507 0 NA NA 1334 0 NA NA 641 0 NA
1561323600.0 10024.2 NA 184 0 NA NA 499 0 NA NA 1810 0 NA NA 1308 0 NA
1561323600.0 10024.3 NA 190 0 NA NA 525 0 NA NA 1369 0 NA NA 998 0 NA
1561323600.0 10024.4 NA 180 0 NA NA 498 0 NA NA 1833 0 NA NA 1212 0 NA
1561323600.0 10024.5 NA 186 0 NA NA 554 0 NA NA 1941 0 NA NA 1693 0 NA
1561323600.0 10025.0 NA 182 0 NA NA 481 0 NA NA 1517 0 NA NA 1324 0 NA
1561323600.0 10026.0 NA 184 0 NA NA 543 0 NA NA 1711 0 NA NA 1358 0 NA
1561323600.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561323600.0 1004.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561323600.0 10042.0 NA 173 0 NA NA 537 0 NA NA 1425 0 NA NA 1583 0 NA
1561323600.0 10059.0 NA 192 0 NA NA 499 0 NA NA 1677 0 NA NA 1253 0 NA
