Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1561928400.0 1.0 93 103 0 NA 200 459 0 NA 1820 818 0 NA 2880 1308 0 NA
1561928400.0 10.0 NA 142 0 NA NA 455 0 NA NA 2968 0 NA NA 1604 0 NA
1561928400.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561928400.0 10001.0 NA 170 0 NA NA 498 0 NA NA 2595 0 NA NA 2884 0 NA
1561928400.0 10002.0 NA 174 0 NA NA 481 0 NA NA 2182 0 NA NA 2377 0 NA
1561928400.0 10003.0 NA 166 0 NA NA 530 0 NA NA 2998 0 NA NA 2927 0 NA
1561928400.0 10004.0 NA 172 0 NA NA 484 0 NA NA 2372 0 NA NA 2623 0 NA
1561928400.0 10005.0 NA 174 0 NA NA 536 0 NA NA 1787 0 NA NA 2051 0 NA
1561928400.0 10006.0 NA 171 0 NA NA 529 0 NA NA 2122 0 NA NA 2501 0 NA
1561928400.0 10007.0 NA 170 0 NA NA 515 0 NA NA 2750 0 NA NA 2824 0 NA
1561928400.0 10008.0 NA 179 0 NA NA 523 0 NA NA 2027 0 NA NA 2014 0 NA
1561928400.0 10009.0 NA 173 0 NA NA 439 0 NA NA 2691 0 NA NA 2723 0 NA
1561928400.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561928400.0 1001.2 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561928400.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561928400.0 10023.0 NA 167 0 NA NA 520 0 NA NA 2716 0 NA NA 2790 0 NA
1561928400.0 10024.0 NA 181 0 NA NA 502 0 NA NA 2305 0 NA NA 2495 0 NA
1561928400.0 10024.1 NA 187 0 NA NA 473 0 NA NA 2121 0 NA NA 1331 0 NA
1561928400.0 10024.2 NA 172 0 NA NA 460 0 NA NA 2065 0 NA NA 2195 0 NA
1561928400.0 10024.3 NA 185 0 NA NA 486 0 NA NA 2339 0 NA NA 1750 0 NA
1561928400.0 10024.4 NA 184 0 NA NA 511 0 NA NA 2221 0 NA NA 2601 0 NA
1561928400.0 10024.5 NA 177 0 NA NA 497 0 NA NA 2222 0 NA NA 1979 0 NA
1561928400.0 10025.0 NA 174 0 NA NA 523 0 NA NA 2632 0 NA NA 2828 0 NA
1561928400.0 10026.0 NA 175 0 NA NA 491 0 NA NA 2629 0 NA NA 2601 0 NA
1561928400.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561928400.0 1004.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561928400.0 10042.0 NA 172 0 NA NA 480 0 NA NA 2947 0 NA NA 2978 0 NA
1561928400.0 10059.0 NA 186 0 NA NA 507 0 NA NA 2647 0 NA NA 2677 0 NA
1561928400.0 10071.0 NA 176 0 NA NA 479 0 NA NA 2875 0 NA NA 2705 0 NA
1561928400.0 101.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1561928400.0 1010.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561928400.0 102.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1561928400.0 1020.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561928400.0 10224.0 NA 336 0 NA NA 738 0 NA NA 6489 0 NA NA 4461 0 NA
1561928400.0 10225.0 NA 332 0 NA NA 705 0 NA NA 6624 0 NA NA 4990 0 NA
1561928400.0 103.0 40 0 0 NA 102 0 0 NA 818 532 0 NA 1970 640 0 NA
1561928400.0 1030.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561928400.0 1040.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561928400.0 1040.1 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561928400.0 10424.0 NA 181 0 NA NA 521 0 NA NA 1194 0 NA NA 1960 0 NA
1561928400.0 105.0 74 108 0 NA 201 444 0 NA 2034 841 0 NA 2844 1506 0 NA
1561928400.0 106.0 44 0 0 NA 104 0 0 NA 775 364 0 NA 1555 738 0 NA
1561928400.0 107.0 82 111 0 NA 204 448 0 NA 3748 865 0 NA 3959 1602 0 NA
1561928400.0 108.0 86 115 0 NA 208 463 0 NA 5611 989 0 NA 4477 1734 0 NA
1561928400.0 10801.0 NA 288 0 NA NA 666 0 NA NA 2876 0 NA NA 3755 0 NA
1561928400.0 10802.0 NA 259 0 NA NA 688 0 NA NA 4500 0 NA NA 5508 0 NA
1561928400.0 10803.0 NA 259 0 NA NA 679 0 NA NA 4585 0 NA NA 5621 0 NA
1561928400.0 10804.0 NA 252 0 NA NA 656 0 NA NA 4359 0 NA NA 5436 0 NA
1561928400.0 10805.0 NA 252 0 NA NA 641 0 NA NA 4320 0 NA NA 5515 0 NA
1561928400.0 10806.0 NA 248 0 NA NA 720 0 NA NA 4555 0 NA NA 5583 0 NA
1561928400.0 10807.0 NA 253 0 NA NA 651 0 NA NA 4460 0 NA NA 5432 0 NA
1561928400.0 10808.0 NA 289 0 NA NA 645 0 NA NA 2910 0 NA NA 4017 0 NA
1561928400.0 10809.0 NA 254 0 NA NA 639 0 NA NA 4097 0 NA NA 5206 0 NA
1561928400.0 10823.0 NA 252 0 NA NA 654 0 NA NA 4347 0 NA NA 5476 0 NA
1561928400.0 10824.0 NA 279 0 NA NA 724 0 NA NA 4772 0 NA NA 5594 0 NA
1561928400.0 10824.1 NA 299 0 NA NA 675 0 NA NA 4347 0 NA NA 5537 0 NA
1561928400.0 10824.5 NA 305 0 NA NA 722 0 NA NA 3855 0 NA NA 5715 0 NA
1561928400.0 10824.6 NA 281 0 NA NA 684 0 NA NA 4704 0 NA NA 5657 0 NA
1561928400.0 10824.7 NA 280 0 NA NA 720 0 NA NA 4900 0 NA NA 5579 0 NA
1561928400.0 10824.8 NA 279 0 NA NA 728 0 NA NA 4850 0 NA NA 5627 0 NA
1561928400.0 10825.0 NA 263 0 NA NA 649 0 NA NA 4745 0 NA NA 5590 0 NA
1561928400.0 10826.0 NA 283 0 NA NA 672 0 NA NA 4711 0 NA NA 5359 0 NA
1561928400.0 10842.0 NA 264 0 NA NA 650 0 NA NA 4708 0 NA NA 5546 0 NA
1561928400.0 10842.7 NA 270 0 NA NA 661 0 NA NA 4691 0 NA NA 5621 0 NA
1561928400.0 10859.0 NA 319 0 NA NA 722 0 NA NA 3319 0 NA NA 4216 0 NA
1561928400.0 10871.0 NA 267 0 NA NA 657 0 NA NA 4806 0 NA NA 5608 0 NA
1561928400.0 109.0 84 114 0 NA 204 417 0 NA 5719 958 0 NA 4579 1254 0 NA
1561928400.0 11.0 NA 126 0 NA NA 436 0 NA NA 2524 0 NA NA 2143 0 NA
1561928400.0 110.0 59 108 0 NA 135 388 0 NA 1048 925 0 NA 2453 1219 0 NA
1561928400.0 1102.0 NA 131 0 NA NA 461 0 NA NA 4079 0 NA NA 3772 0 NA
1561928400.0 11024.0 NA 503 0 NA NA 956 0 NA NA 10073 0 NA NA 7713 0 NA
1561928400.0 11024.2 NA 501 0 NA NA 941 0 NA NA 9707 0 NA NA 7758 0 NA
1561928400.0 11024.3 NA 500 0 NA NA 958 0 NA NA 9252 0 NA NA 7952 0 NA
1561928400.0 11024.6 NA 503 0 NA NA 898 0 NA NA 9961 0 NA NA 7292 0 NA
1561928400.0 11025.0 NA 500 0 NA NA 931 0 NA NA 9051 0 NA NA 5685 0 NA
1561928400.0 111.0 71 112 0 NA 201 456 0 NA 2212 666 0 NA 2984 1424 0 NA
1561928400.0 112.0 99 107 0 NA 208 393 0 NA 3042 1087 0 NA 3373 1794 0 NA
