Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1561064400.0 1.0 77 96 0 NA 201 457 0 NA 1014 538 0 NA 1638 949 0 NA
1561064400.0 10.0 NA 129 0 NA NA 460 0 NA NA 2361 0 NA NA 2020 0 NA
1561064400.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561064400.0 10001.0 NA 165 0 NA NA 514 0 NA NA 2101 0 NA NA 2687 0 NA
1561064400.0 10002.0 NA 165 0 NA NA 481 0 NA NA 2201 0 NA NA 2194 0 NA
1561064400.0 10003.0 NA 164 0 NA NA 532 0 NA NA 2058 0 NA NA 2456 0 NA
1561064400.0 10004.0 NA 161 0 NA NA 489 0 NA NA 1910 0 NA NA 2134 0 NA
1561064400.0 10005.0 NA 164 0 NA NA 539 0 NA NA 2126 0 NA NA 1929 0 NA
1561064400.0 10006.0 NA 166 0 NA NA 490 0 NA NA 1923 0 NA NA 2813 0 NA
1561064400.0 10007.0 NA 167 0 NA NA 481 0 NA NA 1892 0 NA NA 1548 0 NA
1561064400.0 10008.0 NA 168 0 NA NA 533 0 NA NA 2212 0 NA NA 1987 0 NA
1561064400.0 10009.0 NA 167 0 NA NA 508 0 NA NA 2013 0 NA NA 2103 0 NA
1561064400.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561064400.0 1001.2 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561064400.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561064400.0 10023.0 NA 165 0 NA NA 499 0 NA NA 1960 0 NA NA 2136 0 NA
1561064400.0 10024.0 NA 175 0 NA NA 473 0 NA NA 2006 0 NA NA 1725 0 NA
1561064400.0 10024.1 NA 174 0 NA NA 555 0 NA NA 2037 0 NA NA 1528 0 NA
1561064400.0 10024.2 NA 176 0 NA NA 496 0 NA NA 2289 0 NA NA 2489 0 NA
1561064400.0 10024.3 NA 187 0 NA NA 549 0 NA NA 1239 0 NA NA 721 0 NA
1561064400.0 10024.4 NA 176 0 NA NA 495 0 NA NA 2154 0 NA NA 2190 0 NA
1561064400.0 10024.5 NA 176 0 NA NA 491 0 NA NA 2033 0 NA NA 1593 0 NA
1561064400.0 10025.0 NA 171 0 NA NA 467 0 NA NA 2069 0 NA NA 2012 0 NA
1561064400.0 10026.0 NA 176 0 NA NA 541 0 NA NA 2000 0 NA NA 1799 0 NA
1561064400.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561064400.0 1004.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561064400.0 10042.0 NA 171 0 NA NA 482 0 NA NA 2170 0 NA NA 1902 0 NA
1561064400.0 10059.0 NA 181 0 NA NA 556 0 NA NA 2255 0 NA NA 2120 0 NA
1561064400.0 10071.0 NA 176 0 NA NA 551 0 NA NA 2012 0 NA NA 2523 0 NA
1561064400.0 101.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1561064400.0 1010.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561064400.0 102.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1561064400.0 1020.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561064400.0 10224.0 NA 335 0 NA NA 686 0 NA NA 4845 0 NA NA 2722 0 NA
1561064400.0 10225.0 NA 331 0 NA NA 723 0 NA NA 4783 0 NA NA 2770 0 NA
1561064400.0 103.0 41 0 0 NA 103 0 0 NA 503 270 0 NA 1691 424 0 NA
1561064400.0 1030.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561064400.0 1040.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561064400.0 1040.1 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561064400.0 10424.0 NA 167 0 NA NA 527 0 NA NA 1562 0 NA NA 1614 0 NA
1561064400.0 105.0 99 110 0 NA 201 449 0 NA 1049 593 0 NA 921 751 0 NA
1561064400.0 106.0 42 0 0 NA 103 0 0 NA 498 268 0 NA 1272 337 0 NA
1561064400.0 107.0 76 105 0 NA 205 481 0 NA 2004 599 0 NA 1673 777 0 NA
1561064400.0 108.0 74 105 0 NA 206 426 0 NA 2947 623 0 NA 3082 788 0 NA
1561064400.0 10801.0 NA 245 0 NA NA 630 0 NA NA 3548 0 NA NA 5037 0 NA
1561064400.0 10802.0 NA 256 0 NA NA 672 0 NA NA 3540 0 NA NA 3753 0 NA
1561064400.0 10803.0 NA 249 0 NA NA 705 0 NA NA 3751 0 NA NA 4442 0 NA
1561064400.0 10804.0 NA 246 0 NA NA 687 0 NA NA 3548 0 NA NA 3805 0 NA
