Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1561496400.0 1.0 74 96 0 NA 199 441 0 NA 1048 545 0 NA 1748 907 0 NA
1561496400.0 10.0 NA 133 0 NA NA 467 0 NA NA 2423 0 NA NA 1965 0 NA
1561496400.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561496400.0 10001.0 NA 163 0 NA NA 530 0 NA NA 2070 0 NA NA 2539 0 NA
1561496400.0 10002.0 NA 169 0 NA NA 522 0 NA NA 1414 0 NA NA 1518 0 NA
1561496400.0 10003.0 NA 164 0 NA NA 478 0 NA NA 2248 0 NA NA 3082 0 NA
1561496400.0 10004.0 NA 163 0 NA NA 488 0 NA NA 2268 0 NA NA 3524 0 NA
1561496400.0 10005.0 NA 170 0 NA NA 492 0 NA NA 1578 0 NA NA 1303 0 NA
1561496400.0 10006.0 NA 164 0 NA NA 485 0 NA NA 1588 0 NA NA 1827 0 NA
1561496400.0 10007.0 NA 171 0 NA NA 499 0 NA NA 1590 0 NA NA 1274 0 NA
1561496400.0 10008.0 NA 165 0 NA NA 490 0 NA NA 2312 0 NA NA 2905 0 NA
1561496400.0 10009.0 NA 172 0 NA NA 491 0 NA NA 1570 0 NA NA 1524 0 NA
1561496400.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561496400.0 1001.2 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561496400.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561496400.0 10023.0 NA 166 0 NA NA 464 0 NA NA 1948 0 NA NA 2662 0 NA
1561496400.0 10024.0 NA 180 0 NA NA 492 0 NA NA 1571 0 NA NA 1094 0 NA
1561496400.0 10024.1 NA 174 0 NA NA 554 0 NA NA 1769 0 NA NA 2808 0 NA
1561496400.0 10024.2 NA 186 0 NA NA 544 0 NA NA 1676 0 NA NA 1415 0 NA
1561496400.0 10024.3 NA 176 0 NA NA 501 0 NA NA 1966 0 NA NA 2082 0 NA
1561496400.0 10024.4 NA 183 0 NA NA 515 0 NA NA 1675 0 NA NA 951 0 NA
1561496400.0 10024.5 NA 174 0 NA NA 488 0 NA NA 1998 0 NA NA 1845 0 NA
1561496400.0 10025.0 NA 177 0 NA NA 534 0 NA NA 1551 0 NA NA 1577 0 NA
1561496400.0 10026.0 NA 182 0 NA NA 531 0 NA NA 1625 0 NA NA 1629 0 NA
1561496400.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561496400.0 1004.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561496400.0 10042.0 NA 178 0 NA NA 475 0 NA NA 1583 0 NA NA 1760 0 NA
1561496400.0 10059.0 NA 191 0 NA NA 537 0 NA NA 1718 0 NA NA 1349 0 NA
1561496400.0 10071.0 NA 174 0 NA NA 531 0 NA NA 2397 0 NA NA 2638 0 NA
1561496400.0 101.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1561496400.0 1010.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561496400.0 102.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1561496400.0 1020.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561496400.0 10224.0 NA 331 0 NA NA 663 0 NA NA 4666 0 NA NA 2515 0 NA
1561496400.0 10225.0 NA 325 0 NA NA 661 0 NA NA 4535 0 NA NA 2596 0 NA
1561496400.0 103.0 40 0 0 NA 103 0 0 NA 534 273 0 NA 2434 356 0 NA
1561496400.0 1030.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561496400.0 1040.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561496400.0 1040.1 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1561496400.0 10424.0 NA 174 0 NA NA 531 0 NA NA 1321 0 NA NA 921 0 NA
1561496400.0 105.0 73 104 0 NA 208 422 0 NA 1047 657 0 NA 2718 1010 0 NA
1561496400.0 106.0 41 0 0 NA 103 0 0 NA 536 275 0 NA 1878 445 0 NA
1561496400.0 107.0 75 103 0 NA 203 404 0 NA 2091 601 0 NA 2194 842 0 NA
1561496400.0 108.0 74 104 0 NA 211 429 0 NA 3178 651 0 NA 3828 971 0 NA
1561496400.0 10801.0 NA 241 0 NA NA 629 0 NA NA 3321 0 NA NA 4590 0 NA
1561496400.0 10802.0 NA 254 0 NA NA 671 0 NA NA 3369 0 NA NA 4292 0 NA
1561496400.0 10803.0 NA 257 0 NA NA 661 0 NA NA 4069 0 NA NA 4517 0 NA
1561496400.0 10804.0 NA 246 0 NA NA 665 0 NA NA 3549 0 NA NA 5175 0 NA
1561496400.0 10805.0 NA 246 0 NA NA 649 0 NA NA 3741 0 NA NA 4196 0 NA
1561496400.0 10806.0 NA 244 0 NA NA 693 0 NA NA 4019 0 NA NA 4527 0 NA
1561496400.0 10807.0 NA 249 0 NA NA 637 0 NA NA 3761 0 NA NA 4179 0 NA
1561496400.0 10808.0 NA 249 0 NA NA 682 0 NA NA 3568 0 NA NA 5208 0 NA
1561496400.0 10809.0 NA 250 0 NA NA 641 0 NA NA 3806 0 NA NA 4242 0 NA
1561496400.0 10823.0 NA 254 0 NA NA 645 0 NA NA 2619 0 NA NA 2912 0 NA
1561496400.0 10824.0 NA 275 0 NA NA 653 0 NA NA 3977 0 NA NA 4314 0 NA
1561496400.0 10824.1 NA 272 0 NA NA 674 0 NA NA 3704 0 NA NA 4951 0 NA
1561496400.0 10824.5 NA 276 0 NA NA 665 0 NA NA 3663 0 NA NA 4090 0 NA
1561496400.0 10824.6 NA 277 0 NA NA 656 0 NA NA 4130 0 NA NA 4628 0 NA
1561496400.0 10824.7 NA 281 0 NA NA 648 0 NA NA 3951 0 NA NA 4283 0 NA
1561496400.0 10824.8 NA 280 0 NA NA 656 0 NA NA 3758 0 NA NA 5242 0 NA
1561496400.0 10825.0 NA 257 0 NA NA 709 0 NA NA 4011 0 NA NA 4607 0 NA
1561496400.0 10826.0 NA 283 0 NA NA 684 0 NA NA 4006 0 NA NA 4312 0 NA
1561496400.0 10842.0 NA 261 0 NA NA 607 0 NA NA 4131 0 NA NA 4494 0 NA
1561496400.0 10842.7 NA 266 0 NA NA 650 0 NA NA 3876 0 NA NA 4269 0 NA
1561496400.0 10859.0 NA 292 0 NA NA 730 0 NA NA 4142 0 NA NA 4364 0 NA
1561496400.0 10871.0 NA 264 0 NA NA 700 0 NA NA 4105 0 NA NA 4591 0 NA
1561496400.0 109.0 74 107 0 NA 208 455 0 NA 3001 689 0 NA 3043 1540 0 NA
1561496400.0 11.0 NA 114 0 NA NA 446 0 NA NA 1977 0 NA NA 1220 0 NA
1561496400.0 110.0 57 97 0 NA 134 455 0 NA 697 582 0 NA 2720 1331 0 NA
1561496400.0 1102.0 NA 127 0 NA NA 454 0 NA NA 2732 0 NA NA 2515 0 NA
1561496400.0 11024.0 NA 488 0 NA NA 916 0 NA NA 7197 0 NA NA 5027 0 NA
1561496400.0 11024.2 NA 480 0 NA NA 890 0 NA NA 6769 0 NA NA 5509 0 NA
1561496400.0 11024.3 NA 483 0 NA NA 906 0 NA NA 6921 0 NA NA 3758 0 NA
