Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1759222800.0 141.044406 NA 202 172 0 NA 291 795 0 NA 286 472 82 NA 169 258 242 
1759222800.0 141.044407 NA 199 181 0 NA 290 805 0 NA 279 517 71 NA 161 267 88 
1759222800.0 141.044408 NA 200 133 NA NA 293 738 NA NA 284 91 NA NA 164 105 NA 
1759222800.0 141.044412 NA 199 153 0 NA 289 811 0 NA 291 194 65 NA 174 178 82 
1759222800.0 141.044413 NA 200 155 0 NA 291 808 0 NA 283 233 71 NA 195 185 89 
1759222800.0 141.044414 NA 201 108 NA NA 292 657 NA NA 284 70 NA NA 162 84 NA 
1759222800.0 141.044422 NA 200 157 0 NA 292 766 0 NA 284 217 65 NA 163 185 84 
1759222800.0 141.044423 NA 199 156 0 NA 295 760 0 NA 282 218 73 NA 161 184 94 
1759222800.0 141.044424 NA 201 107 NA NA 288 651 NA NA 293 70 NA NA 164 88 NA 
1759222800.0 141.044483 NA 234 0 NA NA 916 0 NA NA 532 95 NA NA 291 114 NA 
1759222800.0 160.03502 166 285 148 0 243 409 222 0 2832 313 118 0 2817 298 151 0 
1759222800.0 16834.402 NA 479 200 0 NA 1252 827 0 NA 560 255 88 NA 391 255 103 
1759222800.0 16834.403 NA 478 207 0 NA 1285 832 0 NA 556 258 96 NA 372 256 112 
1759222800.0 16834.404 NA 473 159 NA NA 1227 768 NA NA 555 129 NA NA 382 146 NA 
1759222800.0 16834.406 NA 477 202 0 NA 1288 824 0 NA 565 253 93 NA 367 251 107 
1759222800.0 16834.407 NA 476 209 0 NA 1247 841 0 NA 554 263 96 NA 379 270 116 
1759222800.0 16834.408 NA 474 159 NA NA 1244 757 NA NA 548 131 NA NA 364 154 NA 
1759222800.0 16834.412 NA 477 186 0 NA 1262 857 0 NA 559 237 64 NA 369 245 78 
1759222800.0 16834.413 NA 479 189 0 NA 1261 855 0 NA 556 245 67 NA 382 257 86 
1759222800.0 16834.422 NA 479 181 0 NA 1267 799 0 NA 556 237 60 NA 365 236 77 
1759222800.0 16834.423 NA 472 183 0 NA 1250 802 0 NA 563 243 60 NA 388 246 77 
1759222800.0 16834.424 NA 477 160 NA NA 1253 764 NA NA 548 162 NA NA 367 173 NA 
1759222800.0 16850.402 NA 458 198 0 NA 1268 820 0 NA 532 245 84 NA 364 264 99 
1759222800.0 16850.403 NA 459 205 0 NA 1254 825 0 NA 528 249 94 NA 358 259 110 
1759222800.0 16850.404 NA 457 158 NA NA 1223 760 NA NA 530 125 NA NA 358 141 NA 
1759222800.0 16850.406 NA 458 197 0 NA 1242 810 0 NA 530 245 88 NA 373 257 104 
1759222800.0 16850.407 NA 458 205 0 NA 1236 829 0 NA 531 247 89 NA 373 251 104 
1759222800.0 16850.408 NA 458 157 NA NA 1230 756 NA NA 529 125 NA NA 365 142 NA 
1759222800.0 16861.402 NA 434 188 0 NA 1212 805 0 NA 505 226 73 NA 365 236 88 
1759222800.0 17034.402 NA 837 267 0 NA 1830 942 0 NA 2181 345 99 NA 973 299 118 
1759222800.0 17034.403 NA 844 268 0 NA 1787 914 0 NA 2105 347 109 NA 964 297 127 
1759222800.0 17034.404 NA 820 159 NA NA 1794 771 NA NA 2063 127 NA NA 934 143 NA 
1759222800.0 17034.406 NA 824 276 0 NA 1752 920 0 NA 2030 376 106 NA 959 299 121 
1759222800.0 17034.407 NA 868 300 0 NA 1829 956 0 NA 2160 440 110 NA 994 313 125 
1759222800.0 17034.408 NA 840 160 NA NA 1785 770 NA NA 2000 131 NA NA 930 154 NA 
1759222800.0 17034.412 NA 861 509 0 NA 1772 1243 0 NA 2160 578 65 NA 1174 432 80 
1759222800.0 17034.413 NA 759 470 0 NA 1748 1214 0 NA 2017 560 65 NA 1032 436 80 
1759222800.0 17034.422 NA 840 487 0 NA 1786 1210 0 NA 2126 507 59 NA 980 386 74 
1759222800.0 17034.423 NA 807 464 0 NA 1754 1179 0 NA 2035 519 62 NA 1010 437 82 
1759222800.0 17034.424 NA 870 167 NA NA 1760 772 NA NA 2133 163 NA NA 963 166 NA 
1759222800.0 17050.402 NA 806 250 0 NA 1782 904 0 NA 2057 322 96 NA 918 278 113 
1759222800.0 17050.403 NA 822 261 0 NA 1736 905 0 NA 1988 326 108 NA 940 286 127 
1759222800.0 17050.404 NA 840 161 NA NA 1798 770 NA NA 2106 127 NA NA 947 143 NA 
1759222800.0 17050.406 NA 830 273 0 NA 1762 944 0 NA 2004 367 106 NA 948 287 122 
1759222800.0 17050.407 NA 821 283 0 NA 1745 944 0 NA 2040 369 105 NA 970 293 120 
1759222800.0 17050.408 NA 805 161 NA NA 1712 758 NA NA 2001 126 NA NA 933 142 NA 
1759222800.0 17061.402 NA 807 246 0 NA 1750 888 0 NA 2003 315 96 NA 1318 288 112 
1759222800.0 29634.402 NA 659 404 0 NA 10509 1170 0 NA 1005 616 88 NA 668 577 108 
1759222800.0 29634.403 NA 655 403 0 NA 10518 1235 0 NA 1008 616 95 NA 667 574 114 
1759222800.0 29634.404 NA 655 209 NA NA 10538 938 NA NA 1000 384 NA NA 650 436 NA 
1759222800.0 29634.406 NA 657 392 0 NA 10545 1139 0 NA 1002 610 88 NA 656 567 106 
1759222800.0 29634.612 NA 294 210 0 NA 422 847 0 NA 433 256 119 NA 245 210 136 
1759222800.0 29634.704 NA 637 353 0 NA 1337 1200 0 NA 1028 634 104 NA 789 580 121 
1759222800.0 29634.751 NA 684 0 NA NA 10539 0 NA NA 1141 80 NA NA 743 96 NA 
1759222800.0 29661.402 NA 598 325 0 NA 10463 1033 0 NA 888 563 69 NA 634 561 87 
1759222800.0 29661.751 NA 609 0 NA NA 1336 0 NA NA 978 75 NA NA 683 97 NA 
1759222800.0 29834.402 NA 1483 861 0 NA 11806 1903 0 NA 5390 1623 106 NA 2098 1008 122 
1759222800.0 29834.403 NA 1506 880 0 NA 11851 1826 0 NA 5537 1660 119 NA 2434 888 142 
1759222800.0 29834.404 NA 1587 214 NA NA 11885 958 NA NA 5284 377 NA NA 2204 428 NA 
1759222800.0 29834.704 NA 1535 784 0 NA 2635 1798 0 NA 5494 1999 121 NA 2304 916 137 
1759222800.0 29834.751 NA 1485 0 NA NA 11674 0 NA NA 5939 89 NA NA 2219 112 NA 
