Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1759438800.0 141.044406 NA 199 171 0 NA 298 789 0 NA 284 458 62 NA 166 244 80 
1759438800.0 141.044407 NA 198 183 0 NA 297 803 0 NA 283 513 73 NA 163 262 93 
1759438800.0 141.044408 NA 198 131 NA NA 285 739 NA NA 283 92 NA NA 171 110 NA 
1759438800.0 141.044412 NA 201 153 0 NA 303 803 0 NA 284 195 65 NA 171 178 82 
1759438800.0 141.044413 NA 198 155 0 NA 293 810 0 NA 286 233 73 NA 171 190 91 
1759438800.0 141.044414 NA 198 107 NA NA 302 652 NA NA 288 71 NA NA 173 87 NA 
1759438800.0 141.044422 NA 199 153 0 NA 300 764 0 NA 293 219 65 NA 180 188 84 
1759438800.0 141.044423 NA 199 153 0 NA 291 762 0 NA 285 218 71 NA 165 186 88 
1759438800.0 141.044424 NA 199 106 NA NA 293 655 NA NA 283 73 NA NA 169 97 NA 
1759438800.0 141.044483 NA 232 0 NA NA 906 0 NA NA 543 95 NA NA 313 114 NA 
1759438800.0 160.03502 116 222 103 0 170 330 160 0 787 151 81 0 643 150 126 0 
1759438800.0 16834.402 NA 480 199 0 NA 1292 814 0 NA 565 259 87 NA 378 268 103 
1759438800.0 16834.403 NA 478 207 0 NA 1256 842 0 NA 561 256 99 NA 399 258 118 
1759438800.0 16834.404 NA 476 158 NA NA 1244 760 NA NA 558 129 NA NA 381 149 NA 
1759438800.0 16834.406 NA 477 199 0 NA 1265 823 0 NA 559 256 93 NA 372 262 111 
1759438800.0 16834.407 NA 481 206 0 NA 1280 839 0 NA 569 261 95 NA 394 268 113 
1759438800.0 16834.408 NA 473 157 NA NA 1225 768 NA NA 551 128 NA NA 373 147 NA 
1759438800.0 16834.412 NA 477 187 0 NA 1254 856 0 NA 568 242 65 NA 389 260 82 
1759438800.0 16834.413 NA 433 189 0 NA 1265 857 0 NA 577 242 65 NA 540 257 82 
