Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758315600.0 141.044407 NA 200 183 0 NA 299 803 0 NA 288 523 72 NA 171 274 94 
1758315600.0 141.044408 NA 200 132 NA NA 297 739 NA NA 290 92 NA NA 168 109 NA 
1758315600.0 141.044413 NA 201 154 0 NA 288 807 0 NA 282 238 73 NA 167 208 91 
1758315600.0 141.044414 NA 199 106 NA NA 296 652 NA NA 285 73 NA NA 168 97 NA 
1758315600.0 141.044423 NA 200 154 0 NA 290 754 0 NA 284 221 73 NA 170 183 98 
1758315600.0 141.044424 NA 200 106 NA NA 298 655 NA NA 281 77 NA NA 161 123 NA 
1758315600.0 141.044483 NA 232 0 NA NA 909 0 NA NA 538 97 NA NA 312 135 NA 
1758315600.0 160.03502 120 286 150 0 242 402 218 0 2832 326 102 0 2864 420 134 0 
1758315600.0 16834.402 NA 475 201 0 NA 1263 821 0 NA 563 251 89 NA 394 253 106 
1758315600.0 16834.403 NA 474 209 0 NA 1257 832 0 NA 561 259 97 NA 385 263 114 
1758315600.0 16834.404 NA 476 134 NA NA 1249 761 NA NA 543 136 NA NA 363 269 NA 
1758315600.0 16834.406 NA 480 200 0 NA 1264 813 0 NA 556 257 94 NA 373 267 111 
1758315600.0 16834.407 NA 479 207 0 NA 1272 834 0 NA 554 264 99 NA 370 268 126 
1758315600.0 16834.408 NA 479 157 NA NA 1215 765 NA NA 554 131 NA NA 379 155 NA 
1758315600.0 16834.424 NA 480 161 NA NA 1261 761 NA NA 551 161 NA NA 367 174 NA 
1758315600.0 16850.402 NA 459 197 0 NA 1249 820 0 NA 540 244 86 NA 384 255 104 
1758315600.0 16850.403 NA 457 204 0 NA 1268 834 0 NA 538 247 95 NA 378 263 113 
1758315600.0 16850.404 NA 457 158 NA NA 1218 759 NA NA 521 127 NA NA 360 148 NA 
1758315600.0 16850.406 NA 464 198 0 NA 1257 820 0 NA 528 243 91 NA 363 267 118 
1758315600.0 16850.407 NA 461 206 0 NA 1241 839 0 NA 537 248 92 NA 381 259 111 
1758315600.0 16850.408 NA 460 158 NA NA 1230 765 NA NA 544 125 NA NA 374 144 NA 
1758315600.0 16861.402 NA 439 189 0 NA 1213 810 0 NA 510 227 75 NA 379 249 93 
1758315600.0 17034.402 NA 841 271 0 NA 1769 960 0 NA 2122 339 100 NA 1072 305 118 
1758315600.0 17034.403 NA 815 262 0 NA 1745 909 0 NA 2053 339 108 NA 952 289 128 
1758315600.0 17034.404 NA 833 160 NA NA 1742 763 NA NA 2005 131 NA NA 929 159 NA 
1758315600.0 17034.406 NA 836 283 0 NA 1767 958 0 NA 2128 431 108 NA 1001 332 124 
1758315600.0 17034.407 NA 838 299 0 NA 1818 966 0 NA 2143 440 110 NA 1004 325 129 
1758315600.0 17034.408 NA 835 159 NA NA 1744 760 NA NA 2052 131 NA NA 979 154 NA 
1758315600.0 17034.413 NA 814 455 0 NA 1751 1202 0 NA 2128 575 66 NA 1214 459 83 
1758315600.0 17034.424 NA 821 166 NA NA 1736 768 NA NA 2045 165 NA NA 956 173 NA 
1758315600.0 17050.402 NA 805 260 0 NA 1726 903 0 NA 1987 318 98 NA 928 290 116 
1758315600.0 17050.403 NA 784 266 0 NA 1710 909 0 NA 1951 328 106 NA 928 300 124 
1758315600.0 17050.404 NA 815 158 NA NA 1765 759 NA NA 2060 136 NA NA 949 240 NA 
1758315600.0 17050.406 NA 704 282 0 NA 1686 934 0 NA 1930 367 107 NA 1193 296 128 
1758315600.0 17050.407 NA 845 282 0 NA 1788 956 0 NA 2072 396 107 NA 959 306 125 
1758315600.0 17050.408 NA 818 161 NA NA 1764 762 NA NA 2089 127 NA NA 971 148 NA 
1758315600.0 17061.402 NA 806 256 0 NA 1711 904 0 NA 2012 310 98 NA 974 279 116 
1758315600.0 29634.402 NA 656 387 0 NA 10516 1157 0 NA 999 602 86 NA 659 568 103 
1758315600.0 29634.403 NA 658 398 0 NA 10555 1227 0 NA 1002 611 94 NA 664 579 111 
1758315600.0 29634.404 NA 659 209 NA NA 10500 940 NA NA 993 372 NA NA 658 427 NA 
1758315600.0 29634.406 NA 652 378 0 NA 10520 1145 0 NA 994 602 90 NA 660 573 112 
1758315600.0 29634.612 NA 295 208 0 NA 415 835 0 NA 425 255 122 NA 244 215 150 
1758315600.0 29634.704 NA 643 358 0 NA 1355 1244 0 NA 1031 631 108 NA 810 583 140 
1758315600.0 29634.751 NA 687 0 NA NA 10554 0 NA NA 1131 81 NA NA 748 98 NA 
1758315600.0 29661.402 NA 596 341 0 NA 10429 1041 0 NA 880 558 71 NA 634 566 90 
1758315600.0 29661.751 NA 616 0 NA NA 1344 0 NA NA 968 74 NA NA 668 93 NA 
1758315600.0 29834.402 NA 1502 862 0 NA 11809 1839 0 NA 5505 1596 111 NA 2312 880 135 
1758315600.0 29834.403 NA 1544 878 0 NA 11905 1930 0 NA 5281 1584 115 NA 2378 854 133 
1758315600.0 29834.404 NA 1579 213 NA NA 11967 957 NA NA 5392 376 NA NA 2340 429 NA 
1758315600.0 29834.704 NA 1496 796 0 NA 2479 1839 0 NA 5231 1887 121 NA 2116 1038 138 
1758315600.0 29834.751 NA 1500 0 NA NA 11783 0 NA NA 6039 88 NA NA 2490 106 NA 
