Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1766052000.0 141.044406 NA 198 170 0 NA NA 300 787 0 NA NA 286 462 59 NA NA 183 252 71 NA 
1766052000.0 141.044407 NA 199 179 0 NA NA 300 799 0 NA NA 282 518 71 NA NA 163 268 88 NA 
1766052000.0 141.044408 NA 198 130 NA NA NA 291 744 NA NA NA 284 90 NA NA NA 185 101 NA NA 
1766052000.0 141.044412 NA 198 151 0 NA NA 291 798 0 NA NA 286 197 65 NA NA 163 179 79 NA 
1766052000.0 141.044413 NA 199 153 0 NA NA 293 806 0 NA NA 284 231 72 NA NA 163 185 87 NA 
1766052000.0 141.044414 NA 199 107 NA NA NA 288 654 NA NA NA 284 70 NA NA NA 161 85 NA NA 
1766052000.0 141.044422 NA 199 152 0 NA NA 298 760 0 NA NA 285 214 63 NA NA 185 167 78 NA 
1766052000.0 141.044423 NA 198 153 0 NA NA 289 756 0 NA NA 287 213 70 NA NA 182 169 86 NA 
1766052000.0 141.044424 NA 197 106 NA NA NA 288 656 NA NA NA 284 69 NA NA NA 174 81 NA NA 
1766052000.0 141.044483 NA 234 0 NA NA NA 917 0 NA NA NA 531 94 NA NA NA 295 112 NA NA 
1766052000.0 160.03502 116 222 102 457 179 168 330 159 1213 272 775 148 77 538 167 532 148 104 519 175 
1766052000.0 16834.402 NA 480 199 0 NA NA 1295 815 0 NA NA 567 253 87 NA NA 386 255 100 NA 
1766052000.0 16834.403 NA 480 206 0 NA NA 1263 836 0 NA NA 559 256 96 NA NA 376 257 110 NA 
1766052000.0 16834.404 NA 481 157 NA NA NA 1245 760 NA NA NA 557 127 NA NA NA 375 141 NA NA 
1766052000.0 16834.406 NA 479 198 0 NA NA 1266 815 0 NA NA 566 255 93 NA NA 382 255 107 NA 
1766052000.0 16834.407 NA 480 208 0 NA NA 1281 834 0 NA NA 570 255 93 NA NA 398 249 107 NA 
1766052000.0 16834.408 NA 480 157 NA NA NA 1259 758 NA NA NA 554 127 NA NA NA 367 141 NA NA 
1766052000.0 16834.412 NA 480 187 0 NA NA 1274 859 0 NA NA 553 240 64 NA NA 362 247 78 NA 
1766052000.0 16834.413 NA 485 187 0 NA NA 1277 855 0 NA NA 562 237 64 NA NA 381 239 77 NA 
1766052000.0 16834.422 NA 478 178 0 NA NA 1254 798 0 NA NA 560 238 60 NA NA 381 238 74 NA 
1766052000.0 16834.423 NA 481 181 0 NA NA 1279 801 0 NA NA 562 242 60 NA NA 379 235 73 NA 
1766052000.0 16834.424 NA 480 159 NA NA NA 1255 760 NA NA NA 549 158 NA NA NA 370 162 NA NA 
1766052000.0 16850.402 NA 454 197 0 NA NA 1251 821 0 NA NA 534 239 83 NA NA 364 242 94 NA 
1766052000.0 16850.403 NA 460 203 0 NA NA 1261 842 0 NA NA 537 241 97 NA NA 386 243 122 NA 
1766052000.0 16850.404 NA 474 158 NA NA NA 1253 761 NA NA NA 532 123 NA NA NA 360 137 NA NA 
1766052000.0 16850.406 NA 460 195 0 NA NA 1253 813 0 NA NA 539 241 86 NA NA 374 249 100 NA 
1766052000.0 16850.407 NA 459 204 0 NA NA 1271 837 0 NA NA 536 247 89 NA NA 372 247 102 NA 
1766052000.0 16850.408 NA 473 156 NA NA NA 1240 762 NA NA NA 553 125 NA NA NA 380 144 NA NA 
1766052000.0 16861.402 NA 443 184 0 NA NA 1225 807 0 NA NA 505 227 73 NA NA 358 236 87 NA 
1766052000.0 17034.402 NA 826 262 0 NA NA 1755 920 0 NA NA 2059 330 96 NA NA 980 275 110 NA 
1766052000.0 17034.403 NA 792 276 0 NA NA 1786 931 0 NA NA 2152 346 107 NA NA 993 285 120 NA 
1766052000.0 17034.404 NA 825 159 NA NA NA 1726 766 NA NA NA 2110 129 NA NA NA 1008 145 NA NA 
1766052000.0 17034.406 NA 838 281 0 NA NA 1756 930 0 NA NA 2110 388 108 NA NA 997 295 126 NA 
1766052000.0 17034.407 NA 853 296 0 NA NA 1858 934 0 NA NA 2160 436 109 NA NA 993 310 123 NA 
1766052000.0 17034.408 NA 827 158 NA NA NA 1734 767 NA NA NA 2004 128 NA NA NA 948 147 NA NA 
1766052000.0 17034.412 NA 853 516 0 NA NA 1840 1243 0 NA NA 2225 588 64 NA NA 1051 470 79 NA 
1766052000.0 17034.413 NA 797 492 0 NA NA 1794 1242 0 NA NA 2039 564 64 NA NA 998 452 78 NA 
1766052000.0 17034.422 NA 813 452 0 NA NA 1750 1166 0 NA NA 2068 496 58 NA NA 998 415 72 NA 
1766052000.0 17034.423 NA 806 457 0 NA NA 1743 1195 0 NA NA 1994 511 59 NA NA 964 437 71 NA 
1766052000.0 17034.424 NA 834 165 NA NA NA 1763 766 NA NA NA 2110 180 NA NA NA 1034 216 NA NA 
1766052000.0 17050.402 NA 782 263 0 NA NA 1728 908 0 NA NA 2037 319 96 NA NA 949 280 111 NA 
1766052000.0 17050.403 NA 843 268 0 NA NA 1770 925 0 NA NA 2173 335 105 NA NA 1019 281 118 NA 
1766052000.0 17050.404 NA 848 158 NA NA NA 1767 761 NA NA NA 2031 126 NA NA NA 957 145 NA NA 
1766052000.0 17050.406 NA 809 273 0 NA NA 1702 923 0 NA NA 1996 374 105 NA NA 944 286 117 NA 
1766052000.0 17050.407 NA 824 278 0 NA NA 1729 936 0 NA NA 1946 377 108 NA NA 955 292 123 NA 
1766052000.0 17050.408 NA 840 158 NA NA NA 1765 766 NA NA NA 2092 127 NA NA NA 984 142 NA NA 
1766052000.0 17061.402 NA 782 249 0 NA NA 1747 890 0 NA NA 2015 312 95 NA NA 932 276 109 NA 
1766052000.0 29634.402 NA 653 385 0 NA NA 10521 1157 0 NA NA 999 600 84 NA NA 646 544 98 NA 
1766052000.0 29634.403 NA 652 384 0 NA NA 10544 1209 0 NA NA 1004 605 93 NA NA 646 546 106 NA 
1766052000.0 29634.404 NA 653 206 NA NA NA 10495 931 NA NA NA 997 367 NA NA NA 640 410 NA NA 
1766052000.0 29634.406 NA 659 400 0 NA NA 10531 1191 0 NA NA 998 611 88 NA NA 640 556 101 NA 
1766052000.0 29634.612 NA 293 209 0 NA NA 409 834 0 NA NA 425 255 120 NA NA 214 204 134 NA 
1766052000.0 29634.704 NA 642 357 0 NA NA 1348 1193 0 NA NA 994 636 101 NA NA 639 563 113 NA 
1766052000.0 29634.751 NA 683 0 NA NA NA 10550 0 NA NA NA 1136 80 NA NA NA 692 96 NA NA 
1766052000.0 29661.402 NA 597 336 0 NA NA 10433 1042 0 NA NA 883 555 68 NA NA 614 537 81 NA 
1766052000.0 29661.751 NA 608 0 NA NA NA 1311 0 NA NA NA 968 74 NA NA NA 646 91 NA NA 
1766052000.0 29834.402 NA 1526 867 0 NA NA 11847 1951 0 NA NA 5441 1596 105 NA NA 2117 860 119 NA 
1766052000.0 29834.403 NA 1519 826 0 NA NA 11803 1791 0 NA NA 5170 1567 119 NA NA 2035 850 148 NA 
1766052000.0 29834.404 NA 1517 213 NA NA NA 11685 948 NA NA NA 5296 372 NA NA NA 2097 411 NA NA 
1766052000.0 29834.704 NA 1492 786 0 NA NA 2478 1814 0 NA NA 5447 1982 120 NA NA 2140 893 135 NA 
1766052000.0 29834.751 NA 1485 0 NA NA NA 11785 0 NA NA NA 6185 87 NA NA NA 2248 102 NA NA 
