Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757149200.0 141.044406 NA 200 169 0 NA 297 785 0 NA 285 500 60 NA 163 266 76 
1757149200.0 141.044407 NA 200 179 0 NA 286 802 0 NA 285 593 72 NA 184 296 91 
1757149200.0 141.044408 NA 199 134 NA NA 302 740 NA NA 288 127 NA NA 167 149 NA 
1757149200.0 141.044412 NA 200 154 0 NA 292 810 0 NA 286 196 66 NA 170 180 85 
1757149200.0 141.044413 NA 200 155 0 NA 300 808 0 NA 285 237 72 NA 171 210 89 
1757149200.0 141.044414 NA 201 109 NA NA 296 652 NA NA 282 74 NA NA 168 94 NA 
1757149200.0 141.044422 NA 198 154 0 NA 292 761 0 NA 285 215 65 NA 170 176 83 
1757149200.0 141.044423 NA 200 156 0 NA 295 765 0 NA 284 217 71 NA 164 179 88 
1757149200.0 141.044424 NA 199 107 NA NA 302 651 NA NA 284 72 NA NA 162 92 NA 
1757149200.0 141.044483 NA 234 0 NA NA 921 0 NA NA 603 98 NA NA 346 123 NA 
1757149200.0 160.03502 161 285 149 0 240 403 221 0 2851 325 113 0 2963 303 144 0 
1757149200.0 16834.402 NA 476 200 0 NA 1252 821 0 NA 561 257 90 NA 385 266 112 
1757149200.0 16834.403 NA 476 206 0 NA 1266 840 0 NA 565 259 96 NA 413 265 113 
1757149200.0 16834.404 NA 477 160 NA NA 1244 762 NA NA 555 127 NA NA 384 142 NA 
1757149200.0 16834.406 NA 475 200 0 NA 1254 817 0 NA 561 256 92 NA 382 265 108 
1757149200.0 16834.407 NA 478 209 0 NA 1275 837 0 NA 558 259 95 NA 377 260 113 
1757149200.0 16834.408 NA 479 159 NA NA 1236 758 NA NA 558 128 NA NA 383 144 NA 
1757149200.0 16834.412 NA 480 187 0 NA 1283 851 0 NA 562 237 63 NA 401 247 79 
1757149200.0 16834.413 NA 477 191 0 NA 1283 858 0 NA 561 241 65 NA 394 257 82 
1757149200.0 16834.422 NA 477 179 0 NA 1264 796 0 NA 563 240 59 NA 389 249 79 
1757149200.0 16834.423 NA 478 182 0 NA 1273 806 0 NA 561 241 61 NA 383 240 77 
1757149200.0 16834.424 NA 476 163 NA NA 1244 768 NA NA 553 159 NA NA 378 165 NA 
1757149200.0 16850.402 NA 462 197 0 NA 1260 816 0 NA 529 245 86 NA 364 258 104 
1757149200.0 16850.403 NA 462 205 0 NA 1241 832 0 NA 532 246 93 NA 372 252 110 
