Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758405600.0 141.044407 NA 198 180 0 NA 284 810 0 NA 285 509 72 NA 170 260 88 
1758405600.0 141.044483 NA 233 0 NA NA 913 0 NA NA 531 95 NA NA 296 115 NA 
1758405600.0 160.03502 165 285 149 0 241 402 220 0 2830 320 100 0 2687 374 128 0 
1758405600.0 16834.403 NA 480 207 0 NA 1286 842 0 NA 553 259 99 NA 372 259 119 
1758405600.0 16834.404 NA 479 159 NA NA 1232 761 NA NA 549 127 NA NA 374 145 NA 
1758405600.0 16834.408 NA 474 160 NA NA 1231 756 NA NA 547 131 NA NA 367 156 NA 
1758405600.0 16834.424 NA 479 163 NA NA 1223 768 NA NA 548 160 NA NA 365 171 NA 
1758405600.0 16850.403 NA 458 205 0 NA 1253 830 0 NA 533 248 94 NA 371 261 112 
1758405600.0 16850.404 NA 459 160 NA NA 1191 760 NA NA 525 127 NA NA 355 148 NA 
1758405600.0 16850.408 NA 460 157 NA NA 1205 762 NA NA 533 125 NA NA 359 143 NA 
1758405600.0 17034.402 NA 834 271 0 NA 1741 917 0 NA 2133 340 98 NA 1042 291 114 
1758405600.0 17034.403 NA 862 271 0 NA 1785 922 0 NA 2187 344 110 NA 980 284 133 
1758405600.0 17034.404 NA 831 160 NA NA 1737 761 NA NA 2070 130 NA NA 936 152 NA 
1758405600.0 17034.406 NA 843 281 0 NA 1780 921 0 NA 2098 402 108 NA 968 312 123 
1758405600.0 17034.407 NA 834 284 0 NA 1757 960 0 NA 2064 389 109 NA 956 306 125 
1758405600.0 17034.408 NA 842 160 NA NA 1724 756 NA NA 2074 128 NA NA 955 145 NA 
1758405600.0 17034.424 NA 842 167 NA NA 1758 770 NA NA 2053 163 NA NA 943 168 NA 
1758405600.0 17050.402 NA 834 266 0 NA 1759 918 0 NA 2085 326 100 NA 971 297 121 
1758405600.0 17050.403 NA 828 271 0 NA 1739 940 0 NA 2098 339 105 NA 973 295 122 
1758405600.0 17050.404 NA 800 161 NA NA 1671 760 NA NA 2031 126 NA NA 927 142 NA 
1758405600.0 17050.406 NA 852 282 0 NA 1795 935 0 NA 2049 380 106 NA 954 304 122 
1758405600.0 17050.407 NA 836 298 0 NA 1785 984 0 NA 2170 404 111 NA 984 299 130 
1758405600.0 17050.408 NA 825 159 NA NA 1731 763 NA NA 2017 127 NA NA 907 144 NA 
1758405600.0 17061.402 NA 787 257 0 NA 1755 893 0 NA 1987 310 96 NA 923 277 112 
1758405600.0 29634.403 NA 653 402 0 NA 10534 1219 0 NA 997 611 95 NA 660 551 111 
1758405600.0 29634.404 NA 656 208 NA NA 10494 922 NA NA 1003 379 NA NA 669 430 NA 
1758405600.0 29634.612 NA 295 210 0 NA 417 844 0 NA 423 258 120 NA 221 215 138 
1758405600.0 29634.704 NA 643 357 0 NA 1337 1214 0 NA 1030 628 104 NA 809 565 121 
1758405600.0 29834.402 NA 1551 852 0 NA 11803 1885 0 NA 5320 1575 105 NA 2041 861 121 
1758405600.0 29834.403 NA 1521 864 0 NA 11802 1832 0 NA 5347 1600 116 NA 2360 872 133 
1758405600.0 29834.404 NA 1539 217 NA NA 11839 972 NA NA 5333 374 NA NA 2000 418 NA 
1758405600.0 29834.704 NA 1477 787 0 NA 2478 1720 0 NA 5286 1922 121 NA 2034 1058 139 
