Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757667600.0 141.044406 NA 196 170 0 NA 290 785 0 NA 286 466 62 NA 167 260 81 
1757667600.0 141.044407 NA 199 182 0 NA 289 807 0 NA 285 509 73 NA 164 264 96 
1757667600.0 141.044408 NA 199 131 NA NA 291 742 NA NA 276 94 NA NA 160 115 NA 
1757667600.0 141.044412 NA 198 151 0 NA 294 809 0 NA 286 194 65 NA 164 178 82 
1757667600.0 141.044413 NA 198 154 0 NA 300 811 0 NA 291 234 74 NA 177 200 95 
1757667600.0 141.044414 NA 199 107 NA NA 296 656 NA NA 284 71 NA NA 162 88 NA 
1757667600.0 141.044422 NA 199 154 0 NA 294 765 0 NA 288 216 64 NA 168 185 81 
1757667600.0 141.044423 NA 199 152 0 NA 300 753 0 NA 281 214 71 NA 165 175 88 
1757667600.0 141.044424 NA 198 105 NA NA 296 651 NA NA 283 72 NA NA 174 92 NA 
1757667600.0 141.044483 NA 233 0 NA NA 913 0 NA NA 532 94 NA NA 303 114 NA 
1757667600.0 160.03502 121 234 150 0 240 415 223 0 2840 320 100 0 2854 392 129 0 
1757667600.0 16834.402 NA 474 198 0 NA 1269 813 0 NA 548 259 88 NA 364 282 104 
1757667600.0 16834.403 NA 476 206 0 NA 1275 836 0 NA 562 261 97 NA 466 266 114 
1757667600.0 16834.404 NA 475 159 NA NA 1235 760 NA NA 545 131 NA NA 365 159 NA 
1757667600.0 16834.406 NA 476 200 0 NA 1285 820 0 NA 556 253 92 NA 383 258 109 
1757667600.0 16834.407 NA 477 204 0 NA 1274 828 0 NA 553 266 96 NA 381 278 116 
1757667600.0 16834.408 NA 473 159 NA NA 1242 762 NA NA 554 129 NA NA 377 151 NA 
1757667600.0 16834.412 NA 475 187 0 NA 1270 858 0 NA 550 238 65 NA 363 255 81 
1757667600.0 16834.413 NA 478 189 0 NA 1266 857 0 NA 555 242 65 NA 383 253 81 
1757667600.0 16834.422 NA 480 179 0 NA 1271 804 0 NA 550 240 60 NA 379 261 77 
1757667600.0 16834.423 NA 477 180 0 NA 1287 803 0 NA 552 242 60 NA 381 243 76 
1757667600.0 16834.424 NA 478 160 NA NA 1239 769 NA NA 547 159 NA NA 365 165 NA 
1757667600.0 16850.402 NA 456 194 0 NA 1244 817 0 NA 533 241 87 NA 364 252 106 
1757667600.0 16850.403 NA 461 204 0 NA 1243 835 0 NA 532 246 93 NA 379 259 111 
1757667600.0 16850.404 NA 463 159 NA NA 1225 770 NA NA 527 125 NA NA 364 143 NA 
1757667600.0 16850.406 NA 461 198 0 NA 1246 815 0 NA 532 242 89 NA 362 250 107 
