Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757581200.0 141.044406 NA 198 170 0 NA 291 791 0 NA 280 494 61 NA 163 270 79 
1757581200.0 141.044407 NA 197 181 0 NA 290 811 0 NA 289 572 71 NA 179 283 88 
1757581200.0 141.044408 NA 198 133 NA NA 292 736 NA NA 284 124 NA NA 168 145 NA 
1757581200.0 141.044412 NA 198 152 0 NA 284 810 0 NA 281 198 66 NA 162 192 84 
1757581200.0 141.044413 NA 198 153 0 NA 296 812 0 NA 281 236 71 NA 163 205 87 
1757581200.0 141.044414 NA 198 106 NA NA 287 652 NA NA 285 71 NA NA 165 94 NA 
1757581200.0 141.044422 NA 200 153 0 NA 297 762 0 NA 280 213 63 NA 160 174 79 
1757581200.0 141.044423 NA 199 156 0 NA 295 765 0 NA 291 214 71 NA 175 177 89 
1757581200.0 141.044424 NA 196 106 NA NA 291 651 NA NA 280 71 NA NA 161 91 NA 
1757581200.0 141.044483 NA 232 0 NA NA 923 0 NA NA 598 96 NA NA 322 123 NA 
1757581200.0 160.03502 163 286 149 0 239 408 215 0 2827 313 127 0 2758 288 224 0 
1757581200.0 16834.402 NA 475 199 0 NA 1250 821 0 NA 556 253 88 NA 414 254 107 
1757581200.0 16834.403 NA 474 207 0 NA 1272 841 0 NA 553 262 96 NA 398 259 114 
1757581200.0 16834.404 NA 481 158 NA NA 1265 764 NA NA 553 126 NA NA 376 145 NA 
1757581200.0 16834.406 NA 480 199 0 NA 1279 820 0 NA 551 256 94 NA 380 269 112 
1757581200.0 16834.407 NA 473 206 0 NA 1249 835 0 NA 568 261 95 NA 543 273 111 
1757581200.0 16834.408 NA 476 158 NA NA 1217 760 NA NA 546 129 NA NA 367 148 NA 
1757581200.0 16834.412 NA 477 186 0 NA 1274 849 0 NA 552 238 64 NA 367 258 80 
1757581200.0 16834.413 NA 473 188 0 NA 1248 863 0 NA 552 239 65 NA 379 249 82 
1757581200.0 16834.422 NA 448 179 0 NA 1277 800 0 NA 563 236 59 NA 516 239 73 
1757581200.0 16834.423 NA 476 183 0 NA 1281 813 0 NA 559 240 59 NA 371 238 75 
1757581200.0 16834.424 NA 474 160 NA NA 1242 766 NA NA 552 161 NA NA 390 174 NA 
1757581200.0 16850.402 NA 459 196 0 NA 1235 821 0 NA 530 245 84 NA 373 266 100 
1757581200.0 16850.403 NA 413 205 0 NA 1255 831 0 NA 539 248 95 NA 428 251 114 
1757581200.0 16850.404 NA 460 157 NA NA 1222 757 NA NA 526 125 NA NA 361 144 NA 
1757581200.0 16850.406 NA 455 195 0 NA 1228 816 0 NA 532 244 88 NA 363 266 104 
1757581200.0 16850.407 NA 455 204 0 NA 1270 831 0 NA 530 248 91 NA 368 258 108 
1757581200.0 16850.408 NA 459 158 NA NA 1235 759 NA NA 529 129 NA NA 372 166 NA 
1757581200.0 16861.402 NA 439 185 0 NA 1235 808 0 NA 506 229 72 NA 370 258 87 
1757581200.0 17034.402 NA 836 261 0 NA 1794 932 0 NA 2075 337 98 NA 979 309 116 
1757581200.0 17034.403 NA 839 258 0 NA 1810 913 0 NA 2174 347 106 NA 968 288 124 
1757581200.0 17034.404 NA 845 158 NA NA 1809 763 NA NA 2161 141 NA NA 971 333 NA 
1757581200.0 17034.406 NA 822 288 0 NA 1778 943 0 NA 2069 402 109 NA 934 304 127 
1757581200.0 17034.407 NA 844 292 0 NA 1753 960 0 NA 2058 416 109 NA 956 320 126 
1757581200.0 17034.408 NA 774 157 NA NA 1745 768 NA NA 2032 128 NA NA 1114 147 NA 
1757581200.0 17034.412 NA 855 505 0 NA 1764 1262 0 NA 2084 565 66 NA 933 408 85 
1757581200.0 17034.413 NA 811 469 0 NA 1753 1225 0 NA 1986 550 66 NA 1008 438 85 
1757581200.0 17034.422 NA 820 457 0 NA 1747 1170 0 NA 2008 495 59 NA 944 402 75 
1757581200.0 17034.423 NA 847 486 0 NA 1787 1214 0 NA 2157 523 60 NA 1059 388 75 
1757581200.0 17034.424 NA 865 165 NA NA 1763 772 NA NA 2093 163 NA NA 962 167 NA 
1757581200.0 17050.402 NA 819 260 0 NA 1704 917 0 NA 2041 319 98 NA 929 293 118 
1757581200.0 17050.403 NA 854 261 0 NA 1805 917 0 NA 2189 337 107 NA 993 298 127 
1757581200.0 17050.404 NA 806 160 NA NA 1700 772 NA NA 2013 127 NA NA 932 145 NA 
1757581200.0 17050.406 NA 821 274 0 NA 1748 931 0 NA 2023 368 105 NA 922 298 122 
1757581200.0 17050.407 NA 825 289 0 NA 1823 939 0 NA 2075 382 109 NA 978 297 128 
1757581200.0 17050.408 NA 831 157 NA NA 1778 759 NA NA 2041 128 NA NA 1090 153 NA 
1757581200.0 17061.402 NA 800 244 0 NA 1791 889 0 NA 1983 306 96 NA 907 276 112 
1757581200.0 29634.402 NA 658 394 0 NA 10538 1156 0 NA 996 604 86 NA 658 573 105 
1757581200.0 29634.403 NA 656 393 0 NA 10535 1205 0 NA 991 644 95 NA 641 801 113 
1757581200.0 29634.404 NA 656 207 NA NA 10513 940 NA NA 1004 373 NA NA 667 432 NA 
1757581200.0 29634.406 NA 651 385 0 NA 10526 1158 0 NA 996 602 89 NA 653 563 106 
1757581200.0 29634.612 NA 295 208 0 NA 418 837 0 NA 443 255 121 NA 289 212 146 
1757581200.0 29634.704 NA 646 353 0 NA 1365 1242 0 NA 996 655 103 NA 660 680 119 
1757581200.0 29634.751 NA 690 0 NA NA 10572 0 NA NA 1166 82 NA NA 926 100 NA 
1757581200.0 29661.402 NA 598 334 0 NA 10426 1025 0 NA 878 561 69 NA 633 561 88 
1757581200.0 29661.751 NA 609 0 NA NA 1306 0 NA NA 976 73 NA NA 682 90 NA 
1757581200.0 29834.402 NA 1541 860 0 NA 11858 1882 0 NA 5377 1588 107 NA 2046 873 124 
1757581200.0 29834.403 NA 1566 842 0 NA 11901 1831 0 NA 5178 1575 114 NA 2320 872 132 
1757581200.0 29834.404 NA 1538 214 NA NA 11936 952 NA NA 5392 377 NA NA 2332 432 NA 
1757581200.0 29834.704 NA 1425 780 0 NA 2586 1799 0 NA 5291 1880 121 NA 2078 917 144 
1757581200.0 29834.751 NA 1562 0 NA NA 11834 0 NA NA 6007 87 NA NA 2475 104 NA 
