Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1759525200.0 141.044406 NA 197 171 0 NA 290 799 0 NA 295 448 60 NA 283 253 77 
1759525200.0 141.044407 NA 201 181 0 NA 295 803 0 NA 289 520 72 NA 187 271 89 
1759525200.0 141.044408 NA 199 133 NA NA 294 738 NA NA 285 92 NA NA 167 111 NA 
1759525200.0 141.044412 NA 198 152 0 NA 295 811 0 NA 285 195 67 NA 167 182 85 
1759525200.0 141.044413 NA 199 155 0 NA 296 807 0 NA 290 233 73 NA 172 196 91 
1759525200.0 141.044414 NA 198 107 NA NA 289 657 NA NA 289 71 NA NA 178 90 NA 
1759525200.0 141.044422 NA 198 154 0 NA 300 762 0 NA 293 216 64 NA 182 177 81 
1759525200.0 141.044423 NA 200 153 0 NA 298 764 0 NA 293 216 72 NA 212 179 94 
1759525200.0 141.044424 NA 198 106 NA NA 291 651 NA NA 280 73 NA NA 161 96 NA 
1759525200.0 141.044483 NA 231 0 NA NA 915 0 NA NA 542 96 NA NA 378 118 NA 
1759525200.0 160.03502 116 226 102 0 169 332 160 0 780 148 88 0 591 149 166 0 
1759525200.0 16834.402 NA 479 199 0 NA 1245 816 0 NA 558 264 88 NA 378 355 105 
1759525200.0 16834.403 NA 481 205 0 NA 1277 842 0 NA 560 279 99 NA 399 414 118 
1759525200.0 16834.404 NA 477 159 NA NA 1243 768 NA NA 557 130 NA NA 379 151 NA 
1759525200.0 16834.406 NA 474 198 0 NA 1264 820 0 NA 559 255 93 NA 378 263 111 
1759525200.0 16834.407 NA 478 207 0 NA 1263 838 0 NA 551 262 95 NA 380 271 117 
1759525200.0 16834.408 NA 477 157 NA NA 1243 759 NA NA 553 131 NA NA 369 154 NA 
1759525200.0 16834.412 NA 477 187 0 NA 1261 866 0 NA 557 240 66 NA 373 253 86 
1759525200.0 16834.413 NA 480 190 0 NA 1260 855 0 NA 561 245 66 NA 386 260 84 
1759525200.0 16834.422 NA 480 179 0 NA 1254 808 0 NA 557 240 60 NA 374 247 77 
1759525200.0 16834.423 NA 483 181 0 NA 1264 804 0 NA 553 243 60 NA 372 255 80 
1759525200.0 16834.424 NA 479 161 NA NA 1224 764 NA NA 556 161 NA NA 382 172 NA 
1759525200.0 16850.402 NA 459 196 0 NA 1253 822 0 NA 538 242 85 NA 383 258 103 
1759525200.0 16850.403 NA 458 205 0 NA 1269 830 0 NA 534 249 93 NA 380 270 112 
1759525200.0 16850.404 NA 462 159 NA NA 1220 767 NA NA 531 126 NA NA 362 149 NA 
1759525200.0 16850.406 NA 463 197 0 NA 1276 818 0 NA 533 244 89 NA 378 263 110 
1759525200.0 16850.407 NA 462 204 0 NA 1253 842 0 NA 532 249 90 NA 364 264 107 
1759525200.0 16850.408 NA 458 158 NA NA 1216 758 NA NA 526 127 NA NA 361 148 NA 
1759525200.0 16861.402 NA 442 187 0 NA 1231 802 0 NA 511 228 75 NA 376 250 96 
1759525200.0 17034.402 NA 813 250 0 NA 1734 901 0 NA 2076 334 97 NA 956 296 113 
1759525200.0 17034.403 NA 818 266 0 NA 1743 915 0 NA 2146 349 107 NA 989 303 124 
1759525200.0 17034.404 NA 818 159 NA NA 1750 761 NA NA 2035 130 NA NA 943 152 NA 
1759525200.0 17034.406 NA 824 282 0 NA 1775 966 0 NA 2069 405 108 NA 981 454 127 
1759525200.0 17034.407 NA 836 291 0 NA 1814 959 0 NA 2150 415 110 NA 984 337 129 
1759525200.0 17034.408 NA 826 159 NA NA 1738 769 NA NA 2070 133 NA NA 931 157 NA 
1759525200.0 17034.412 NA 807 461 0 NA 1724 1227 0 NA 2024 559 65 NA 952 459 83 
1759525200.0 17034.413 NA 829 487 0 NA 1763 1228 0 NA 2072 570 65 NA 981 446 83 
1759525200.0 17034.422 NA 820 444 0 NA 1755 1181 0 NA 2003 497 59 NA 926 420 74 
1759525200.0 17034.423 NA 838 491 0 NA 1775 1195 0 NA 2131 531 59 NA 971 418 77 
1759525200.0 17034.424 NA 845 167 NA NA 1745 771 NA NA 2076 163 NA NA 960 172 NA 
1759525200.0 17050.402 NA 823 257 0 NA 1756 915 0 NA 1988 320 98 NA 936 289 118 
1759525200.0 17050.403 NA 807 270 0 NA 1824 912 0 NA 2060 330 105 NA 937 289 125 
1759525200.0 17050.404 NA 821 158 NA NA 1695 768 NA NA 1993 127 NA NA 919 147 NA 
1759525200.0 17050.406 NA 785 274 0 NA 1748 944 0 NA 1998 372 107 NA 922 353 125 
1759525200.0 17050.407 NA 816 277 0 NA 1727 922 0 NA 2004 375 109 NA 961 303 127 
1759525200.0 17050.408 NA 783 159 NA NA 1744 760 NA NA 1990 127 NA NA 920 149 NA 
1759525200.0 17061.402 NA 799 257 0 NA 1715 922 0 NA 2005 311 96 NA 919 283 112 
1759525200.0 29634.402 NA 662 380 0 NA 10535 1136 0 NA 1005 606 86 NA 664 573 104 
1759525200.0 29634.403 NA 656 400 0 NA 10552 1214 0 NA 1005 613 96 NA 667 573 118 
1759525200.0 29634.404 NA 657 208 NA NA 10502 948 NA NA 995 402 NA NA 655 564 NA 
1759525200.0 29634.406 NA 661 392 0 NA 10525 1158 0 NA 993 605 89 NA 650 562 107 
1759525200.0 29634.612 NA 295 207 0 NA 409 841 0 NA 423 276 119 NA 227 305 138 
1759525200.0 29634.704 NA 650 358 0 NA 1396 1239 0 NA 1000 634 103 NA 663 579 122 
1759525200.0 29634.751 NA 687 0 NA NA 10523 0 NA NA 1169 80 NA NA 913 96 NA 
1759525200.0 29661.402 NA 595 329 0 NA 10447 1018 0 NA 886 554 70 NA 625 552 89 
1759525200.0 29661.751 NA 609 0 NA NA 1320 0 NA NA 972 73 NA NA 665 93 NA 
1759525200.0 29834.402 NA 1548 881 0 NA 11909 2001 0 NA 5421 1635 106 NA 2154 1054 125 
1759525200.0 29834.403 NA 1523 885 0 NA 11693 1902 0 NA 5369 1630 114 NA 2374 903 134 
1759525200.0 29834.404 NA 1537 214 NA NA 11894 971 NA NA 5344 379 NA NA 2020 434 NA 
1759525200.0 29834.704 NA 1518 802 0 NA 2589 1762 0 NA 5420 2003 122 NA 2077 1173 145 
1759525200.0 29834.751 NA 1525 0 NA NA 11882 0 NA NA 6133 89 NA NA 2261 107 NA 
