Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757754000.0 141.044406 NA 200 171 0 NA 290 786 0 NA 283 443 62 NA 163 241 79 
1757754000.0 141.044407 NA 200 184 0 NA 290 810 0 NA 283 505 71 NA 163 259 90 
1757754000.0 141.044408 NA 198 133 NA NA 297 734 NA NA 287 89 NA NA 173 100 NA 
1757754000.0 141.044412 NA 198 154 0 NA 291 811 0 NA 289 195 66 NA 165 178 82 
1757754000.0 141.044413 NA 199 156 0 NA 289 814 0 NA 282 235 73 NA 162 202 91 
1757754000.0 141.044414 NA 200 108 NA NA 294 652 NA NA 282 70 NA NA 163 86 NA 
1757754000.0 141.044422 NA 199 154 0 NA 293 764 0 NA 285 235 64 NA 171 199 81 
1757754000.0 141.044423 NA 199 156 0 NA 295 759 0 NA 289 214 72 NA 173 177 96 
1757754000.0 141.044424 NA 201 106 NA NA 299 651 NA NA 281 70 NA NA 160 89 NA 
1757754000.0 141.044483 NA 232 0 NA NA 914 0 NA NA 537 94 NA NA 309 117 NA 
1757754000.0 160.03502 118 284 150 0 240 405 212 0 2840 319 100 0 2760 294 129 0 
1757754000.0 16834.402 NA 478 199 0 NA 1278 823 0 NA 555 254 88 NA 367 267 105 
1757754000.0 16834.403 NA 481 207 0 NA 1271 835 0 NA 552 259 97 NA 391 268 115 
1757754000.0 16834.404 NA 476 160 NA NA 1218 760 NA NA 550 128 NA NA 361 143 NA 
1757754000.0 16834.406 NA 484 199 0 NA 1274 820 0 NA 553 254 93 NA 380 260 111 
1757754000.0 16834.407 NA 479 208 0 NA 1282 835 0 NA 555 262 95 NA 369 269 111 
1757754000.0 16834.408 NA 481 159 NA NA 1248 762 NA NA 544 129 NA NA 366 155 NA 
1757754000.0 16834.412 NA 476 188 0 NA 1261 854 0 NA 556 236 65 NA 379 249 81 
1757754000.0 16834.413 NA 477 190 0 NA 1254 858 0 NA 566 242 64 NA 369 263 80 
1757754000.0 16834.422 NA 480 181 0 NA 1259 805 0 NA 559 240 60 NA 372 247 78 
1757754000.0 16834.423 NA 482 183 0 NA 1254 810 0 NA 558 241 60 NA 385 244 77 
1757754000.0 16834.424 NA 478 161 NA NA 1247 766 NA NA 552 157 NA NA 382 164 NA 
1757754000.0 16850.402 NA 460 196 0 NA 1249 819 0 NA 530 243 85 NA 376 262 102 
1757754000.0 16850.403 NA 456 205 0 NA 1241 832 0 NA 531 247 94 NA 359 259 113 
1757754000.0 16850.404 NA 459 159 NA NA 1222 761 NA NA 534 126 NA NA 367 144 NA 
1757754000.0 16850.406 NA 459 197 0 NA 1261 812 0 NA 537 243 88 NA 378 252 104 
1757754000.0 16850.407 NA 461 205 0 NA 1263 831 0 NA 536 249 88 NA 379 262 105 
1757754000.0 16850.408 NA 462 159 NA NA 1212 759 NA NA 530 125 NA NA 371 144 NA 
1757754000.0 16861.402 NA 443 187 0 NA 1202 807 0 NA 512 226 73 NA 374 243 89 
1757754000.0 17034.402 NA 831 276 0 NA 1795 940 0 NA 2114 335 96 NA 969 294 113 
1757754000.0 17034.403 NA 847 259 0 NA 1813 889 0 NA 2116 347 107 NA 953 296 125 
1757754000.0 17034.404 NA 828 160 NA NA 1759 769 NA NA 2037 130 NA NA 940 155 NA 
1757754000.0 17034.406 NA 845 286 0 NA 1767 943 0 NA 2175 412 108 NA 983 315 123 
1757754000.0 17034.407 NA 846 300 0 NA 1822 978 0 NA 2174 431 111 NA 985 327 130 
1757754000.0 17034.408 NA 846 162 NA NA 1771 766 NA NA 2103 129 NA NA 922 145 NA 
1757754000.0 17034.412 NA 824 477 0 NA 1723 1242 0 NA 2095 565 65 NA 944 428 80 
1757754000.0 17034.413 NA 823 475 0 NA 1767 1227 0 NA 1989 546 64 NA 986 402 81 
1757754000.0 17034.422 NA 832 466 0 NA 1754 1197 0 NA 2048 493 61 NA 970 383 79 
1757754000.0 17034.423 NA 843 483 0 NA 1799 1218 0 NA 2172 530 60 NA 980 416 76 
1757754000.0 17034.424 NA 829 167 NA NA 1707 771 NA NA 2104 165 NA NA 955 175 NA 
1757754000.0 17050.402 NA 827 267 0 NA 1754 925 0 NA 2099 326 97 NA 937 286 114 
1757754000.0 17050.403 NA 807 258 0 NA 1695 911 0 NA 2033 330 105 NA 929 288 122 
1757754000.0 17050.404 NA 805 162 NA NA 1706 760 NA NA 2029 126 NA NA 928 144 NA 
1757754000.0 17050.406 NA 806 268 0 NA 1700 916 0 NA 1955 360 106 NA 926 299 125 
1757754000.0 17050.407 NA 830 287 0 NA 1753 958 0 NA 2013 380 107 NA 929 297 124 
1757754000.0 17050.408 NA 840 158 NA NA 1788 763 NA NA 2064 128 NA NA 964 153 NA 
1757754000.0 17061.402 NA 804 255 0 NA 1722 887 0 NA 1995 311 96 NA 930 286 112 
1757754000.0 29634.402 NA 656 392 0 NA 10512 1154 0 NA 1003 601 88 NA 668 566 106 
1757754000.0 29634.403 NA 660 395 0 NA 10505 1203 0 NA 998 611 94 NA 656 569 113 
1757754000.0 29634.404 NA 654 209 NA NA 10500 935 NA NA 995 370 NA NA 656 423 NA 
1757754000.0 29634.406 NA 654 386 0 NA 10541 1156 0 NA 997 607 89 NA 658 575 106 
1757754000.0 29634.612 NA 294 204 0 NA 417 827 0 NA 431 259 120 NA 241 221 141 
1757754000.0 29634.704 NA 646 354 0 NA 1348 1243 0 NA 1020 632 105 NA 771 569 125 
1757754000.0 29634.751 NA 696 0 NA NA 10527 0 NA NA 1175 82 NA NA 909 100 NA 
1757754000.0 29661.402 NA 596 330 0 NA 10466 1022 0 NA 877 555 71 NA 626 547 91 
1757754000.0 29661.751 NA 607 0 NA NA 1330 0 NA NA 970 73 NA NA 668 89 NA 
1757754000.0 29834.402 NA 1557 844 0 NA 11861 1922 0 NA 5304 1562 106 NA 2017 847 126 
1757754000.0 29834.403 NA 1548 849 0 NA 11886 1820 0 NA 5268 1592 114 NA 2408 860 132 
1757754000.0 29834.404 NA 1533 217 NA NA 11889 962 NA NA 5216 374 NA NA 1931 424 NA 
1757754000.0 29834.704 NA 1543 796 0 NA 2663 1906 0 NA 5556 2028 119 NA 2084 905 136 
1757754000.0 29834.751 NA 1558 0 NA NA 11788 0 NA NA 5873 88 NA NA 2178 105 NA 
