Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758229200.0 141.044406 NA 199 172 0 NA 291 789 0 NA 284 461 60 NA 165 244 77 
1758229200.0 141.044407 NA 199 184 0 NA 298 810 0 NA 291 522 72 NA 168 262 96 
1758229200.0 141.044408 NA 200 134 NA NA 296 741 NA NA 283 91 NA NA 162 101 NA 
1758229200.0 141.044412 NA 199 153 0 NA 293 804 0 NA 288 199 67 NA 165 191 87 
1758229200.0 141.044413 NA 200 155 0 NA 296 802 0 NA 287 234 73 NA 165 189 93 
1758229200.0 141.044414 NA 200 108 NA NA 300 652 NA NA 282 70 NA NA 162 87 NA 
1758229200.0 141.044422 NA 200 154 0 NA 294 751 0 NA 285 214 61 NA 164 178 78 
1758229200.0 141.044423 NA 199 155 0 NA 295 760 0 NA 292 214 71 NA 174 183 90 
1758229200.0 141.044424 NA 199 107 NA NA 283 651 NA NA 285 71 NA NA 165 89 NA 
1758229200.0 141.044483 NA 233 0 NA NA 911 0 NA NA 531 95 NA NA 302 115 NA 
1758229200.0 160.03502 164 284 150 0 243 401 222 0 2825 321 102 0 2713 303 134 0 
1758229200.0 16834.402 NA 475 200 0 NA 1263 824 0 NA 557 261 89 NA 398 272 106 
1758229200.0 16834.403 NA 477 209 0 NA 1272 835 0 NA 560 262 98 NA 388 273 120 
1758229200.0 16834.404 NA 476 159 NA NA 1217 760 NA NA 554 128 NA NA 377 145 NA 
1758229200.0 16834.406 NA 476 199 0 NA 1277 818 0 NA 547 254 93 NA 365 259 111 
1758229200.0 16834.407 NA 475 209 0 NA 1266 839 0 NA 554 257 96 NA 386 256 116 
1758229200.0 16834.408 NA 474 158 NA NA 1228 766 NA NA 553 129 NA NA 369 149 NA 
1758229200.0 16834.412 NA 476 186 0 NA 1251 851 0 NA 559 238 65 NA 370 252 81 
1758229200.0 16834.413 NA 483 191 0 NA 1281 861 0 NA 556 243 65 NA 371 260 83 
1758229200.0 16834.422 NA 473 180 0 NA 1247 805 0 NA 555 236 59 NA 382 240 76 
1758229200.0 16834.424 NA 478 161 NA NA 1233 768 NA NA 555 160 NA NA 376 170 NA 
1758229200.0 16850.402 NA 458 197 0 NA 1269 809 0 NA 538 247 86 NA 382 268 107 
1758229200.0 16850.403 NA 459 204 0 NA 1268 836 0 NA 530 248 93 NA 364 271 110 
1758229200.0 16850.404 NA 458 158 NA NA 1196 759 NA NA 533 127 NA NA 367 149 NA 
1758229200.0 16850.406 NA 462 197 0 NA 1270 822 0 NA 533 247 88 NA 366 269 105 
1758229200.0 16850.407 NA 462 204 0 NA 1232 838 0 NA 535 249 90 NA 381 262 106 
1758229200.0 16850.408 NA 459 159 NA NA 1213 760 NA NA 530 127 NA NA 362 154 NA 
1758229200.0 16861.402 NA 440 187 0 NA 1251 806 0 NA 509 232 73 NA 376 258 91 
1758229200.0 17034.402 NA 821 274 0 NA 1750 938 0 NA 2114 345 98 NA 1249 307 116 
1758229200.0 17034.403 NA 838 271 0 NA 1755 933 0 NA 2007 346 110 NA 934 305 132 
1758229200.0 17034.404 NA 845 161 NA NA 1763 766 NA NA 2172 131 NA NA 976 149 NA 
1758229200.0 17034.406 NA 818 289 0 NA 1779 944 0 NA 2077 408 107 NA 948 311 124 
1758229200.0 17034.407 NA 829 293 0 NA 1765 948 0 NA 2020 410 109 NA 928 305 127 
1758229200.0 17034.408 NA 847 159 NA NA 1746 762 NA NA 2125 131 NA NA 941 153 NA 
1758229200.0 17034.412 NA 823 481 0 NA 1715 1242 0 NA 2147 571 65 NA 1019 421 81 
1758229200.0 17034.413 NA 848 488 0 NA 1800 1242 0 NA 2171 585 67 NA 1169 417 87 
1758229200.0 17034.422 NA 788 479 0 NA 1754 1200 0 NA 2123 513 59 NA 1017 431 76 
1758229200.0 17034.423 NA 834 495 0 NA 1817 1223 0 NA 2122 527 60 NA 969 424 77 
1758229200.0 17034.424 NA 802 166 NA NA 1722 771 NA NA 2002 164 NA NA 910 170 NA 
1758229200.0 17050.402 NA 828 257 0 NA 1727 916 0 NA 2033 325 97 NA 924 301 114 
1758229200.0 17050.403 NA 824 266 0 NA 1762 921 0 NA 2063 334 106 NA 963 299 129 
1758229200.0 17050.404 NA 829 160 NA NA 1733 764 NA NA 1997 127 NA NA 922 148 NA 
1758229200.0 17050.406 NA 853 281 0 NA 1831 938 0 NA 2062 383 108 NA 946 299 127 
1758229200.0 17050.407 NA 831 279 0 NA 1802 948 0 NA 2077 383 108 NA 940 297 125 
1758229200.0 17050.408 NA 826 159 NA NA 1733 761 NA NA 1996 129 NA NA 909 156 NA 
1758229200.0 17061.402 NA 796 253 0 NA 1746 913 0 NA 1995 312 96 NA 926 282 112 
1758229200.0 29634.402 NA 658 391 0 NA 10562 1178 0 NA 995 607 86 NA 656 576 104 
1758229200.0 29634.403 NA 655 383 0 NA 10523 1193 0 NA 1002 609 94 NA 663 558 112 
1758229200.0 29634.404 NA 648 208 NA NA 10496 948 NA NA 1006 373 NA NA 669 425 NA 
1758229200.0 29634.406 NA 658 385 0 NA 10506 1129 0 NA 1011 607 88 NA 674 576 106 
1758229200.0 29634.612 NA 294 205 0 NA 416 834 0 NA 424 259 119 NA 226 224 137 
1758229200.0 29634.704 NA 639 354 0 NA 1331 1201 0 NA 1019 628 103 NA 812 570 121 
1758229200.0 29634.751 NA 690 0 NA NA 10516 0 NA NA 1136 83 NA NA 755 102 NA 
1758229200.0 29661.402 NA 599 335 0 NA 10444 1037 0 NA 885 558 70 NA 641 561 89 
1758229200.0 29661.751 NA 607 0 NA NA 1348 0 NA NA 984 75 NA NA 685 99 NA 
1758229200.0 29834.402 NA 1548 872 0 NA 11857 1827 0 NA 5278 1563 107 NA 2015 849 124 
1758229200.0 29834.403 NA 1588 863 0 NA 11937 1900 0 NA 5309 1676 117 NA 2319 1048 141 
1758229200.0 29834.404 NA 1585 217 NA NA 11884 961 NA NA 5269 374 NA NA 1995 423 NA 
1758229200.0 29834.704 NA 1552 779 0 NA 2762 1723 0 NA 5355 1950 121 NA 2018 901 140 
1758229200.0 29834.751 NA 1399 0 NA NA 11755 0 NA NA 6196 88 NA NA 2330 104 NA 
