Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1783890000.0 141.044406 NA 210 200 0 NA NA 288 783 0 NA NA 293 535 64 NA NA 171 263 82 NA 
1783890000.0 141.044407 NA 212 212 0 NA NA 288 805 0 NA NA 300 702 79 NA NA 171 302 97 NA 
1783890000.0 141.044408 NA 216 151 NA NA NA 294 719 NA NA NA 287 95 NA NA NA 172 105 NA NA 
1783890000.0 141.044412 NA 210 182 0 NA NA 288 760 0 NA NA 297 205 72 NA NA 173 181 89 NA 
1783890000.0 141.044413 NA 211 178 0 NA NA 301 756 0 NA NA 277 250 74 NA NA 165 199 97 NA 
1783890000.0 141.044414 NA 212 125 NA NA NA 297 663 NA NA NA 292 74 NA NA NA 169 92 NA NA 
1783890000.0 141.044422 NA 209 179 0 NA NA 289 748 0 NA NA 292 234 68 NA NA 171 180 88 NA 
1783890000.0 141.044423 NA 211 180 0 NA NA 286 739 0 NA NA 276 226 74 NA NA 169 175 93 NA 
1783890000.0 141.044424 NA 211 122 NA NA NA 289 661 NA NA NA 290 72 NA NA NA 169 91 NA NA 
1783890000.0 141.044483 NA 264 0 NA NA NA 866 0 NA NA NA 553 103 NA NA NA 294 125 NA NA 
1783890000.0 160.03502 139 237 115 499 185 178 313 143 1143 253 767 125 82 556 172 582 123 108 555 190 
1783890000.0 18434.402 152 626 301 0 NA 203 1356 939 0 NA 1217 695 309 102 NA 645 499 299 120 NA 
1783890000.0 18434.403 151 601 298 0 NA 200 1351 952 0 NA 1203 684 319 110 NA 650 486 311 130 NA 
1783890000.0 18434.404 152 624 166 NA NA 196 1332 733 NA NA 1236 673 126 NA NA 653 475 143 NA NA 
1783890000.0 18434.406 151 614 301 0 NA 191 1352 935 0 NA 1220 689 305 103 NA 647 499 293 120 NA 
1783890000.0 18434.407 151 646 308 0 NA 200 1345 947 0 NA 1230 684 292 109 NA 661 474 280 128 NA 
1783890000.0 18434.408 152 629 165 NA NA 192 1331 726 NA NA 1221 676 129 NA NA 646 492 153 NA NA 
1783890000.0 18434.412 150 610 274 0 NA 192 1337 935 0 NA 1213 690 274 73 NA 641 483 270 92 NA 
1783890000.0 18434.413 152 628 278 0 NA 191 1352 930 0 NA 1216 678 278 74 NA 651 498 279 95 NA 
1783890000.0 18434.422 151 652 265 0 NA 197 1376 902 0 NA 1216 676 292 66 NA 649 491 274 82 NA 
1783890000.0 18434.423 151 648 272 0 NA 205 1360 903 0 NA 1185 682 275 64 NA 634 472 264 82 NA 
1783890000.0 18434.424 151 598 169 NA NA 202 1327 729 NA NA 1196 711 154 NA NA 644 532 170 NA NA 
1783890000.0 18450.402 151 631 286 0 NA 198 1325 925 0 NA 766 628 292 90 NA 524 479 292 108 NA 
1783890000.0 18450.403 151 632 293 0 NA 195 1331 940 0 NA 757 628 295 110 NA 525 486 293 129 NA 
1783890000.0 18450.404 151 573 166 NA NA 202 1287 737 NA NA 758 616 124 NA NA 522 472 141 NA NA 
1783890000.0 18450.406 151 593 296 0 NA 202 1338 935 0 NA 747 666 277 99 NA 512 496 281 117 NA 
1783890000.0 18450.407 151 581 303 0 NA 191 1324 938 0 NA 763 630 292 103 NA 520 463 290 120 NA 
1783890000.0 18450.408 150 572 167 NA NA 189 1300 737 NA NA 746 669 120 NA NA 511 530 139 NA NA 
1783890000.0 18461.402 139 564 282 0 NA 176 1328 910 0 NA 434 664 262 84 NA 405 612 262 106 NA 
1783890000.0 34434.402 NA 728 443 0 NA NA 5960 1152 0 NA NA 1000 486 99 NA NA 554 394 118 NA 
1783890000.0 34434.4021 NA 738 450 0 NA NA 5963 1235 0 NA NA 959 505 95 NA NA 527 401 114 NA 
1783890000.0 34434.403 NA 732 443 0 NA NA 5973 1181 0 NA NA 980 516 102 NA NA 536 416 123 NA 
1783890000.0 34434.404 NA 717 236 NA NA NA 5924 909 NA NA NA 1005 239 NA NA NA 554 274 NA NA 
1783890000.0 34434.406 NA 739 451 0 NA NA 5935 1152 0 NA NA 952 493 103 NA NA 520 396 120 NA 
1783890000.0 34434.612 NA 341 257 0 NA NA 418 842 0 NA NA 3210 470 118 NA NA 2933 276 138 NA 
1783890000.0 34434.712 NA 722 387 0 NA NA 1487 994 0 NA NA 975 519 125 NA NA 528 419 144 NA 
1783890000.0 34434.713 NA 713 385 0 NA NA 1425 980 0 NA NA 1011 547 125 NA NA 550 431 142 NA 
1783890000.0 34434.7503 NA 760 0 NA NA NA 6134 0 NA NA NA 1180 103 NA NA NA 609 121 NA NA 
1783890000.0 34434.751 NA 736 0 NA NA NA 5937 0 NA NA NA 1206 97 NA NA NA 619 114 NA NA 
1783890000.0 34461.402 NA 676 386 0 NA NA 5862 992 0 NA NA 834 447 73 NA NA 503 391 92 NA 
1783890000.0 34461.751 NA 647 0 NA NA NA 1349 0 NA NA NA 970 85 NA NA NA 551 102 NA NA 
1783890000.0 34634.402 NA 1414 848 0 NA NA 7203 1807 0 NA NA 6191 1756 116 NA NA 3468 774 135 NA 
1783890000.0 34634.4021 NA 1484 902 0 NA NA 7265 1800 0 NA NA 6133 1716 118 NA NA 2984 830 135 NA 
1783890000.0 34634.403 NA 1432 860 0 NA NA 7296 1702 0 NA NA 5958 1823 126 NA NA 3617 837 144 NA 
1783890000.0 34634.404 NA 1653 243 NA NA NA 7350 941 NA NA NA 6655 253 NA NA NA 3351 292 NA NA 
1783890000.0 34634.712 NA 1515 906 0 NA NA 2626 1827 0 NA NA 6329 2335 143 NA NA 3641 860 162 NA 
1783890000.0 34634.713 NA 1431 956 NA NA NA 2669 1856 NA NA NA 6364 1742 NA NA NA 3776 770 NA NA 
1783890000.0 34634.7503 NA 1715 0 NA NA NA 7527 0 NA NA NA 8400 108 NA NA NA 3757 127 NA NA 
1783890000.0 34634.751 NA 1591 0 NA NA NA 7259 0 NA NA NA 7368 104 NA NA NA 3370 123 NA NA 
