Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1783544400.0 141.044406 NA 210 197 0 NA NA 286 789 0 NA NA 274 615 58 NA NA 162 276 74 NA 
1783544400.0 141.044407 NA 211 209 0 NA NA 288 793 0 NA NA 289 726 73 NA NA 169 319 92 NA 
1783544400.0 141.044408 NA 211 138 NA NA NA 297 722 NA NA NA 289 98 NA NA NA 162 188 NA NA 
1783544400.0 141.044412 NA 210 179 0 NA NA 285 761 0 NA NA 292 201 69 NA NA 170 180 88 NA 
1783544400.0 141.044413 NA 213 181 0 NA NA 289 763 0 NA NA 296 256 74 NA NA 170 194 90 NA 
1783544400.0 141.044414 NA 213 124 NA NA NA 299 659 NA NA NA 278 70 NA NA NA 162 88 NA NA 
1783544400.0 141.044422 NA 213 180 0 NA NA 286 741 0 NA NA 291 228 65 NA NA 165 173 85 NA 
1783544400.0 141.044423 NA 211 180 0 NA NA 290 745 0 NA NA 276 227 72 NA NA 169 174 103 NA 
1783544400.0 141.044424 NA 213 122 NA NA NA 294 659 NA NA NA 286 70 NA NA NA 168 88 NA NA 
1783544400.0 141.044483 NA 264 0 NA NA NA 869 0 NA NA NA 561 97 NA NA NA 293 117 NA NA 
1783544400.0 160.03502 130 239 112 487 186 169 325 143 1125 264 763 128 82 559 173 547 120 106 528 184 
1783544400.0 18434.402 151 605 300 0 NA 197 1360 936 0 NA 1226 710 303 100 NA 647 494 291 145 NA 
1783544400.0 18434.403 152 620 289 0 NA 202 1341 947 0 NA 1262 723 311 103 NA 820 521 304 121 NA 
1783544400.0 18434.404 151 630 167 NA NA 195 1328 733 NA NA 1220 679 120 NA NA 649 469 140 NA NA 
1783544400.0 18434.406 150 643 299 0 NA 197 1333 932 0 NA 1216 682 299 103 NA 648 490 290 121 NA 
1783544400.0 18434.407 152 650 307 0 NA 192 1372 938 0 NA 1251 682 304 103 NA 646 483 296 121 NA 
1783544400.0 18434.408 151 628 167 NA NA 195 1332 734 NA NA 1232 669 124 NA NA 653 466 142 NA NA 
1783544400.0 18434.412 151 645 274 0 NA 194 1350 938 0 NA 1232 671 288 70 NA 819 501 286 90 NA 
1783544400.0 18434.413 151 600 278 0 NA 194 1364 940 0 NA 1239 712 294 67 NA 647 496 285 88 NA 
1783544400.0 18434.422 151 650 271 0 NA 194 1341 905 0 NA 1191 682 285 63 NA 636 501 271 78 NA 
1783544400.0 18434.423 152 657 270 0 NA 195 1354 900 0 NA 1238 677 272 64 NA 651 481 263 83 NA 
1783544400.0 18434.424 151 622 169 NA NA 196 1341 725 NA NA 1252 673 152 NA NA 715 472 158 NA NA 
1783544400.0 18450.402 150 636 294 0 NA 192 1311 925 0 NA 757 628 292 95 NA 519 477 290 144 NA 
