Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1784149200.0 141.044406 NA 212 197 0 NA NA 294 783 0 NA NA 290 539 62 NA NA 167 266 78 NA 
1784149200.0 141.044407 NA 212 212 0 NA NA 292 792 0 NA NA 293 685 76 NA NA 167 296 98 NA 
1784149200.0 141.044408 NA 212 153 NA NA NA 286 721 NA NA NA 295 96 NA NA NA 175 107 NA NA 
1784149200.0 141.044412 NA 214 179 0 NA NA 293 765 0 NA NA 297 193 68 NA NA 174 181 89 NA 
1784149200.0 141.044413 NA 213 180 0 NA NA 289 762 0 NA NA 274 244 78 NA NA 163 190 99 NA 
1784149200.0 141.044414 NA 211 124 NA NA NA 296 659 NA NA NA 294 72 NA NA NA 166 91 NA NA 
1784149200.0 141.044422 NA 211 180 0 NA NA 282 739 0 NA NA 274 231 64 NA NA 164 178 85 NA 
1784149200.0 141.044423 NA 214 179 0 NA NA 295 743 0 NA NA 274 230 74 NA NA 161 175 91 NA 
1784149200.0 141.044424 NA 212 122 NA NA NA 287 661 NA NA NA 293 71 NA NA NA 170 88 NA NA 
1784149200.0 141.044483 NA 264 0 NA NA NA 863 0 NA NA NA 554 97 NA NA NA 300 123 NA NA 
1784149200.0 160.03502 141 239 112 501 188 177 326 145 1135 262 764 123 79 552 173 532 114 103 530 185 
1784149200.0 18434.402 152 654 302 0 NA 197 1371 931 0 NA 1205 699 292 96 NA 643 491 288 113 NA 
1784149200.0 18434.403 151 646 307 0 NA 200 1362 947 0 NA 1225 674 297 109 NA 646 484 285 126 NA 
1784149200.0 18434.404 151 626 166 NA NA 204 1324 733 NA NA 1217 676 119 NA NA 642 479 136 NA NA 
