Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1782334800.0 141.044406 NA 211 195 0 NA NA 291 773 0 NA NA 280 611 63 NA NA 173 282 79 NA 
1782334800.0 141.044407 NA 213 207 0 NA NA 296 779 0 NA NA 282 701 73 NA NA 172 300 92 NA 
1782334800.0 141.044408 NA 211 148 NA NA NA 291 711 NA NA NA 275 96 NA NA NA 171 110 NA NA 
1782334800.0 141.044412 NA 211 178 0 NA NA 294 751 0 NA NA 304 204 66 NA NA 183 182 83 NA 
1782334800.0 141.044413 NA 212 177 0 NA NA 284 749 0 NA NA 287 249 75 NA NA 173 202 97 NA 
1782334800.0 141.044414 NA 213 123 NA NA NA 291 651 NA NA NA 290 73 NA NA NA 169 91 NA NA 
1782334800.0 141.044422 NA 210 176 0 NA NA 295 727 0 NA NA 288 227 65 NA NA 171 179 84 NA 
1782334800.0 141.044423 NA 215 177 0 NA NA 307 730 0 NA NA 291 234 75 NA NA 167 186 96 NA 
1782334800.0 141.044424 NA 212 120 NA NA NA 287 648 NA NA NA 299 71 NA NA NA 181 93 NA NA 
1782334800.0 141.044483 NA 262 0 NA NA NA 873 0 NA NA NA 559 98 NA NA NA 305 123 NA NA 
1782334800.0 160.03502 132 233 113 487 186 167 319 145 1122 258 737 128 82 548 167 520 130 119 553 191 
1782334800.0 18434.402 152 643 299 0 NA 202 1341 923 0 NA 1212 681 290 101 NA 642 487 290 121 NA 
1782334800.0 18434.403 154 647 303 0 NA 203 1317 941 0 NA 1237 683 311 108 NA 654 509 313 129 NA 
1782334800.0 18434.404 152 628 164 NA NA 194 1331 721 NA NA 1216 684 126 NA NA 640 507 146 NA NA 
1782334800.0 18434.406 152 631 295 0 NA 196 1336 916 0 NA 1234 693 311 109 NA 639 510 298 127 NA 
1782334800.0 18434.407 152 608 307 0 NA 195 1342 931 0 NA 1209 703 321 109 NA 637 541 311 130 NA 
1782334800.0 18434.408 152 625 163 NA NA 196 1302 714 NA NA 1211 662 126 NA NA 639 494 147 NA NA 
1782334800.0 18434.412 153 652 272 0 NA 196 1339 917 0 NA 1251 671 286 69 NA 680 486 284 90 NA 
1782334800.0 18434.413 152 560 276 0 NA 194 1340 925 0 NA 1209 701 290 69 NA 641 517 286 87 NA 
1782334800.0 18434.422 151 654 268 0 NA 203 1327 894 0 NA 1198 683 273 65 NA 632 499 269 85 NA 
1782334800.0 18434.423 152 653 271 0 NA 204 1342 903 0 NA 1221 689 271 65 NA 643 489 263 79 NA 
1782334800.0 18434.424 152 599 166 NA NA 199 1295 720 NA NA 1209 700 159 NA NA 641 540 176 NA NA 
1782334800.0 18450.402 151 629 291 0 NA 202 1330 916 0 NA 751 616 288 92 NA 512 481 286 110 NA 
1782334800.0 18450.403 151 570 297 0 NA 200 1311 923 0 NA 774 670 284 105 NA 625 687 286 124 NA 
1782334800.0 18450.404 150 576 164 NA NA 189 1276 717 NA NA 758 641 119 NA NA 517 481 143 NA NA 
1782334800.0 18450.406 151 625 292 0 NA 191 1336 915 0 NA 765 626 294 98 NA 522 504 289 116 NA 
1782334800.0 18450.407 151 616 298 0 NA 192 1333 917 0 NA 776 654 289 103 NA 533 493 286 119 NA 
1782334800.0 18450.408 151 611 165 NA NA 195 1296 723 NA NA 774 621 118 NA NA 517 468 136 NA NA 
1782334800.0 18461.402 142 558 277 0 NA 183 1317 892 0 NA 428 640 260 80 NA 397 489 263 100 NA 
1782334800.0 34434.402 NA 740 431 0 NA NA 5934 1117 0 NA NA 996 517 96 NA NA 537 418 116 NA 
1782334800.0 34434.4021 NA 738 445 0 NA NA 5958 1229 0 NA NA 931 509 95 NA NA 527 432 117 NA 
1782334800.0 34434.403 NA 737 423 0 NA NA 5928 1148 0 NA NA 945 509 107 NA NA 531 420 129 NA 
1782334800.0 34434.404 NA 726 234 NA NA NA 5912 911 NA NA NA 956 244 NA NA NA 575 275 NA NA 
1782334800.0 34434.406 NA 733 461 0 NA NA 5944 1173 0 NA NA 943 508 98 NA NA 538 412 115 NA 
1782334800.0 34434.612 NA 321 237 0 NA NA 388 808 0 NA NA 490 404 119 NA NA 243 249 139 NA 
1782334800.0 34434.712 NA 708 373 0 NA NA 1411 953 0 NA NA 1002 518 117 NA NA 536 420 136 NA 
1782334800.0 34434.713 NA 717 379 0 NA NA 1430 980 0 NA NA 971 517 115 NA NA 532 419 132 NA 
1782334800.0 34434.7503 NA 740 0 NA NA NA 6068 0 NA NA NA 1146 101 NA NA NA 600 116 NA NA 
1782334800.0 34434.751 NA 726 0 NA NA NA 5960 0 NA NA NA 1175 96 NA NA NA 619 113 NA NA 
1782334800.0 34461.402 NA 682 370 0 NA NA 5847 970 0 NA NA 824 440 73 NA NA 500 389 92 NA 
1782334800.0 34461.751 NA 660 0 NA NA NA 1297 0 NA NA NA 941 87 NA NA NA 544 104 NA NA 
1782334800.0 34634.402 NA 1547 899 0 NA NA 7191 1918 0 NA NA 6451 1749 121 NA NA 3272 832 141 NA 
1782334800.0 34634.4021 NA 1516 932 0 NA NA 7278 1934 0 NA NA 6357 1721 112 NA NA 3433 857 131 NA 
1782334800.0 34634.403 NA 1502 893 0 NA NA 7292 1790 0 NA NA 6364 1891 123 NA NA 3297 861 142 NA 
1782334800.0 34634.404 NA 1603 243 NA NA NA 7244 937 NA NA NA 5864 257 NA NA NA 2856 290 NA NA 
1782334800.0 34634.712 NA 1551 745 0 NA NA 2664 1621 0 NA NA 5677 1514 136 NA NA 2663 661 156 NA 
1782334800.0 34634.713 NA 1532 778 0 NA NA 2708 1558 0 NA NA 6156 1926 132 NA NA 3060 785 152 NA 
1782334800.0 34634.7503 NA 1690 0 NA NA NA 7458 0 NA NA NA 8408 108 NA NA NA 3451 125 NA NA 
1782334800.0 34634.751 NA 1640 0 NA NA NA 7242 0 NA NA NA 7236 106 NA NA NA 3563 122 NA NA 
