Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1436562000.0 1.0 70 82 142 NA 95 137 175 NA 1510 376 661 NA 1514 391 801 NA
1436562000.0 10.0 NA 92 0 NA NA 148 0 NA NA 2440 0 NA NA 2573 0 NA
1436562000.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436562000.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436562000.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436562000.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1436562000.0 101.0 103 NA NA NA 140 NA NA NA 1292 NA NA NA 1323 NA NA NA
1436562000.0 102.0 104 NA NA NA 141 NA NA NA 996 NA NA NA 1054 NA NA NA
1436562000.0 103.0 64 86 0 NA 89 139 0 NA 903 240 0 NA 938 254 0 NA
1436562000.0 105.0 69 85 38 NA 95 139 58 NA 1982 403 5 NA 2013 453 12 NA
1436562000.0 106.0 54 0 0 NA 74 0 0 NA 467 121 0 NA 483 141 0 NA
1436562000.0 107.0 70 86 0 NA 96 139 0 NA 3818 423 0 NA 3848 435 0 NA
1436562000.0 108.0 74 89 0 NA 99 139 0 NA 5424 405 0 NA 5479 424 0 NA
1436562000.0 109.0 75 89 0 NA 99 139 0 NA 6424 447 0 NA 6459 470 0 NA
1436562000.0 11.0 NA 90 0 NA NA 147 0 NA NA 1953 0 NA NA 2053 0 NA
1436562000.0 110.0 61 85 0 NA 82 139 0 NA 740 371 0 NA 772 391 0 NA
1436562000.0 1102.0 NA 92 0 NA NA 147 0 NA NA 2018 0 NA NA 2610 0 NA
1436562000.0 111.0 69 87 0 NA 95 139 0 NA 2356 324 0 NA 2382 372 0 NA
1436562000.0 112.0 71 89 0 NA 96 139 0 NA 3638 405 0 NA 3772 417 0 NA
1436562000.0 113.0 71 88 0 NA 97 139 0 NA 3613 411 0 NA 3663 432 0 NA
1436562000.0 11325.0 NA 140 0 NA NA 182 0 NA NA 660 0 NA NA 953 0 NA
1436562000.0 114.0 70 88 0 NA 96 139 0 NA 3598 402 0 NA 3644 422 0 NA
1436562000.0 115.0 72 88 0 NA 98 139 0 NA 4535 424 0 NA 4577 439 0 NA
1436562000.0 116.0 72 88 0 NA 98 139 0 NA 4320 443 0 NA 4457 463 0 NA
1436562000.0 117.0 74 89 0 NA 98 139 0 NA 6584 420 0 NA 6740 440 0 NA
1436562000.0 118.0 71 88 0 NA 98 139 0 NA 4202 426 0 NA 4281 456 0 NA
1436562000.0 119.0 71 88 0 NA 97 139 0 NA 4247 413 0 NA 4277 433 0 NA
1436562000.0 12.0 NA 91 0 NA NA 147 0 NA NA 2254 0 NA NA 2308 0 NA
1436562000.0 120.0 61 83 0 NA 86 139 0 NA 686 376 0 NA 706 407 0 NA
1436562000.0 121.0 72 89 0 NA 98 139 0 NA 5264 439 0 NA 5297 468 0 NA
1436562000.0 122.0 68 87 0 NA 94 139 0 NA 1426 292 0 NA 1496 315 0 NA
1436562000.0 123.1 178 NA NA NA 214 NA NA NA 908 NA NA NA 999 NA NA NA
1436562000.0 123.2 180 NA NA NA 216 NA NA NA 1036 NA NA NA 1124 NA NA NA
