Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1444208400.0 1.0 70 82 NA 95 137 NA 2220 326 NA 2254 343 NA
1444208400.0 10.0 NA 91 NA NA 148 NA NA 2376 NA NA 2532 NA
1444208400.0 103.0 64 86 NA 89 139 NA 892 218 NA 918 244 NA
1444208400.0 105.0 69 85 38 95 139 58 2124 352 5 2138 372 17
1444208400.0 106.0 54 0 NA 75 0 NA 480 98 NA 494 115 NA
1444208400.0 107.0 72 87 NA 96 139 NA 4460 373 NA 4510 381 NA
1444208400.0 108.0 75 89 NA 99 139 NA 5830 385 NA 5881 405 NA
1444208400.0 109.0 75 90 NA 99 139 NA 6291 391 NA 6328 411 NA
1444208400.0 11.0 NA 89 NA NA 147 NA NA 1908 NA NA 1954 NA
1444208400.0 110.0 61 85 NA 82 139 NA 740 331 NA 757 338 NA
1444208400.0 1102.0 NA 90 NA NA 147 NA NA 2223 NA NA 3875 NA
1444208400.0 111.0 69 86 NA 95 139 NA 2398 311 NA 2414 318 NA
1444208400.0 112.0 71 88 NA 97 139 NA 3559 350 NA 3596 360 NA
1444208400.0 113.0 71 88 NA 97 140 NA 3987 374 NA 4008 391 NA
1444208400.0 114.0 71 88 NA 96 139 NA 3663 397 NA 3693 416 NA
1444208400.0 115.0 71 88 NA 98 139 NA 4642 468 NA 4669 487 NA
1444208400.0 116.0 71 88 NA 98 139 NA 4501 388 NA 4526 407 NA
1444208400.0 117.0 75 89 NA 99 139 NA 6299 388 NA 6331 406 NA
1444208400.0 118.0 72 88 NA 98 139 NA 4680 382 NA 4704 404 NA
1444208400.0 119.0 71 88 NA 97 139 NA 3648 363 NA 3675 381 NA
1444208400.0 12.0 NA 89 NA NA 147 NA NA 2065 NA NA 2088 NA
1444208400.0 120.0 61 82 NA 86 139 NA 678 335 NA 686 354 NA
1444208400.0 121.0 74 89 NA 98 139 NA 5916 385 NA 5939 409 NA
1444208400.0 122.0 69 87 NA 95 139 NA 1364 242 NA 1370 252 NA
1444208400.0 125.0 74 89 NA 98 140 NA 5091 379 NA 5101 389 NA
1444208400.0 126.0 62 83 NA 87 139 NA 1343 394 NA 1358 455 NA
1444208400.0 127.0 62 84 NA 87 139 NA 1625 342 NA 1640 351 NA
1444208400.0 128.0 60 84 NA 81 139 NA 624 353 NA 639 394 NA
