Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1444294800.0 1.0 69 83 NA 95 137 NA 3228 680 NA 3311 691 NA
1444294800.0 10.0 NA 92 NA NA 148 NA NA 3998 NA NA 4293 NA
1444294800.0 103.0 64 86 NA 89 139 NA 1518 316 NA 1547 328 NA
1444294800.0 105.0 70 86 38 95 139 58 3081 571 7 3090 585 9
1444294800.0 106.0 54 0 NA 75 0 NA 737 151 NA 741 163 NA
1444294800.0 107.0 73 86 NA 96 139 NA 5499 631 NA 5549 649 NA
1444294800.0 108.0 75 89 NA 99 139 NA 8239 634 NA 8284 642 NA
1444294800.0 109.0 74 90 NA 99 139 NA 9507 653 NA 9522 662 NA
1444294800.0 11.0 NA 90 NA NA 147 NA NA 3237 NA NA 3262 NA
1444294800.0 110.0 61 85 NA 82 139 NA 1157 582 NA 1162 587 NA
1444294800.0 111.0 69 87 NA 95 139 NA 3474 450 NA 3484 463 NA
1444294800.0 112.0 72 88 NA 97 139 NA 5452 678 NA 5473 685 NA
1444294800.0 113.0 71 88 NA 97 140 NA 6354 612 NA 6376 624 NA
1444294800.0 114.0 71 88 NA 96 139 NA 5123 636 NA 5137 643 NA
1444294800.0 115.0 71 89 NA 98 139 NA 6908 614 NA 6947 630 NA
1444294800.0 116.0 72 88 NA 98 139 NA 6465 598 NA 6487 613 NA
1444294800.0 117.0 74 89 NA 98 139 NA 8992 667 NA 9025 686 NA
1444294800.0 118.0 71 89 NA 98 139 NA 7054 658 NA 7071 665 NA
1444294800.0 119.0 72 88 NA 96 139 NA 5725 581 NA 5740 592 NA
1444294800.0 12.0 NA 91 NA NA 147 NA NA 3735 NA NA 3754 NA
1444294800.0 120.0 61 83 NA 86 139 NA 1131 549 NA 1137 567 NA
1444294800.0 121.0 75 89 NA 98 139 NA 8905 647 NA 8917 652 NA
1444294800.0 122.0 68 87 NA 95 139 NA 2173 401 NA 2178 410 NA
1444294800.0 125.0 74 89 NA 98 140 NA 7384 618 NA 7403 627 NA
1444294800.0 126.0 62 83 NA 87 139 NA 2046 592 NA 2051 602 NA
1444294800.0 127.0 62 83 NA 87 139 NA 2437 560 NA 2457 582 NA
1444294800.0 128.0 60 85 NA 81 139 NA 1045 567 NA 1051 576 NA
1444294800.0 129.0 61 83 NA 86 139 NA 1070 596 NA 1086 612 NA
1444294800.0 13.0 NA 89 NA NA 147 NA NA 547 NA NA 567 NA
1444294800.0 130.0 61 83 NA 82 139 NA 1249 607 NA 1260 623 NA
1444294800.0 1301.0 76 120 NA 102 160 NA 2498 975 NA 2519 999 NA
1444294800.0 1302.0 81 129 NA 108 160 NA 10107 1093 NA 10180 1110 NA
1444294800.0 1303.0 84 129 NA 109 160 NA 16878 945 NA 16923 960 NA
1444294800.0 1306.0 NA 129 NA NA 173 NA NA 1050 NA NA 1088 NA
1444294800.0 1307.0 NA 122 NA NA 169 NA NA 954 NA NA 969 NA
1444294800.0 1308.0 NA 119 NA NA 169 NA NA 928 NA NA 952 NA
1444294800.0 1309.0 NA 136 NA NA 181 NA NA 1232 NA NA 1276 NA
1444294800.0 131.0 64 85 NA 88 139 NA 2337 557 NA 2350 566 NA
1444294800.0 1310.0 NA 136 NA NA 178 NA NA 1285 NA NA 1310 NA
1444294800.0 1311.0 NA 132 NA NA 176 NA NA 1037 NA NA 1054 NA
1444294800.0 1312.0 NA 136 NA NA 180 NA NA 1183 NA NA 1206 NA
1444294800.0 1313.0 NA 140 NA NA 187 NA NA 1307 NA NA 1348 NA
1444294800.0 1314.0 NA 143 NA NA 186 NA NA 1466 NA NA 1503 NA
1444294800.0 1315.0 NA 130 NA NA 174 NA NA 1063 NA NA 1091 NA
1444294800.0 1316.0 NA 131 NA NA 176 NA NA 1161 NA NA 1197 NA
1444294800.0 1317.0 NA 133 NA NA 174 NA NA 1084 NA NA 1097 NA
1444294800.0 1318.0 NA 134 NA NA 173 NA NA 1080 NA NA 1100 NA
1444294800.0 1319.0 NA 136 NA NA 174 NA NA 1054 NA NA 1069 NA
1444294800.0 132.0 69 84 NA 95 139 NA 4526 719 NA 4558 732 NA
1444294800.0 1320.0 NA 136 NA NA 175 NA NA 992 NA NA 1030 NA
1444294800.0 1321.0 NA 131 NA NA 175 NA NA 1049 NA NA 1064 NA
1444294800.0 1322.0 NA 133 NA NA 175 NA NA 1114 NA NA 1139 NA
1444294800.0 1323.0 NA 131 NA NA 173 NA NA 1036 NA NA 1060 NA
1444294800.0 1324.0 NA 135 NA NA 178 NA NA 1293 NA NA 1336 NA
1444294800.0 1325.0 NA 140 NA NA 181 NA NA 1422 NA NA 1467 NA
1444294800.0 1326.0 NA 132 NA NA 176 NA NA 1140 NA NA 1155 NA
1444294800.0 1327.0 NA 137 NA NA 178 NA NA 1056 NA NA 1076 NA
1444294800.0 1328.0 NA 136 NA NA 177 NA NA 1150 NA NA 1180 NA
1444294800.0 1329.0 NA 133 NA NA 177 NA NA 1115 NA NA 1146 NA
1444294800.0 133.0 75 87 NA 99 139 NA 10997 778 NA 11020 786 NA
1444294800.0 1330.0 NA 134 NA NA 178 NA NA 1223 NA NA 1300 NA
1444294800.0 1331.0 NA 134 NA NA 178 NA NA 1216 NA NA 1259 NA
1444294800.0 1332.0 NA 132 NA NA 176 NA NA 1224 NA NA 1258 NA
1444294800.0 1333.0 NA 133 NA NA 178 NA NA 1236 NA NA 1279 NA
1444294800.0 1334.0 NA 134 NA NA 178 NA NA 1293 NA NA 1335 NA
1444294800.0 1335.0 NA 135 NA NA 177 NA NA 1261 NA NA 1290 NA
1444294800.0 1336.0 NA 142 NA NA 182 NA NA 1683 NA NA 1727 NA
1444294800.0 1338.0 NA 140 NA NA 179 NA NA 1299 NA NA 1322 NA
1444294800.0 1339.0 NA 140 NA NA 182 NA NA 1300 NA NA 1327 NA
1444294800.0 134.71 NA 97 NA NA 137 NA NA 1529 NA NA 2425 NA
1444294800.0 134.72 NA 101 NA NA 136 NA NA 1902 NA NA 2667 NA
1444294800.0 134.73 NA 101 NA NA 139 NA NA 2023 NA NA 2314 NA
1444294800.0 134.74 NA 100 NA NA 137 NA NA 1862 NA NA 1958 NA
1444294800.0 134.75 NA 102 NA NA 139 NA NA 2076 NA NA 2098 NA
1444294800.0 134.76 NA 102 NA NA 138 NA NA 2124 NA NA 2173 NA
1444294800.0 1340.0 NA 138 NA NA 181 NA NA 1057 NA NA 1086 NA
1444294800.0 1341.0 NA 141 NA NA 181 NA NA 1444 NA NA 1464 NA
1444294800.0 1343.0 NA 135 NA NA 179 NA NA 1279 NA NA 1292 NA
1444294800.0 1344.0 NA 137 NA NA 179 NA NA 1337 NA NA 1356 NA
1444294800.0 1345.0 NA 136 NA NA 180 NA NA 1412 NA NA 1436 NA
1444294800.0 1347.0 NA 133 NA NA 177 NA NA 1405 NA NA 1434 NA
1444294800.0 1348.0 NA 136 NA NA 180 NA NA 1291 NA NA 1306 NA
1444294800.0 1349.0 NA 138 NA NA 178 NA NA 808 NA NA 857 NA
1444294800.0 135.8 85 NA NA 118 NA NA 481 NA NA 610 NA NA
1444294800.0 1350.0 NA 135 NA NA 177 NA NA 1109 NA NA 1137 NA
1444294800.0 1351.0 NA 137 NA NA 180 NA NA 1058 NA NA 1073 NA
1444294800.0 1352.0 NA 136 NA NA 177 NA NA 1031 NA NA 1057 NA
1444294800.0 1353.0 NA 137 NA NA 178 NA NA 1074 NA NA 1092 NA
1444294800.0 1354.0 NA 135 NA NA 177 NA NA 1200 NA NA 1253 NA
1444294800.0 1355.0 NA 139 NA NA 181 NA NA 1286 NA NA 1302 NA
1444294800.0 14.0 NA 91 NA NA 147 NA NA 3732 NA NA 3761 NA
1444294800.0 140.1 NA 102 NA NA 153 NA NA 447 NA NA 467 NA
1444294800.0 140.4 NA 101 NA NA 153 NA NA 421 NA NA 463 NA
1444294800.0 140.51 NA 53 NA NA 83 NA NA 5498 NA NA 5688 NA
1444294800.0 145.0 NA 155 NA NA 197 NA NA 2521 NA NA 2668 NA
1444294800.0 15.0 NA 86 NA NA 147 NA NA 3180 NA NA 3205 NA
1444294800.0 16.0 NA 92 NA NA 147 NA NA 3339 NA NA 3402 NA
1444294800.0 17.0 NA 85 NA NA 147 NA NA 3303 NA NA 3332 NA
