Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1444338000.0 1.0 70 84 NA 94 136 NA 3129 572 NA 3394 587 NA
1444338000.0 10.0 NA 91 NA NA 147 NA NA 3980 NA NA 4032 NA
1444338000.0 103.0 64 86 NA 88 138 NA 1452 331 NA 1464 343 NA
1444338000.0 105.0 71 86 38 94 138 57 3201 591 6 3258 605 8
1444338000.0 106.0 54 0 NA 74 0 NA 700 153 NA 716 162 NA
1444338000.0 107.0 72 86 NA 95 138 NA 5462 632 NA 5535 654 NA
1444338000.0 108.0 74 87 NA 98 138 NA 8687 682 NA 8782 869 NA
1444338000.0 109.0 74 90 NA 98 138 NA 9681 607 NA 9784 680 NA
1444338000.0 11.0 NA 89 NA NA 146 NA NA 3245 NA NA 3313 NA
1444338000.0 110.0 61 85 NA 81 138 NA 1245 578 NA 1269 595 NA
1444338000.0 1102.0 NA 92 NA NA 146 NA NA 3922 NA NA 5111 NA
1444338000.0 111.0 69 86 NA 94 138 NA 3358 499 NA 3376 514 NA
1444338000.0 112.0 72 86 NA 96 138 NA 5532 714 NA 5559 727 NA
1444338000.0 113.0 71 86 NA 96 139 NA 5089 696 NA 5145 706 NA
1444338000.0 114.0 70 88 NA 95 138 NA 5125 608 NA 5148 654 NA
1444338000.0 115.0 73 88 NA 97 138 NA 7348 645 NA 7430 663 NA
1444338000.0 116.0 73 87 NA 97 138 NA 6056 667 NA 6175 677 NA
1444338000.0 117.0 74 89 NA 97 138 NA 8783 689 NA 8860 700 NA
1444338000.0 118.0 72 89 NA 97 138 NA 6961 626 NA 6998 636 NA
1444338000.0 119.0 71 88 NA 96 138 NA 5462 598 NA 5537 612 NA
1444338000.0 12.0 NA 89 NA NA 146 NA NA 3626 NA NA 3664 NA
1444338000.0 120.0 61 82 NA 85 138 NA 1075 601 NA 1085 613 NA
1444338000.0 121.0 75 89 NA 97 138 NA 8377 665 NA 8583 764 NA
1444338000.0 122.0 68 86 NA 94 138 NA 2219 425 NA 2230 436 NA
1444338000.0 125.0 74 87 NA 97 139 NA 6137 649 NA 6299 683 NA
1444338000.0 126.0 62 82 NA 86 138 NA 1984 564 NA 2034 653 NA
1444338000.0 127.0 62 83 NA 86 138 NA 2312 548 NA 2413 606 NA
1444338000.0 128.0 60 84 NA 80 138 NA 993 561 NA 1075 688 NA
1444338000.0 129.0 61 82 NA 85 138 NA 1101 581 NA 1147 767 NA
1444338000.0 13.0 NA 87 NA NA 146 NA NA 558 NA NA 581 NA
1444338000.0 130.0 61 82 NA 81 138 NA 1220 597 NA 1376 684 NA
1444338000.0 1301.0 75 119 NA 101 159 NA 2427 934 NA 2481 953 NA
1444338000.0 1302.0 81 129 NA 107 159 NA 9611 1076 NA 9741 1189 NA
1444338000.0 1303.0 84 129 NA 108 159 NA 15858 941 NA 16033 963 NA
1444338000.0 1306.0 NA 126 NA NA 172 NA NA 984 NA NA 1011 NA
1444338000.0 1307.0 NA 121 NA NA 168 NA NA 960 NA NA 982 NA
1444338000.0 1308.0 NA 120 NA NA 168 NA NA 912 NA NA 927 NA
1444338000.0 1309.0 NA 137 NA NA 179 NA NA 1303 NA NA 1366 NA
1444338000.0 131.0 63 84 NA 87 138 NA 2226 612 NA 2298 642 NA
1444338000.0 1310.0 NA 133 NA NA 177 NA NA 1154 NA NA 1202 NA
1444338000.0 1311.0 NA 128 NA NA 175 NA NA 1043 NA NA 1085 NA
1444338000.0 1312.0 NA 136 NA NA 179 NA NA 1236 NA NA 1254 NA
1444338000.0 1313.0 NA 139 NA NA 186 NA NA 1282 NA NA 1375 NA
1444338000.0 1314.0 NA 145 NA NA 185 NA NA 1458 NA NA 1589 NA
1444338000.0 1315.0 NA 131 NA NA 172 NA NA 1138 NA NA 1234 NA
1444338000.0 1316.0 NA 132 NA NA 175 NA NA 1117 NA NA 1210 NA
1444338000.0 1317.0 NA 134 NA NA 173 NA NA 1013 NA NA 1047 NA
1444338000.0 1318.0 NA 129 NA NA 172 NA NA 1160 NA NA 1189 NA
1444338000.0 1319.0 NA 132 NA NA 173 NA NA 1017 NA NA 1033 NA
1444338000.0 132.0 67 85 NA 94 138 NA 4300 652 NA 4365 668 NA
1444338000.0 1320.0 NA 131 NA NA 174 NA NA 1100 NA NA 1118 NA
1444338000.0 1321.0 NA 131 NA NA 174 NA NA 1085 NA NA 1259 NA
1444338000.0 1322.0 NA 132 NA NA 174 NA NA 1153 NA NA 1191 NA
1444338000.0 1323.0 NA 129 NA NA 172 NA NA 1082 NA NA 1103 NA
1444338000.0 1324.0 NA 136 NA NA 177 NA NA 1223 NA NA 1263 NA
1444338000.0 1325.0 NA 139 NA NA 179 NA NA 1299 NA NA 1356 NA
1444338000.0 1326.0 NA 132 NA NA 175 NA NA 1079 NA NA 1098 NA
1444338000.0 1327.0 NA 136 NA NA 177 NA NA 1111 NA NA 1137 NA
1444338000.0 1328.0 NA 136 NA NA 176 NA NA 1161 NA NA 1204 NA
1444338000.0 1329.0 NA 134 NA NA 176 NA NA 1178 NA NA 1224 NA
1444338000.0 133.0 74 87 NA 98 138 NA 10100 707 NA 10184 734 NA
1444338000.0 1330.0 NA 134 NA NA 177 NA NA 1312 NA NA 1343 NA
1444338000.0 1331.0 NA 133 NA NA 177 NA NA 1142 NA NA 1181 NA
1444338000.0 1332.0 NA 133 NA NA 175 NA NA 1055 NA NA 1091 NA
1444338000.0 1333.0 NA 132 NA NA 177 NA NA 1116 NA NA 1148 NA
1444338000.0 1334.0 NA 136 NA NA 177 NA NA 1157 NA NA 1201 NA
1444338000.0 1335.0 NA 135 NA NA 176 NA NA 1111 NA NA 1132 NA
1444338000.0 1336.0 NA 142 NA NA 181 NA NA 1593 NA NA 1634 NA
1444338000.0 1338.0 NA 140 NA NA 178 NA NA 1325 NA NA 1378 NA
1444338000.0 1339.0 NA 139 NA NA 182 NA NA 1515 NA NA 1576 NA
1444338000.0 134.71 NA 96 NA NA 136 NA NA 1586 NA NA 1959 NA
1444338000.0 134.72 NA 99 NA NA 135 NA NA 1867 NA NA 2255 NA
1444338000.0 134.73 NA 100 NA NA 138 NA NA 1928 NA NA 2289 NA
1444338000.0 134.74 NA 99 NA NA 136 NA NA 1796 NA NA 2020 NA
1444338000.0 134.75 NA 100 NA NA 138 NA NA 2005 NA NA 2071 NA
1444338000.0 134.76 NA 101 NA NA 137 NA NA 2134 NA NA 2231 NA
1444338000.0 1340.0 NA 135 NA NA 180 NA NA 1200 NA NA 1261 NA
1444338000.0 1341.0 NA 141 NA NA 179 NA NA 1347 NA NA 1389 NA
1444338000.0 1343.0 NA 137 NA NA 178 NA NA 1309 NA NA 1353 NA
1444338000.0 1344.0 NA 136 NA NA 178 NA NA 1351 NA NA 1379 NA
1444338000.0 1345.0 NA 136 NA NA 179 NA NA 1216 NA NA 1232 NA
1444338000.0 1347.0 NA 134 NA NA 176 NA NA 1250 NA NA 1396 NA
1444338000.0 1348.0 NA 135 NA NA 180 NA NA 1166 NA NA 1208 NA
1444338000.0 1349.0 NA 133 NA NA 177 NA NA 959 NA NA 1029 NA
1444338000.0 135.8 85 NA NA 117 NA NA 539 NA NA 723 NA NA
1444338000.0 1350.0 NA 132 NA NA 176 NA NA 1261 NA NA 1301 NA
