Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1444770000.0 1.0 70 81 NA 95 137 NA 2324 418 NA 2425 462 NA
1444770000.0 10.0 NA 91 NA NA 148 NA NA 2407 NA NA 2560 NA
1444770000.0 103.0 64 86 NA 89 139 NA 962 240 NA 984 271 NA
1444770000.0 105.0 71 85 38 95 140 58 2254 393 5 2269 428 9
1444770000.0 106.0 54 0 NA 75 0 NA 489 123 NA 510 142 NA
1444770000.0 107.0 72 85 NA 96 140 NA 3966 397 NA 4010 436 NA
1444770000.0 108.0 75 88 NA 100 140 NA 6216 456 NA 6255 510 NA
1444770000.0 109.0 75 90 NA 100 140 NA 6681 420 NA 6708 458 NA
1444770000.0 11.0 NA 89 NA NA 148 NA NA 1960 NA NA 2167 NA
1444770000.0 110.0 61 85 NA 82 139 NA 784 395 NA 805 421 NA
1444770000.0 1102.0 NA 92 NA NA 148 NA NA 2208 NA NA 3702 NA
1444770000.0 111.0 70 86 NA 95 140 NA 2391 338 NA 2438 363 NA
1444770000.0 112.0 71 87 NA 97 140 NA 4074 403 NA 4113 453 NA
1444770000.0 113.0 71 86 NA 97 140 NA 3702 423 NA 3735 469 NA
1444770000.0 114.0 71 86 NA 97 140 NA 3793 423 NA 3809 456 NA
1444770000.0 115.0 72 87 NA 98 140 NA 4759 433 NA 4788 475 NA
1444770000.0 116.0 72 89 NA 98 140 NA 4515 427 NA 4533 474 NA
1444770000.0 117.0 75 88 NA 99 140 NA 6553 444 NA 6579 485 NA
1444770000.0 118.0 72 88 NA 98 140 NA 4793 412 NA 4832 439 NA
1444770000.0 119.0 71 88 NA 97 140 NA 3988 416 NA 4043 455 NA
1444770000.0 12.0 NA 89 NA NA 148 NA NA 2228 NA NA 2366 NA
1444770000.0 120.0 61 84 NA 86 139 NA 687 347 NA 710 364 NA
1444770000.0 121.0 74 89 NA 99 140 NA 6194 429 NA 6226 475 NA
1444770000.0 122.0 68 86 NA 95 140 NA 1466 296 NA 1486 332 NA
1444770000.0 125.0 73 89 NA 98 140 NA 4934 411 NA 4974 459 NA
1444770000.0 126.0 62 84 NA 87 139 NA 1377 354 NA 1393 386 NA
1444770000.0 127.0 63 83 NA 87 139 NA 1668 350 NA 1689 372 NA
1444770000.0 128.0 60 85 NA 82 139 NA 640 365 NA 650 391 NA
1444770000.0 129.0 61 82 NA 86 139 NA 681 391 NA 689 429 NA
1444770000.0 13.0 NA 86 NA NA 148 NA NA 361 NA NA 480 NA
1444770000.0 130.0 61 82 NA 82 139 NA 784 358 NA 800 393 NA
1444770000.0 1301.0 76 120 NA 102 161 NA 1726 577 NA 1858 648 NA
1444770000.0 1302.0 81 129 NA 108 161 NA 7206 737 NA 7407 795 NA
1444770000.0 1303.0 84 128 NA 109 161 NA 12333 608 NA 12424 678 NA
1444770000.0 1306.0 NA 127 NA NA 175 NA NA 669 NA NA 806 NA
1444770000.0 1307.0 NA 121 NA NA 171 NA NA 637 NA NA 788 NA
1444770000.0 1308.0 NA 120 NA NA 171 NA NA 609 NA NA 774 NA
1444770000.0 1309.0 NA 137 NA NA 183 NA NA 868 NA NA 1035 NA
1444770000.0 131.0 64 85 NA 89 139 NA 1597 361 NA 1617 383 NA
1444770000.0 1310.0 NA 134 NA NA 181 NA NA 782 NA NA 887 NA
1444770000.0 1311.0 NA 133 NA NA 178 NA NA 729 NA NA 781 NA
1444770000.0 1312.0 NA 137 NA NA 183 NA NA 812 NA NA 882 NA
1444770000.0 1313.0 NA 146 NA NA 189 NA NA 1011 NA NA 1085 NA
1444770000.0 1314.0 NA 144 NA NA 188 NA NA 927 NA NA 1012 NA
1444770000.0 1315.0 NA 129 NA NA 176 NA NA 711 NA NA 774 NA
1444770000.0 1316.0 NA 131 NA NA 179 NA NA 744 NA NA 819 NA
1444770000.0 1317.0 NA 134 NA NA 176 NA NA 727 NA NA 781 NA
1444770000.0 1318.0 NA 130 NA NA 175 NA NA 679 NA NA 721 NA
1444770000.0 1319.0 NA 134 NA NA 176 NA NA 686 NA NA 728 NA
1444770000.0 132.0 67 85 NA 95 139 NA 3136 436 NA 3167 485 NA
1444770000.0 1320.0 NA 136 NA NA 177 NA NA 656 NA NA 695 NA
1444770000.0 1321.0 NA 135 NA NA 177 NA NA 717 NA NA 763 NA
1444770000.0 1322.0 NA 132 NA NA 177 NA NA 718 NA NA 782 NA
1444770000.0 1323.0 NA 128 NA NA 175 NA NA 673 NA NA 734 NA
1444770000.0 1324.0 NA 135 NA NA 181 NA NA 813 NA NA 896 NA
1444770000.0 1325.0 NA 141 NA NA 183 NA NA 902 NA NA 1012 NA
1444770000.0 1326.0 NA 133 NA NA 179 NA NA 746 NA NA 832 NA
1444770000.0 1327.0 NA 134 NA NA 181 NA NA 734 NA NA 795 NA
1444770000.0 1328.0 NA 137 NA NA 179 NA NA 757 NA NA 815 NA
1444770000.0 1329.0 NA 134 NA NA 179 NA NA 745 NA NA 802 NA
1444770000.0 133.0 75 87 NA 99 140 NA 7642 474 NA 7693 678 NA
1444770000.0 1330.0 NA 134 NA NA 181 NA NA 792 NA NA 864 NA
1444770000.0 1331.0 NA 134 NA NA 181 NA NA 773 NA NA 869 NA
1444770000.0 1332.0 NA 133 NA NA 179 NA NA 777 NA NA 877 NA
1444770000.0 1333.0 NA 132 NA NA 180 NA NA 774 NA NA 876 NA
1444770000.0 1334.0 NA 135 NA NA 180 NA NA 817 NA NA 943 NA
1444770000.0 1335.0 NA 136 NA NA 179 NA NA 771 NA NA 856 NA
1444770000.0 1336.0 NA 142 NA NA 184 NA NA 1024 NA NA 1116 NA
