Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1441141200.0 1.0 68 82 NA 94 136 NA 3029 538 NA 3416 575 NA
1441141200.0 10.0 NA 91 NA NA 150 NA NA 3598 NA NA 3708 NA
1441141200.0 103.0 64 86 NA 88 138 NA 1322 375 NA 1344 391 NA
1441141200.0 105.0 71 84 38 94 138 57 3159 562 5 3195 592 7
1441141200.0 106.0 54 0 NA 73 0 NA 695 188 NA 705 291 NA
1441141200.0 107.0 72 86 NA 95 138 NA 5386 593 NA 5494 619 NA
1441141200.0 108.0 74 87 NA 98 138 NA 8245 641 NA 8341 675 NA
1441141200.0 109.0 74 88 NA 98 138 NA 9200 658 NA 9322 695 NA
1441141200.0 11.0 NA 88 NA NA 149 NA NA 2888 NA NA 2986 NA
1441141200.0 110.0 61 84 NA 81 138 NA 1149 581 NA 1161 609 NA
1441141200.0 1102.0 NA 90 NA NA 149 NA NA 3742 NA NA 5050 NA
1441141200.0 111.0 69 85 NA 94 138 NA 3177 470 NA 3234 499 NA
1441141200.0 112.0 71 86 NA 96 138 NA 5018 608 NA 5101 631 NA
1441141200.0 113.0 71 86 NA 96 138 NA 5255 625 NA 5319 654 NA
1441141200.0 114.0 70 87 NA 95 138 NA 4969 607 NA 5047 640 NA
1441141200.0 115.0 73 86 NA 97 138 NA 6548 673 NA 6607 704 NA
1441141200.0 116.0 73 87 NA 97 138 NA 6122 625 NA 6222 642 NA
1441141200.0 117.0 74 88 NA 97 138 NA 8702 677 NA 8833 723 NA
1441141200.0 118.0 72 86 NA 97 138 NA 6472 656 NA 6542 692 NA
1441141200.0 119.0 71 87 NA 95 138 NA 5738 627 NA 5828 659 NA
1441141200.0 12.0 NA 91 NA NA 149 NA NA 3353 NA NA 3443 NA
1441141200.0 120.0 61 82 NA 85 138 NA 1017 549 NA 1055 583 NA
1441141200.0 121.0 73 88 NA 97 138 NA 8338 652 NA 8450 695 NA
1441141200.0 122.0 68 86 NA 93 138 NA 1922 423 NA 1955 448 NA
1441141200.0 125.0 74 86 NA 96 138 NA 6485 678 NA 6584 693 NA
1441141200.0 126.0 62 82 NA 86 138 NA 1932 565 NA 1951 604 NA
1441141200.0 127.0 62 83 NA 86 138 NA 2215 547 NA 2243 582 NA
1441141200.0 128.0 60 83 NA 80 138 NA 920 569 NA 933 597 NA
1441141200.0 129.0 61 82 NA 85 138 NA 933 561 NA 958 606 NA
1441141200.0 13.0 NA 87 NA NA 149 NA NA 524 NA NA 565 NA
1441141200.0 130.0 61 83 NA 81 138 NA 1104 548 NA 1124 588 NA
1441141200.0 1301.0 76 121 NA 101 168 NA 2329 850 NA 2394 898 NA
1441141200.0 1302.0 82 130 NA 107 168 NA 9837 1058 NA 10016 1104 NA
1441141200.0 1303.0 84 128 NA 108 168 NA 16385 939 NA 16659 966 NA
1441141200.0 1306.0 NA 129 NA NA 184 NA NA 941 NA NA 996 NA
1441141200.0 1307.0 NA 123 NA NA 181 NA NA 855 NA NA 910 NA
1441141200.0 1308.0 NA 121 NA NA 181 NA NA 836 NA NA 873 NA
1441141200.0 1309.0 NA 139 NA NA 184 NA NA 1179 NA NA 1270 NA
1441141200.0 131.0 63 84 NA 87 138 NA 2199 596 NA 2242 615 NA
1441141200.0 1310.0 NA 134 NA NA 185 NA NA 1103 NA NA 1178 NA
1441141200.0 1311.0 NA 129 NA NA 184 NA NA 961 NA NA 1018 NA
1441141200.0 1312.0 NA 135 NA NA 184 NA NA 1125 NA NA 1180 NA
1441141200.0 1313.0 NA 140 NA NA 190 NA NA 1195 NA NA 1262 NA
1441141200.0 1314.0 NA 144 NA NA 190 NA NA 1353 NA NA 1406 NA
1441141200.0 1315.0 NA 135 NA NA 184 NA NA 978 NA NA 1016 NA
1441141200.0 1316.0 NA 133 NA NA 184 NA NA 1085 NA NA 1293 NA
1441141200.0 1317.0 NA 132 NA NA 184 NA NA 1005 NA NA 1047 NA
1441141200.0 1318.0 NA 136 NA NA 184 NA NA 937 NA NA 973 NA
1441141200.0 1319.0 NA 134 NA NA 184 NA NA 1012 NA NA 1076 NA
1441141200.0 132.0 70 86 NA 93 138 NA 4639 612 NA 4699 643 NA
1441141200.0 1320.0 NA 131 NA NA 184 NA NA 1032 NA NA 1088 NA
1441141200.0 1321.0 NA 132 NA NA 184 NA NA 1018 NA NA 1077 NA
1441141200.0 1322.0 NA 135 NA NA 184 NA NA 999 NA NA 1056 NA
1441141200.0 1323.0 NA 129 NA NA 184 NA NA 947 NA NA 995 NA
1441141200.0 1324.0 NA 136 NA NA 185 NA NA 1137 NA NA 1196 NA
1441141200.0 1325.0 NA 141 NA NA 185 NA NA 1289 NA NA 1347 NA
1441141200.0 1326.0 NA 132 NA NA 184 NA NA 1054 NA NA 1119 NA
1441141200.0 1327.0 NA 135 NA NA 184 NA NA 1117 NA NA 1188 NA
1441141200.0 1328.0 NA 136 NA NA 184 NA NA 1130 NA NA 1177 NA
1441141200.0 1329.0 NA 135 NA NA 185 NA NA 1044 NA NA 1120 NA
1441141200.0 133.0 75 87 NA 98 138 NA 11267 765 NA 11344 797 NA
1441141200.0 1330.0 NA 136 NA NA 184 NA NA 1120 NA NA 1196 NA
1441141200.0 1331.0 NA 136 NA NA 185 NA NA 1072 NA NA 1122 NA
1441141200.0 1332.0 NA 136 NA NA 184 NA NA 1067 NA NA 1107 NA
1441141200.0 1333.0 NA 134 NA NA 185 NA NA 1111 NA NA 1162 NA
1441141200.0 1334.0 NA 134 NA NA 185 NA NA 1145 NA NA 1203 NA
1441141200.0 1335.0 NA 135 NA NA 185 NA NA 1095 NA NA 1145 NA
1441141200.0 1336.0 NA 141 NA NA 185 NA NA 1504 NA NA 1572 NA
1441141200.0 1338.0 NA 142 NA NA 185 NA NA 1251 NA NA 1311 NA
1441141200.0 1339.0 NA 140 NA NA 186 NA NA 1350 NA NA 1417 NA
1441141200.0 134.71 NA 97 NA NA 141 NA NA 1372 NA NA 1462 NA
1441141200.0 134.72 NA 101 NA NA 139 NA NA 1598 NA NA 1654 NA
1441141200.0 134.73 NA 102 NA NA 142 NA NA 1667 NA NA 1762 NA
1441141200.0 134.74 NA 102 NA NA 141 NA NA 1651 NA NA 1693 NA
1441141200.0 134.75 NA 103 NA NA 141 NA NA 1805 NA NA 1858 NA
1441141200.0 134.76 NA 103 NA NA 142 NA NA 1875 NA NA 1920 NA
1441141200.0 1340.0 NA 137 NA NA 185 NA NA 1069 NA NA 1126 NA
1441141200.0 1341.0 NA 143 NA NA 184 NA NA 1357 NA NA 1405 NA
1441141200.0 1343.0 NA 137 NA NA 184 NA NA 1134 NA NA 1185 NA
1441141200.0 1344.0 NA 137 NA NA 184 NA NA 1234 NA NA 1274 NA
1441141200.0 1345.0 NA 136 NA NA 185 NA NA 1184 NA NA 1230 NA
1441141200.0 1347.0 NA 138 NA NA 184 NA NA 1095 NA NA 1151 NA
1441141200.0 1348.0 NA 137 NA NA 184 NA NA 1116 NA NA 1183 NA
1441141200.0 1349.0 NA 134 NA NA 184 NA NA 811 NA NA 927 NA
1441141200.0 135.8 84 NA NA 117 NA NA 528 NA NA 570 NA NA
1441141200.0 1350.0 NA 133 NA NA 184 NA NA 1066 NA NA 1137 NA
1441141200.0 1351.0 NA 139 NA NA 184 NA NA 1061 NA NA 1101 NA
1441141200.0 1352.0 NA 136 NA NA 185 NA NA 1143 NA NA 1189 NA
1441141200.0 1353.0 NA 136 NA NA 184 NA NA 1138 NA NA 1198 NA
1441141200.0 1354.0 NA 134 NA NA 184 NA NA 1149 NA NA 1201 NA
1441141200.0 1355.0 NA 140 NA NA 185 NA NA 1113 NA NA 1161 NA
1441141200.0 14.0 NA 92 NA NA 149 NA NA 3177 NA NA 3266 NA
1441141200.0 140.1 NA 102 NA NA 155 NA NA 477 NA NA 512 NA
1441141200.0 140.2 NA 101 NA NA 155 NA NA 482 NA NA 526 NA
1441141200.0 140.4 NA 101 NA NA 155 NA NA 441 NA NA 477 NA
1441141200.0 140.51 NA 52 NA NA 85 NA NA 3851 NA NA 4056 NA
1441141200.0 145.0 NA 154 NA NA 199 NA NA 2174 NA NA 2251 NA
1441141200.0 15.0 NA 86 NA NA 149 NA NA 2779 NA NA 2818 NA
1441141200.0 16.0 NA 91 NA NA 149 NA NA 2889 NA NA 2975 NA
1441141200.0 17.0 NA 86 NA NA 149 NA NA 2739 NA NA 2844 NA
1441141200.0 18.0 NA 85 NA NA 149 NA NA 2670 NA NA 2747 NA
1441141200.0 19.0 NA 85 NA NA 149 NA NA 2763 NA NA 2814 NA
1441141200.0 2.0 71 86 NA 97 136 NA 8707 601 NA 9443 686 NA
1441141200.0 20.0 NA 88 NA NA 149 NA NA 2817 NA NA 2895 NA
1441141200.0 200.0 NA 96 NA NA 150 NA NA 1390 NA NA 2271 NA
1441141200.0 202.0 NA 98 NA NA 150 NA NA 1428 NA NA 2232 NA
1441141200.0 203.0 NA 95 NA NA 150 NA NA 1354 NA NA 2090 NA
1441141200.0 204.0 NA 98 NA NA 150 NA NA 1346 NA NA 2100 NA
1441141200.0 205.0 NA 95 NA NA 150 NA NA 1344 NA NA 2180 NA
1441141200.0 21.0 NA 89 NA NA 149 NA NA 2858 NA NA 2898 NA
1441141200.0 22.0 NA 90 NA NA 149 NA NA 3093 NA NA 3193 NA
1441141200.0 23.0 NA 91 NA NA 149 NA NA 3295 NA NA 3405 NA
1441141200.0 24.0 NA 93 NA NA 149 NA NA 3535 NA NA 3618 NA
1441141200.0 25.0 NA 91 NA NA 149 NA NA 3698 NA NA 3842 NA
1441141200.0 250199.0 125 NA NA 171 NA NA 4400 NA NA 6489 NA NA
1441141200.0 250200.0 NA 157 NA NA 195 NA NA 9587 NA NA 9992 NA
1441141200.0 250200.1 81 142 NA 105 178 NA 7392 1390 NA 7592 1453 NA
1441141200.0 250202.0 NA 159 NA NA 200 NA NA 11404 NA NA 12066 NA
1441141200.0 250203.0 NA 157 NA NA 199 NA NA 9391 NA NA 9821 NA
1441141200.0 250204.0 NA 156 NA NA 196 NA NA 9334 NA NA 9700 NA
1441141200.0 250205.0 NA 153 NA NA 192 NA NA 8223 NA NA 8522 NA
1441141200.0 250206.0 NA 155 NA NA 197 NA NA 9363 NA NA 9540 NA
1441141200.0 250207.0 NA 147 NA NA 190 NA NA 6962 NA NA 7105 NA
1441141200.0 250399.0 120 NA NA 180 NA NA 2013 NA NA 2163 NA NA
1441141200.0 25200.0 NA 173 NA NA 223 NA NA 5432 NA NA 11932 NA
1441141200.0 25202.0 NA 176 NA NA 231 NA NA 5667 NA NA 12068 NA
