Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1443085200.0 1.0 69 82 NA 95 137 NA 2610 433 NA 2872 507 NA
1443085200.0 10.0 NA 92 NA NA 148 NA NA 2509 NA NA 2542 NA
1443085200.0 103.0 64 86 NA 89 139 NA 987 271 NA 1010 287 NA
1443085200.0 105.0 70 85 38 95 139 58 2486 364 7 2574 378 22
1443085200.0 106.0 54 0 NA 75 0 NA 514 149 NA 545 231 NA
1443085200.0 107.0 72 86 NA 96 139 NA 4533 453 NA 4656 467 NA
1443085200.0 108.0 75 89 NA 99 139 NA 7253 468 NA 7347 496 NA
1443085200.0 109.0 74 90 NA 99 139 NA 7872 467 NA 7917 481 NA
1443085200.0 11.0 NA 90 NA NA 147 NA NA 2025 NA NA 2071 NA
1443085200.0 110.0 61 85 NA 82 139 NA 826 364 NA 834 382 NA
1443085200.0 1102.0 NA 90 NA NA 147 NA NA 2373 NA NA 4460 NA
1443085200.0 111.0 69 87 NA 95 139 NA 2656 325 NA 2698 334 NA
1443085200.0 112.0 71 89 NA 97 139 NA 4336 420 NA 4384 439 NA
1443085200.0 113.0 71 86 NA 97 140 NA 4451 451 NA 4500 479 NA
1443085200.0 114.0 71 88 NA 96 139 NA 4272 412 NA 4308 440 NA
1443085200.0 115.0 71 88 NA 98 139 NA 5523 484 NA 5564 504 NA
1443085200.0 116.0 71 89 NA 98 139 NA 5280 441 NA 5330 464 NA
1443085200.0 117.0 73 89 NA 99 139 NA 7603 455 NA 7655 474 NA
1443085200.0 118.0 72 88 NA 98 139 NA 5739 470 NA 5797 495 NA
1443085200.0 119.0 71 88 NA 97 139 NA 4293 453 NA 4336 465 NA
1443085200.0 12.0 NA 91 NA NA 147 NA NA 2316 NA NA 2347 NA
1443085200.0 120.0 61 83 NA 86 139 NA 828 422 NA 836 446 NA
1443085200.0 121.0 73 89 NA 98 139 NA 6900 398 NA 6926 420 NA
1443085200.0 122.0 68 87 NA 95 139 NA 1608 318 NA 1618 331 NA
1443085200.0 125.0 74 89 NA 98 140 NA 5481 406 NA 5516 425 NA
1443085200.0 126.0 62 83 NA 87 139 NA 1475 426 NA 1503 440 NA
1443085200.0 127.0 62 83 NA 87 139 NA 1669 437 NA 1677 456 NA
1443085200.0 128.0 60 84 NA 81 139 NA 716 443 NA 724 464 NA
1443085200.0 129.0 61 83 NA 86 139 NA 695 416 NA 711 435 NA
1443085200.0 13.0 NA 90 NA NA 147 NA NA 339 NA NA 371 NA
1443085200.0 130.0 61 83 NA 82 139 NA 806 355 NA 823 375 NA
1443085200.0 1301.0 75 118 NA 102 160 NA 1872 661 NA 1934 684 NA
1443085200.0 1302.0 81 129 NA 108 160 NA 8090 741 NA 8253 764 NA
1443085200.0 1303.0 85 128 NA 109 160 NA 13743 656 NA 13837 670 NA
1443085200.0 1306.0 NA 129 NA NA 173 NA NA 740 NA NA 802 NA
1443085200.0 1307.0 NA 120 NA NA 169 NA NA 674 NA NA 724 NA
1443085200.0 1308.0 NA 119 NA NA 169 NA NA 650 NA NA 691 NA
1443085200.0 1309.0 NA 137 NA NA 181 NA NA 917 NA NA 977 NA
1443085200.0 131.0 63 85 NA 88 139 NA 1886 354 NA 1894 365 NA
1443085200.0 1310.0 NA 136 NA NA 178 NA NA 847 NA NA 897 NA
1443085200.0 1311.0 NA 133 NA NA 176 NA NA 684 NA NA 732 NA
1443085200.0 1312.0 NA 137 NA NA 181 NA NA 889 NA NA 924 NA
