Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1442437200.0 1.0 69 84 NA 95 137 NA 3298 595 NA 3329 624 NA
1442437200.0 10.0 NA 91 NA NA 147 NA NA 4106 NA NA 4139 NA
1442437200.0 103.0 64 86 NA 89 139 NA 1473 355 NA 1489 362 NA
1442437200.0 105.0 70 87 38 95 139 58 3308 631 8 3318 650 11
1442437200.0 106.0 54 0 NA 75 0 NA 729 170 NA 746 176 NA
1442437200.0 107.0 72 86 NA 96 139 NA 5735 658 NA 5792 669 NA
1442437200.0 108.0 75 89 NA 99 139 NA 8498 672 NA 8569 687 NA
1442437200.0 109.0 74 90 NA 99 139 NA 9783 664 NA 9813 670 NA
1442437200.0 11.0 NA 90 NA NA 147 NA NA 3335 NA NA 3387 NA
1442437200.0 110.0 61 85 NA 82 139 NA 1203 578 NA 1208 594 NA
1442437200.0 1102.0 NA 92 NA NA 147 NA NA 4347 NA NA 5183 NA
1442437200.0 111.0 69 87 NA 95 139 NA 3535 496 NA 3554 508 NA
1442437200.0 112.0 71 88 NA 97 139 NA 5581 714 NA 5596 726 NA
1442437200.0 113.0 71 87 NA 97 139 NA 5627 701 NA 5677 722 NA
1442437200.0 114.0 71 88 NA 96 139 NA 5241 707 NA 5263 725 NA
1442437200.0 115.0 72 89 NA 98 139 NA 7137 656 NA 7160 664 NA
1442437200.0 116.0 71 88 NA 98 139 NA 6366 664 NA 6401 680 NA
1442437200.0 117.0 75 89 NA 98 139 NA 10304 704 NA 10346 722 NA
1442437200.0 118.0 72 89 NA 98 139 NA 7083 666 NA 7096 675 NA
1442437200.0 119.0 71 88 NA 96 139 NA 5716 657 NA 5753 669 NA
1442437200.0 12.0 NA 91 NA NA 147 NA NA 3858 NA NA 3891 NA
1442437200.0 120.0 61 83 NA 86 139 NA 1120 614 NA 1129 627 NA
1442437200.0 121.0 74 89 NA 98 139 NA 8722 699 NA 8745 711 NA
