Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1442912400.0 1.0 69 84 NA 95 137 NA 3193 596 NA 3511 641 NA
1442912400.0 10.0 NA 91 NA NA 148 NA NA 3956 NA NA 4016 NA
1442912400.0 103.0 64 86 NA 89 139 NA 1407 307 NA 1430 323 NA
1442912400.0 105.0 71 86 38 95 139 58 3038 554 6 3084 578 32
1442912400.0 106.0 54 0 NA 75 0 NA 709 139 NA 715 164 NA
1442912400.0 107.0 72 87 NA 96 139 NA 5291 586 NA 5347 612 NA
1442912400.0 108.0 75 89 NA 99 139 NA 7698 619 NA 7802 635 NA
1442912400.0 109.0 75 90 NA 99 139 NA 9018 623 NA 9078 644 NA
1442912400.0 11.0 NA 89 NA NA 147 NA NA 3197 NA NA 3237 NA
1442912400.0 110.0 61 86 NA 82 139 NA 1161 537 NA 1184 558 NA
1442912400.0 1102.0 NA 90 NA NA 147 NA NA 3934 NA NA 5053 NA
1442912400.0 111.0 69 87 NA 95 139 NA 3282 449 NA 3334 472 NA
1442912400.0 112.0 71 88 NA 97 139 NA 5078 606 NA 5142 632 NA
1442912400.0 113.0 71 88 NA 97 139 NA 5255 605 NA 5310 617 NA
1442912400.0 114.0 71 88 NA 96 139 NA 4971 598 NA 4999 614 NA
1442912400.0 115.0 74 89 NA 98 139 NA 6419 601 NA 6453 610 NA
1442912400.0 116.0 74 88 NA 98 139 NA 7071 604 NA 7124 675 NA
1442912400.0 117.0 74 89 NA 98 139 NA 8474 627 NA 8582 651 NA
1442912400.0 118.0 72 89 NA 98 139 NA 6969 612 NA 7050 642 NA
1442912400.0 119.0 71 88 NA 97 139 NA 5385 592 NA 5493 615 NA
1442912400.0 12.0 NA 90 NA NA 147 NA NA 3613 NA NA 3645 NA
1442912400.0 120.0 61 83 NA 86 139 NA 1063 530 NA 1077 547 NA
1442912400.0 121.0 75 89 NA 98 139 NA 8253 626 NA 8391 639 NA
1442912400.0 122.0 69 87 NA 95 139 NA 2071 396 NA 2117 465 NA
1442912400.0 125.0 74 87 NA 98 140 NA 6081 663 NA 6106 685 NA
1442912400.0 126.0 62 84 NA 87 139 NA 1982 562 NA 1999 591 NA
1442912400.0 127.0 62 83 NA 87 139 NA 2363 539 NA 2374 571 NA
1442912400.0 128.0 60 84 NA 81 139 NA 1013 536 NA 1022 556 NA
1442912400.0 129.0 61 83 NA 86 139 NA 1025 534 NA 1037 566 NA
1442912400.0 13.0 NA 89 NA NA 147 NA NA 515 NA NA 546 NA
1442912400.0 130.0 61 83 NA 82 139 NA 1195 531 NA 1202 548 NA
1442912400.0 1301.0 76 120 NA 102 160 NA 2478 873 NA 2519 892 NA
1442912400.0 1302.0 81 129 NA 108 160 NA 9791 1069 NA 9919 1102 NA
1442912400.0 1303.0 84 128 NA 109 160 NA 16072 912 NA 16291 937 NA
1442912400.0 1306.0 NA 127 NA NA 173 NA NA 972 NA NA 1003 NA
1442912400.0 1307.0 NA 121 NA NA 169 NA NA 912 NA NA 946 NA
1442912400.0 1308.0 NA 120 NA NA 169 NA NA 892 NA NA 919 NA
1442912400.0 1309.0 NA 137 NA NA 180 NA NA 1282 NA NA 1350 NA
1442912400.0 131.0 64 85 NA 88 139 NA 2166 551 NA 2173 573 NA
1442912400.0 1310.0 NA 133 NA NA 178 NA NA 1189 NA NA 1231 NA
1442912400.0 1311.0 NA 128 NA NA 176 NA NA 1015 NA NA 1081 NA
1442912400.0 1312.0 NA 136 NA NA 180 NA NA 1188 NA NA 1211 NA
1442912400.0 1313.0 NA 140 NA NA 186 NA NA 1278 NA NA 1328 NA
1442912400.0 1314.0 NA 144 NA NA 186 NA NA 1383 NA NA 1443 NA
1442912400.0 1315.0 NA 129 NA NA 173 NA NA 972 NA NA 999 NA
1442912400.0 1316.0 NA 131 NA NA 176 NA NA 1101 NA NA 1158 NA
1442912400.0 1317.0 NA 133 NA NA 174 NA NA 986 NA NA 1019 NA
1442912400.0 1318.0 NA 134 NA NA 173 NA NA 918 NA NA 961 NA
1442912400.0 1319.0 NA 133 NA NA 174 NA NA 1009 NA NA 1050 NA
1442912400.0 132.0 70 86 NA 95 139 NA 4214 617 NA 4241 634 NA
1442912400.0 1320.0 NA 131 NA NA 175 NA NA 999 NA NA 1068 NA
1442912400.0 1321.0 NA 131 NA NA 175 NA NA 1023 NA NA 1104 NA
1442912400.0 1322.0 NA 131 NA NA 175 NA NA 1065 NA NA 1149 NA
1442912400.0 1323.0 NA 128 NA NA 173 NA NA 994 NA NA 1027 NA
1442912400.0 1324.0 NA 136 NA NA 178 NA NA 1134 NA NA 1175 NA
1442912400.0 1325.0 NA 140 NA NA 181 NA NA 1250 NA NA 1319 NA
1442912400.0 1326.0 NA 132 NA NA 176 NA NA 1067 NA NA 1108 NA
1442912400.0 1327.0 NA 136 NA NA 178 NA NA 1013 NA NA 1053 NA
1442912400.0 1328.0 NA 136 NA NA 177 NA NA 1080 NA NA 1126 NA
1442912400.0 1329.0 NA 132 NA NA 177 NA NA 1096 NA NA 1141 NA
1442912400.0 133.0 75 87 NA 99 139 NA 9572 702 NA 9597 713 NA
1442912400.0 1330.0 NA 135 NA NA 178 NA NA 1172 NA NA 1195 NA
1442912400.0 1331.0 NA 135 NA NA 178 NA NA 1108 NA NA 1147 NA
1442912400.0 1332.0 NA 134 NA NA 176 NA NA 1031 NA NA 1055 NA
1442912400.0 1333.0 NA 135 NA NA 178 NA NA 1051 NA NA 1090 NA
